p_id,p_hour,sum
1,10,1
2,04,1
3,08,7
4,09,132
5,00,0
6,04,1
7,08,186
8,11,2
9,09,3
10,07,5
11,00,1
12,09,10
13,08,610
14,09,24
15,08,2
16,07,4
17,00,60
18,08,34
19,08,4
20,08,22
21,08,6
22,09,5
23,09,2
24,08,145
25,00,102
26,08,8
27,00,0
28,08,9
29,11,3
30,00,0
31,07,5
32,08,7
33,08,216
34,10,7
35,07,27
36,00,85
37,00,109
38,07,2
39,08,10
40,08,107
41,08,362
42,07,284
43,09,457
44,00,0
45,09,69
46,00,0
47,08,30
48,08,785
49,09,82
50,08,332
51,08,5
52,08,112
53,12,4
54,07,23
55,07,7
56,09,11
57,04,1
58,08,2
59,08,8
60,07,28
61,07,152
62,07,34
63,09,5
64,00,3
65,08,119
66,09,87
67,08,5
68,09,807
69,08,49
70,07,16
71,07,7
72,08,14
73,07,4
74,08,346
75,08,424
76,07,10
77,07,8
78,08,74
79,00,742
80,00,145
81,08,5
82,00,96
83,00,24
84,00,0
85,07,31
86,00,0
87,08,278
88,12,123
89,07,56
90,09,661
91,08,12
92,00,29
93,11,12
94,07,12
95,08,73
96,08,2
97,00,145
98,10,2
99,00,0
100,09,630
101,09,2
102,08,22
103,00,0
104,00,0
105,00,0
106,09,28
107,09,798
108,02,2
109,08,1
110,00,0
111,09,5
112,00,154
113,09,694
114,00,373
115,11,2
116,08,189
117,09,2
118,06,1
119,08,78
120,11,2
121,08,11
122,07,3
123,08,14
124,07,3
125,09,305
126,12,17
127,07,59
128,12,3
129,04,96
130,01,32
131,09,4
132,07,384
133,08,14
134,00,32
135,10,10
136,07,16
137,07,489
138,12,593
139,10,2
140,08,881
141,08,924
142,08,793
143,07,391
144,00,288
145,09,97
146,08,44
147,08,23
148,00,489
149,10,5
150,06,2
151,08,325
152,08,86
153,08,7
154,09,1
155,08,4
156,07,1
157,08,21
158,09,418
159,08,73
160,07,11
161,12,1355
162,12,1073
163,12,780
164,12,688
165,07,15
166,08,341
167,07,60
168,08,42
169,08,50
170,08,1365
171,08,3
172,01,1
173,00,15
174,12,17
175,08,3
176,00,0
177,08,14
178,08,9
179,07,59
180,07,5
181,08,208
182,08,39
183,07,7
184,08,3
185,07,14
186,07,1053
187,11,2
188,08,58
189,07,48
190,07,7
191,07,6
192,00,8
193,09,16
194,08,1
195,08,8
196,09,21
197,07,16
198,08,42
199,00,0
200,08,13
201,00,0
202,08,5
203,09,2
204,00,0
205,07,4
206,08,7
207,11,2
208,08,18
209,08,79
210,09,22
211,09,323
212,09,49
213,07,106
214,06,1
215,11,5
216,07,8
217,00,14
218,07,3
219,12,4
220,08,21
221,01,1
222,08,3
223,08,94
224,10,148
225,00,51
226,08,128
227,09,13
228,09,105
229,08,836
230,12,816
231,09,673
232,09,80
233,08,542
234,12,942
235,08,166
236,08,1406
237,08,1748
238,07,577
239,12,649
240,10,2
241,08,17
242,08,21
243,08,95
244,08,163
245,00,0
246,08,464
247,08,92
248,08,34
249,09,641
250,08,27
251,00,0
252,00,2
253,00,0
254,07,6
255,00,354
256,00,246
257,07,15
258,07,11
259,06,4
260,07,69
261,12,156
262,07,589
263,07,608
