p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,2,3,0,0,5
4,413,0,0,0,413
5,0,0,0,0,0
6,0,0,0,0,0
7,369,746,0,0,1115
8,4,0,0,0,4
9,0,2,0,0,2
10,9,2,0,0,11
11,0,0,0,0,0
12,36,0,0,0,36
13,1519,0,0,0,1519
14,20,15,0,0,35
15,0,0,0,0,0
16,1,3,0,0,4
17,58,285,0,0,343
18,0,41,0,0,41
19,2,0,0,0,2
20,0,25,0,0,25
21,2,0,0,0,2
22,0,2,0,0,2
23,1,0,0,0,1
24,473,65,0,0,538
25,161,324,0,0,485
26,2,4,0,0,6
27,0,0,0,0,0
28,13,19,0,0,32
29,2,3,0,0,5
30,0,0,0,0,0
31,0,4,0,0,4
32,0,6,0,0,6
33,218,348,0,0,566
34,2,18,0,0,20
35,2,16,0,0,18
36,31,48,0,0,79
37,75,78,0,0,153
38,1,0,0,0,1
39,1,4,0,0,5
40,161,159,0,0,320
41,426,868,0,0,1294
42,190,662,0,0,852
43,1562,133,0,0,1695
44,0,0,0,0,0
45,283,0,0,0,283
46,0,0,0,0,0
47,2,30,0,0,32
48,4876,0,0,0,4876
49,57,341,0,0,398
50,1507,0,0,0,1507
51,2,2,0,0,4
52,142,150,0,0,292
53,1,2,0,0,3
54,14,19,0,0,33
55,0,24,0,0,24
56,6,36,0,0,42
57,0,0,0,0,0
58,0,0,0,0,0
59,0,2,0,0,2
60,0,14,0,0,14
61,47,285,0,0,332
62,5,47,0,0,52
63,0,2,0,0,2
64,1,1,0,0,2
65,192,207,0,0,399
66,82,290,0,0,372
67,0,0,0,0,0
68,3637,0,0,0,3637
69,4,74,0,0,78
70,31,37,0,0,68
71,2,8,0,0,10
72,2,23,0,0,25
73,0,4,0,0,4
74,483,999,0,0,1482
75,915,890,0,0,1805
76,7,12,0,0,19
77,0,9,0,0,9
78,2,27,0,0,29
79,4030,0,0,0,4030
80,95,150,0,0,245
81,0,1,0,0,1
82,78,497,0,0,575
83,29,92,0,0,121
84,0,0,0,0,0
85,0,20,0,0,20
86,1,0,0,0,1
87,1136,0,0,0,1136
88,399,0,0,0,399
89,24,51,0,0,75
90,3088,0,0,0,3088
91,1,7,0,0,8
92,8,178,0,0,186
93,19,52,0,0,71
94,2,17,0,0,19
95,50,325,0,0,375
96,0,1,0,0,1
97,93,405,0,0,498
98,0,0,0,0,0
99,0,0,0,0,0
100,3520,0,0,0,3520
101,0,0,0,0,0
102,1,4,0,0,5
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,19,42,0,0,61
107,3884,0,0,0,3884
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,90,296,0,0,386
113,2511,0,0,0,2511
114,1621,0,0,0,1621
115,0,0,0,0,0
116,169,349,0,0,518
117,3,0,0,0,3
118,0,0,0,0,0
119,5,28,0,0,33
120,2,1,0,0,3
121,2,15,0,0,17
122,0,2,0,0,2
123,3,7,0,0,10
124,1,0,0,0,1
125,836,0,0,0,836
126,1,9,0,0,10
127,12,78,0,0,90
128,0,4,0,0,4
129,99,481,0,0,580
130,16,210,0,0,226
131,1,2,0,0,3
132,2726,3,0,0,2729
133,10,10,0,0,20
134,11,120,0,0,131
135,3,4,0,0,7
136,3,27,0,0,30
137,1968,0,0,0,1968
138,2950,4,0,0,2954
139,0,0,0,0,0
140,3207,0,0,0,3207
141,3642,0,0,0,3642
142,3514,0,0,0,3514
143,1845,0,0,0,1845
144,1217,0,0,0,1217
145,164,278,0,0,442
146,142,77,0,0,219
147,1,9,0,0,10
148,1428,0,0,0,1428
149,1,2,0,0,3
150,1,2,0,0,3
151,1292,0,0,0,1292
152,139,150,0,0,289
153,1,19,0,0,20
154,0,0,0,0,0
155,1,4,0,0,5
156,0,1,0,0,1
157,6,1,0,0,7
158,1878,0,0,0,1878
159,8,64,0,0,72
160,1,2,0,0,3
161,5006,0,0,0,5006
162,4880,0,0,0,4880
163,3306,0,0,0,3306
164,3529,0,0,0,3529
165,3,7,0,0,10
166,601,535,0,0,1136
167,3,35,0,0,38
168,33,83,0,0,116
169,4,40,0,0,44
170,5511,0,0,0,5511
171,3,1,0,0,4
172,0,0,0,0,0
173,5,92,0,0,97
174,2,35,0,0,37
175,0,0,0,0,0
176,0,0,0,0,0
177,5,24,0,0,29
178,3,0,0,0,3
179,133,92,0,0,225
180,1,2,0,0,3
181,175,378,0,0,553
182,0,54,0,0,54
183,0,5,0,0,5
184,0,9,0,0,9
185,0,15,0,0,15
186,5684,0,0,0,5684
187,0,1,0,0,1
188,24,110,0,0,134
189,38,104,0,0,142
190,4,7,0,0,11
191,1,5,0,0,6
192,3,11,0,0,14
193,56,25,0,0,81
194,8,0,0,0,8
195,15,28,0,0,43
196,17,69,0,0,86
197,3,13,0,0,16
198,3,8,0,0,11
199,0,0,0,0,0
200,0,1,0,0,1
201,0,0,0,0,0
202,7,6,0,0,13
203,1,2,0,0,3
204,0,0,0,0,0
205,0,3,0,0,3
206,0,0,0,0,0
207,5,0,0,0,5
208,1,8,0,0,9
209,238,0,0,0,238
210,1,48,0,0,49
211,1011,0,0,0,1011
212,0,20,0,0,20
213,3,18,0,0,21
214,1,0,0,0,1
215,8,8,0,0,16
216,6,11,0,0,17
217,21,36,0,0,57
218,0,0,0,0,0
219,6,0,0,0,6
220,2,20,0,0,22
221,0,0,0,0,0
222,0,2,0,0,2
223,129,285,0,0,414
224,707,0,0,0,707
225,23,119,0,0,142
226,368,173,0,0,541
227,1,7,0,0,8
228,13,38,0,0,51
229,3105,0,0,0,3105
230,4622,0,0,0,4622
231,2535,0,0,0,2535
232,259,0,0,0,259
233,2105,0,0,0,2105
234,4238,0,0,0,4238
235,4,22,0,0,26
236,5062,43,0,0,5105
237,5374,0,0,0,5374
238,2657,0,0,0,2657
239,3227,0,0,0,3227
240,1,0,0,0,1
241,1,34,0,0,35
242,0,27,0,0,27
243,16,156,0,0,172
244,148,405,0,0,553
245,1,0,0,0,1
246,1957,0,0,0,1957
247,31,96,0,0,127
248,1,16,0,0,17
249,2943,0,0,0,2943
250,3,17,0,0,20
251,2,0,0,0,2
252,1,0,0,0,1
253,1,3,0,0,4
254,1,4,0,0,5
255,173,473,0,0,646
256,159,270,0,0,429
257,5,10,0,0,15
258,2,1,0,0,3
259,0,2,0,0,2
260,122,285,0,0,407
261,637,0,0,0,637
262,2433,0,0,0,2433
263,2788,16,0,0,2804
