p_id,p_hour,sum
1,11,5
2,08,1
3,11,59
4,01,341
5,12,9
6,12,15
7,01,757
8,11,6
9,11,35
10,10,101
11,01,50
12,12,38
13,12,339
14,01,219
15,01,25
16,01,149
17,00,398
18,00,159
19,11,25
20,00,91
21,11,100
22,12,102
23,00,35
24,09,125
25,00,329
26,11,150
27,00,8
28,01,57
29,01,62
30,02,4
31,12,19
32,12,75
33,00,293
34,00,25
35,11,168
36,01,675
37,01,792
38,11,37
39,11,299
40,00,137
41,01,447
42,00,407
43,12,526
44,02,19
45,00,188
46,00,17
47,00,89
48,00,1425
49,01,386
50,11,459
51,00,134
52,12,76
53,01,47
54,00,40
55,11,76
56,10,125
57,00,19
58,02,9
59,09,8
60,00,97
61,00,699
62,00,179
63,01,102
64,00,21
65,12,287
66,00,240
67,10,50
68,02,972
69,00,231
70,11,125
71,11,143
72,10,184
73,10,47
74,12,415
75,10,358
76,10,291
77,12,83
78,00,142
79,01,2737
80,03,717
81,10,85
82,00,287
83,00,86
84,02,31
85,00,109
86,10,37
87,00,415
88,00,148
89,11,353
90,01,729
91,10,171
92,00,372
93,00,125
94,00,67
95,01,286
96,09,12
97,00,361
98,11,40
99,12,4
100,00,557
101,12,27
102,10,78
103,00,0
104,00,0
105,00,0
106,01,182
107,00,905
108,12,62
109,02,41
110,00,0
111,01,3
112,00,572
113,00,526
114,01,1047
115,09,34
116,00,230
117,11,34
118,01,58
119,00,151
120,00,18
121,10,74
122,09,33
123,01,102
124,00,52
125,00,251
126,00,77
127,04,209
128,01,12
129,04,331
130,00,177
131,12,40
132,12,573
133,10,94
134,01,83
135,12,65
136,00,106
137,01,498
138,11,992
139,11,45
140,10,431
141,12,748
142,00,753
143,11,426
144,00,628
145,00,434
146,11,155
147,00,81
148,01,2366
149,12,74
150,01,120
151,10,334
152,01,117
153,00,26
154,10,5
155,12,96
156,11,36
157,01,117
158,01,838
159,00,144
160,01,112
161,00,662
162,11,716
163,00,659
164,01,967
165,12,116
166,12,316
167,00,123
168,01,191
169,00,197
170,01,788
171,01,109
172,09,18
173,00,119
174,00,130
175,12,25
176,10,11
177,00,170
178,10,48
179,01,181
180,00,52
181,01,542
182,09,76
183,01,44
184,00,15
185,12,77
186,11,777
187,01,19
188,10,314
189,00,254
190,11,55
191,10,77
192,12,48
193,10,58
194,10,15
195,00,161
196,01,108
197,03,157
198,01,237
199,00,0
200,11,64
201,01,30
202,12,31
203,10,47
204,00,11
205,10,96
206,10,55
207,10,1
208,01,134
209,00,184
210,01,118
211,01,417
212,01,90
213,00,143
214,10,24
215,10,86
216,00,143
217,12,76
218,10,67
219,10,55
220,01,164
221,11,47
222,12,51
223,01,290
224,11,248
225,00,347
226,10,258
227,09,70
228,12,130
229,12,520
230,00,985
231,00,759
232,01,282
233,11,482
234,01,1086
235,00,196
236,12,834
237,12,848
238,10,591
239,12,726
240,00,39
241,01,127
242,00,103
243,01,276
244,01,297
245,00,30
246,12,660
247,00,179
248,01,86
249,00,1327
250,00,91
251,00,20
252,12,43
253,00,15
254,10,130
255,00,1177
256,01,891
257,00,66
258,00,97
259,01,131
260,01,231
261,11,315
262,11,435
263,12,602
