p_id,p_hour,ycount
1,10,1
2,00,0
3,09,1
4,01,137
5,00,0
6,00,0
7,04,47
8,00,1
9,00,0
10,08,4
11,00,0
12,12,28
13,12,206
14,07,2
15,08,2
16,03,1
17,04,13
18,01,2
19,00,0
20,03,1
21,09,1
22,00,1
23,00,0
24,10,79
25,00,37
26,08,3
27,12,1
28,08,4
29,05,1
30,00,0
31,00,0
32,07,1
33,09,29
34,10,1
35,08,3
36,01,14
37,01,17
38,11,1
39,08,2
40,08,19
41,10,106
42,10,46
43,12,526
44,00,0
45,01,60
46,00,0
47,00,0
48,00,741
49,00,14
50,09,212
51,12,3
52,09,20
53,03,1
54,01,1
55,08,1
56,02,1
57,02,1
58,00,0
59,01,1
60,00,1
61,03,8
62,01,3
63,07,1
64,08,1
65,12,43
66,12,20
67,08,1
68,00,522
69,06,2
70,07,5
71,00,1
72,00,1
73,07,1
74,09,128
75,10,190
76,07,3
77,07,1
78,02,2
79,00,1247
80,00,39
81,08,1
82,04,16
83,00,4
84,00,0
85,05,3
86,00,0
87,12,157
88,00,63
89,08,5
90,00,400
91,09,2
92,10,2
93,12,4
94,02,1
95,12,4
96,00,0
97,00,38
98,08,1
99,00,0
100,12,337
101,09,1
102,00,0
103,00,0
104,00,0
105,00,0
106,00,7
107,00,509
108,05,1
109,00,0
110,00,0
111,00,0
112,00,42
113,00,270
114,01,652
115,00,0
116,00,26
117,03,1
118,00,0
119,10,3
120,03,1
121,07,1
122,00,0
123,10,2
124,07,1
125,00,140
126,01,1
127,01,8
128,02,1
129,04,30
130,01,3
131,08,1
132,07,278
133,02,2
134,02,2
135,09,2
136,06,1
137,12,244
138,10,390
139,07,2
140,12,281
141,12,462
142,12,577
143,12,265
144,00,375
145,00,32
146,00,30
147,02,1
148,01,981
149,00,1
150,00,0
151,09,252
152,00,29
153,08,1
154,00,0
155,07,2
156,00,0
157,08,2
158,01,424
159,03,3
160,04,1
161,11,588
162,10,557
163,12,452
164,00,551
165,10,2
166,12,120
167,00,1
168,00,6
169,05,2
170,12,564
171,00,0
172,00,0
173,04,3
174,02,1
175,00,1
176,00,0
177,03,2
178,11,2
179,09,27
180,02,1
181,00,43
182,03,1
183,03,1
184,00,0
185,03,1
186,11,660
187,00,0
188,09,6
189,00,17
190,12,3
191,07,1
192,04,2
193,09,14
194,11,7
195,12,4
196,01,3
197,06,2
198,02,2
199,00,0
200,11,2
201,10,1
202,12,2
203,11,1
204,00,0
205,00,1
206,00,0
207,12,1
208,07,1
209,01,43
210,08,1
211,00,194
212,00,1
213,02,1
214,00,0
215,11,4
216,11,2
217,02,6
218,00,1
219,11,2
220,09,3
221,00,0
222,10,1
223,08,15
224,10,78
225,03,7
226,08,41
227,00,1
228,10,8
229,12,370
230,00,555
231,00,300
232,00,77
233,12,248
234,00,593
235,11,2
236,12,784
237,12,820
238,10,441
239,12,598
240,00,0
241,09,2
242,01,1
243,00,14
244,00,26
245,00,0
246,12,259
247,02,4
248,00,1
249,00,672
250,01,1
251,00,0
252,08,1
253,00,0
254,10,2
255,00,107
256,00,76
257,00,2
258,02,1
259,00,0
260,06,28
261,12,168
262,10,316
263,11,422
