p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,28,28
2,0,0,0,0,0
3,1,10,0,438,449
4,195,0,0,1479,1674
5,1,0,0,39,40
6,0,0,0,107,107
7,179,319,0,2321,2819
8,0,1,0,16,17
9,2,3,0,235,240
10,25,17,0,768,810
11,3,9,0,274,286
12,45,0,0,42,87
13,1058,0,0,1315,2373
14,9,24,0,1134,1167
15,0,1,0,202,203
16,4,10,0,603,617
17,18,62,0,1967,2047
18,3,12,0,1006,1021
19,2,5,0,172,179
20,1,6,0,572,579
21,5,19,0,616,640
22,5,15,0,747,767
23,0,0,0,218,218
24,336,37,0,485,858
25,81,106,0,1326,1513
26,7,20,0,1087,1114
27,0,0,0,13,13
28,11,13,0,521,545
29,1,15,0,398,414
30,0,0,0,6,6
31,0,0,0,122,122
32,6,12,0,535,553
33,142,228,0,1130,1500
34,1,1,0,149,151
35,8,39,0,1462,1509
36,5,29,0,1865,1899
37,29,33,0,2538,2600
38,3,6,0,228,237
39,5,50,0,2177,2232
40,73,51,0,680,804
41,362,434,0,1535,2331
42,189,333,0,2348,2870
43,1274,72,0,723,2069
44,0,0,0,52,52
45,204,0,0,571,775
46,0,0,0,41,41
47,3,25,0,752,780
48,3738,1,0,3893,7632
49,23,85,0,1694,1802
50,1172,0,0,1940,3112
51,9,39,0,734,782
52,99,73,0,297,469
53,3,1,0,337,341
54,3,5,0,189,197
55,1,33,0,510,544
56,6,24,0,802,832
57,0,1,0,42,43
58,0,2,0,61,63
59,0,0,0,44,44
60,3,4,0,486,493
61,25,94,0,3813,3932
62,10,24,0,1031,1065
63,1,8,0,786,795
64,1,0,0,174,175
65,152,119,0,1093,1364
66,48,151,0,886,1085
67,1,4,0,428,433
68,2320,0,0,2713,5033
69,10,36,0,1340,1386
70,21,13,0,617,651
71,11,27,0,1141,1179
72,6,33,0,1575,1614
73,2,4,0,310,316
74,393,635,0,1883,2911
75,820,566,0,1760,3146
76,17,58,0,2403,2478
77,6,19,0,753,778
78,2,25,0,940,967
79,2297,0,0,3883,6180
80,30,51,0,1787,1868
81,7,13,0,666,686
82,42,275,0,1424,1741
83,21,35,0,464,520
84,0,0,0,80,80
85,4,15,0,663,682
86,2,5,0,307,314
87,765,0,0,1531,2296
88,335,0,0,460,795
89,19,46,0,1936,2001
90,1846,0,0,1923,3769
91,10,30,0,1398,1438
92,8,63,0,1120,1191
93,14,2,0,113,129
94,0,7,0,392,399
95,19,203,0,1377,1599
96,0,0,0,65,65
97,74,155,0,1491,1720
98,3,4,0,268,275
99,0,0,0,1,1
100,3236,0,0,1874,5110
101,1,1,0,196,198
102,0,6,0,583,589
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,11,14,0,353,378
107,2648,0,0,2578,5226
108,2,15,0,329,346
