p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,26,28
2,0,0,0,1,1
3,0,10,0,321,331
4,218,0,0,1196,1414
5,0,0,0,32,32
6,0,0,0,59,59
7,214,395,0,1745,2354
8,1,1,0,17,19
9,0,4,0,178,182
10,35,11,0,530,576
11,0,5,0,229,234
12,30,0,0,17,47
13,1161,0,0,1150,2311
14,3,22,0,948,973
15,0,3,0,147,150
16,0,3,0,341,344
17,10,77,0,1609,1696
18,0,16,0,709,725
19,1,4,0,148,153
20,1,10,0,396,407
21,2,10,0,545,557
22,0,13,0,655,668
23,0,0,0,162,162
24,359,42,0,377,778
25,91,155,0,918,1164
26,3,19,0,980,1002
27,0,0,0,1,1
28,7,11,0,422,440
29,0,11,0,329,340
30,0,0,0,3,3
31,0,1,0,63,64
32,0,8,0,382,390
33,147,274,0,925,1346
34,0,6,0,95,101
35,2,39,0,1021,1062
36,3,14,0,1233,1250
37,9,22,0,1823,1854
38,2,0,0,157,159
39,6,27,0,1631,1664
40,88,76,0,462,626
41,361,539,0,1211,2111
42,199,366,0,1667,2232
43,1515,102,0,608,2225
44,0,0,0,40,40
45,177,0,0,436,613
46,0,0,0,19,19
47,0,7,0,554,561
48,3649,1,0,3068,6718
49,26,105,0,1320,1451
50,1005,1,0,1241,2247
51,1,12,0,499,512
52,109,135,0,269,513
53,1,2,0,231,234
54,6,6,0,162,174
55,3,36,0,373,412
56,2,20,0,647,669
57,0,0,0,31,31
58,0,0,0,44,44
59,0,1,0,31,32
60,0,4,0,345,349
61,19,97,0,2815,2931
62,8,26,0,883,917
63,0,4,0,629,633
64,0,1,0,113,114
65,132,153,0,815,1100
66,39,177,0,639,855
67,1,4,0,328,333
68,2557,2,0,2381,4940
69,6,34,0,936,976
70,16,10,0,441,467
71,1,29,0,811,841
72,4,22,0,1165,1191
73,1,1,0,255,257
74,451,751,0,1368,2570
75,825,607,0,1219,2651
76,7,35,0,1741,1783
77,1,15,0,540,556
78,1,21,0,596,618
79,2163,0,0,3072,5235
80,23,28,0,1154,1205
81,0,9,0,517,526
82,39,280,0,1062,1381
83,13,32,0,331,376
84,0,0,0,45,45
85,2,12,0,583,597
86,0,0,0,180,180
87,737,0,0,1176,1913
88,341,0,0,275,616
89,10,47,0,1515,1572
90,1772,0,0,1541,3313
91,2,31,0,1091,1124
92,10,63,0,925,998
93,5,3,0,48,56
94,1,6,0,280,287
95,21,186,0,997,1204
96,2,1,0,41,44
97,61,166,0,1174,1401
98,1,1,0,208,210
99,0,0,0,8,8
100,2782,1,0,1233,4016
101,0,0,0,129,129
102,0,3,0,401,404
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,17,12,0,287,316
107,2458,0,0,2219,4677
108,3,15,0,282,300
109,0,0,0,79,79
110,0,0,0,0,0
111,1,0,0,20,21
112,39,61,0,1453,1553
113,1618,2,0,1322,2942
114,837,1,0,1044,1882
115,0,0,0,91,91
116,154,196,0,972,1322
117,0,1,0,136,137
118,0,0,0,97,97
119,12,6,0,614,632
120,1,1,0,72,74
121,7,19,0,439,465
122,0,4,0,206,210
123,3,12,0,615,630
124,1,2,0,207,210
125,585,0,0,652,1237
126,2,7,0,386,395
127,7,52,0,602,661
128,0,3,0,33,36
129,78,258,0,1433,1769
130,4,115,0,763,882
131,0,4,0,247,251
132,2201,0,0,3520,5721
133,8,10,0,412,430
134,5,51,0,382,438
135,4,11,0,431,446
