p_id,p_hour,sum
1,12,7
2,00,0
3,07,70
4,08,282
5,09,12
6,07,19
7,08,381
8,06,3
9,07,42
10,07,157
11,08,69
12,12,27
13,08,501
14,08,224
15,09,40
16,08,80
17,08,441
18,08,211
19,07,32
20,08,107
21,08,137
22,08,167
23,09,49
24,08,157
25,09,216
26,12,212
27,12,2
28,08,99
29,08,86
30,12,4
31,08,18
32,08,103
33,08,246
34,12,25
35,08,265
36,00,286
37,08,305
38,07,51
39,08,365
40,08,156
41,08,397
42,08,465
43,12,482
44,11,9
45,12,118
46,07,5
47,08,160
48,08,1025
49,09,282
50,09,513
51,08,123
52,08,92
53,08,61
54,08,39
55,08,111
56,08,156
57,08,7
58,08,17
59,08,10
60,08,96
61,08,493
62,09,153
63,08,142
64,09,35
65,09,206
66,08,182
67,08,85
68,09,635
69,08,267
70,08,127
71,08,178
72,08,275
73,08,56
74,08,529
75,08,544
76,08,416
77,07,110
78,08,201
79,00,1046
80,00,348
81,08,118
82,08,194
83,08,79
84,12,14
85,08,110
86,08,59
87,08,370
88,00,150
89,08,321
90,08,519
91,08,259
92,08,121
93,12,13
94,08,78
95,08,221
96,08,14
97,09,243
98,08,46
99,10,3
100,10,521
101,08,36
102,08,110
103,00,0
104,00,0
105,00,0
106,00,67
107,08,776
108,08,73
109,09,18
110,00,0
111,08,5
112,08,488
113,09,472
114,00,627
115,07,54
116,08,248
117,08,64
118,11,32
119,08,195
120,07,19
121,08,99
122,07,50
123,08,124
124,08,41
125,12,228
126,09,77
127,08,134
128,08,9
129,08,323
130,08,182
131,08,66
132,00,1518
133,08,118
134,08,87
135,08,95
136,08,122
137,08,614
138,00,1637
139,07,71
140,08,899
141,08,929
142,09,674
143,08,721
144,00,419
145,08,286
146,08,92
147,08,117
148,00,938
149,08,98
150,08,58
151,08,416
152,08,135
153,08,33
154,07,4
155,08,152
156,08,51
157,07,124
158,00,408
159,08,163
160,08,86
161,12,1189
162,12,838
163,12,675
164,00,729
165,09,135
166,12,381
167,08,203
168,08,220
169,08,218
170,08,925
171,08,76
172,08,20
173,08,91
174,08,184
175,08,39
176,08,18
177,08,197
178,08,73
179,07,148
180,08,55
181,08,344
182,08,133
183,08,47
184,09,7
185,08,114
186,07,815
187,08,27
188,08,273
189,08,110
190,07,30
191,08,120
192,08,65
193,07,73
194,09,4
195,08,66
196,09,79
197,08,182
198,08,239
199,00,0
200,08,94
201,06,16
202,09,27
203,07,67
204,08,13
205,08,170
206,08,84
207,09,2
208,08,126
209,00,125
210,08,140
211,12,273
212,08,106
213,08,242
214,08,41
215,08,136
216,08,239
217,11,62
218,08,97
219,08,85
220,08,161
221,08,72
222,08,80
223,08,251
224,08,239
225,09,337
226,08,273
227,07,89
228,08,143
229,08,736
230,00,919
231,08,646
232,08,275
233,08,573
234,00,756
235,08,227
236,08,1342
237,08,1105
238,08,875
239,08,799
240,08,38
241,07,151
242,08,155
243,08,279
244,08,313
245,01,41
246,08,586
247,08,154
248,08,111
249,00,712
250,08,88
251,08,22
252,08,56
253,08,4
254,08,188
255,00,559
256,00,299
257,08,69
258,08,133
259,08,116
260,08,158
261,12,234
262,08,786
263,08,807
