p_id,p_hour,gcount
1,00,0
2,00,0
3,10,5
4,00,0
5,00,0
6,00,0
7,10,73
8,00,0
9,04,1
10,09,3
11,07,1
12,00,0
13,00,0
14,08,8
15,12,1
16,11,2
17,10,12
18,10,5
19,10,2
20,07,3
21,09,4
22,08,7
23,00,0
24,11,10
25,10,34
26,12,9
27,00,0
28,08,3
29,08,7
30,00,0
31,10,1
32,11,3
33,09,55
34,12,1
35,08,8
36,01,4
37,10,5
38,11,2
39,09,11
40,08,17
41,09,113
42,08,82
43,11,22
44,00,0
45,00,0
46,00,0
47,08,10
48,00,0
49,09,21
50,00,0
51,09,6
52,10,24
53,10,2
54,05,1
55,09,16
56,06,5
57,03,1
58,07,1
59,00,0
60,09,2
61,09,19
62,11,10
63,10,3
64,12,2
65,12,31
66,08,46
67,09,3
68,00,0
69,08,12
70,07,4
71,08,8
72,10,12
73,08,2
74,09,136
75,10,106
76,08,11
77,09,5
78,09,9
79,00,0
80,00,9
81,10,7
82,00,35
83,10,9
84,00,0
85,07,4
86,09,2
87,00,0
88,00,0
89,07,10
90,00,0
91,10,6
92,12,12
93,00,3
94,06,1
95,09,39
96,08,1
97,10,34
98,12,1
99,00,0
100,06,1
101,10,1
102,04,1
103,00,0
104,00,0
105,00,0
106,00,3
107,00,0
108,06,2
109,00,0
110,00,0
111,00,0
112,00,6
113,00,0
114,00,0
115,00,0
116,08,35
117,08,1
118,00,0
119,08,4
120,02,1
121,10,4
122,08,4
123,12,7
124,06,2
125,00,0
126,08,2
127,08,7
128,07,1
129,09,35
130,11,26
131,11,5
132,00,0
133,12,4
134,12,10
135,10,3
136,09,7
137,00,0
138,06,1
139,10,3
140,07,1
141,08,1
142,00,0
143,00,0
144,00,0
145,09,35
146,12,7
147,12,2
148,09,1
149,12,4
150,11,3
151,00,0
152,09,19
153,08,1
154,11,1
155,11,8
156,00,0
157,07,1
158,00,0
159,12,9
160,10,2
161,09,1
162,00,0
163,00,0
164,00,0
165,12,9
166,09,75
167,07,8
168,08,8
169,10,5
170,00,0
171,07,2
172,00,0
173,11,4
174,10,8
175,06,1
176,00,0
177,07,8
178,10,2
179,09,20
180,05,1
181,11,31
182,07,13
183,07,4
184,00,0
185,07,4
186,00,0
187,00,0
188,10,10
189,09,8
190,08,2
191,11,3
192,12,5
193,08,6
194,00,0
195,09,3
196,12,13
197,11,6
198,12,3
199,00,0
200,07,2
201,11,2
202,00,0
203,05,2
204,00,0
205,11,3
206,00,0
207,00,0
208,06,4
209,00,0
210,07,9
211,00,0
212,10,4
213,08,8
214,00,0
215,06,3
216,12,3
217,10,4
218,09,3
219,07,1
220,08,4
221,00,0
222,11,2
223,08,32
224,00,0
225,08,11
226,11,19
227,06,2
228,11,4
229,00,0
230,06,1
231,00,0
232,00,0
233,00,0
234,00,0
235,07,6
236,07,8
237,07,1
238,00,0
239,07,1
240,11,1
241,08,8
242,12,12
243,07,12
244,10,40
245,00,0
246,00,0
247,10,7
248,09,4
249,00,0
250,08,5
251,00,0
252,09,1
253,01,1
254,09,6
255,00,33
256,00,7
257,06,2
258,08,3
259,07,4
260,10,31
261,00,0
262,00,0
263,07,4
