p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,08,71
5,00,0
6,00,0
7,06,47
8,05,1
9,00,0
10,06,4
11,07,1
12,09,14
13,08,340
14,08,1
15,00,0
16,10,1
17,00,16
18,05,1
19,00,0
20,00,0
21,09,1
22,07,2
23,00,0
24,08,85
25,08,27
26,07,4
27,00,0
28,08,3
29,12,1
30,00,0
31,00,0
32,00,0
33,07,56
34,11,2
35,03,1
36,00,4
37,01,12
38,00,0
39,00,0
40,08,34
41,08,83
42,07,46
43,12,370
44,00,0
45,12,51
46,00,0
47,02,1
48,08,734
49,00,12
50,08,316
51,03,1
52,08,51
53,00,0
54,08,3
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,03,1
61,00,12
62,12,3
63,06,2
64,00,0
65,08,36
66,07,24
67,08,1
68,08,493
69,10,2
70,09,8
71,00,1
72,00,1
73,00,0
74,08,72
75,07,131
76,01,2
77,07,1
78,00,1
79,09,455
80,00,24
81,00,0
82,01,11
83,05,5
84,00,0
85,00,2
86,00,0
87,08,192
88,12,91
89,00,3
90,09,428
91,11,1
92,07,2
93,02,2
94,01,2
95,06,8
96,00,0
97,00,19
98,00,0
99,00,0
100,09,534
101,00,1
102,06,2
103,00,0
104,00,0
105,00,0
106,00,4
107,08,576
108,00,0
109,00,0
110,00,0
111,00,0
112,00,16
113,09,410
114,00,187
115,00,0
116,08,29
117,00,1
118,00,0
119,01,1
120,00,1
121,00,0
122,00,0
123,08,3
124,00,0
125,12,146
126,00,1
127,00,1
128,01,1
129,04,25
130,12,5
131,01,2
132,00,396
133,00,1
134,06,2
135,01,1
136,00,0
137,08,295
138,09,738
139,00,0
140,09,571
141,08,623
142,09,563
143,09,260
144,12,147
145,00,29
146,07,26
147,00,0
148,00,208
149,00,0
150,11,1
151,08,206
152,07,16
153,08,2
154,00,0
155,06,1
156,00,0
157,00,3
158,09,290
159,01,2
160,02,1
161,12,908
162,12,775
163,12,651
164,12,591
165,01,1
166,08,103
167,00,0
168,00,8
169,06,1
170,08,910
171,04,1
172,00,0
173,07,2
174,00,0
175,00,0
176,00,0
177,02,2
178,01,1
179,06,21
180,07,2
181,00,22
182,00,0
183,00,0
184,00,0
185,10,1
186,07,895
187,00,0
188,06,7
189,00,9
190,02,1
191,00,0
192,01,1
193,06,11
194,05,2
195,10,25
196,06,5
197,00,2
198,00,2
199,00,0
200,12,1
201,00,0
202,01,2
203,11,1
204,00,0
205,07,1
206,00,0
207,06,2
208,00,0
209,11,34
210,11,1
211,12,154
212,01,1
213,00,0
214,00,0
215,08,3
216,06,2
217,01,5
218,00,0
219,11,3
220,08,1
221,00,0
222,00,0
223,06,35
224,10,91
225,01,9
226,08,67
227,08,2
228,07,5
229,08,545
230,12,674
231,09,406
232,08,28
233,08,320
234,12,624
235,01,1
236,08,864
237,08,978
238,08,378
239,11,447
240,00,0
241,07,2
242,06,1
243,00,3
244,09,21
245,00,0
246,12,383
247,07,5
248,03,1
249,09,386
250,01,1
251,00,0
252,00,0
253,12,1
254,00,0
255,00,50
256,01,35
257,06,2
258,06,3
259,01,1
260,06,23
261,12,112
262,07,454
263,07,454
