p_id,p_hour,fcount
1,00,0
2,06,1
3,01,5
4,00,56
5,02,1
6,02,2
7,03,53
8,01,1
9,00,3
10,03,2
11,00,6
12,01,1
13,00,50
14,02,31
15,01,5
16,02,10
17,03,79
18,00,20
19,03,3
20,00,10
21,00,7
22,03,7
23,01,2
24,00,15
25,01,40
26,02,5
27,04,1
28,00,5
29,06,4
30,00,0
31,06,4
32,02,6
33,00,33
34,00,2
35,01,7
36,03,126
37,03,89
38,03,1
39,02,11
40,02,24
41,00,54
42,00,50
43,00,21
44,00,0
45,03,25
46,02,1
47,05,14
48,02,188
49,03,55
50,02,184
51,02,4
52,01,13
53,03,3
54,01,10
55,03,7
56,02,10
57,10,2
58,03,1
59,06,6
60,00,20
61,03,64
62,02,11
63,03,5
64,12,2
65,03,24
66,02,32
67,01,7
68,02,275
69,01,17
70,04,6
71,04,15
72,02,8
73,00,3
74,00,21
75,00,26
76,03,10
77,02,3
78,01,41
79,02,386
80,00,88
81,00,2
82,02,12
83,02,10
84,00,1
85,05,6
86,01,1
87,00,65
88,00,43
89,02,27
90,02,132
91,03,9
92,02,12
93,02,7
94,01,10
95,00,26
96,12,1
97,00,58
98,04,3
99,00,0
100,02,54
101,12,2
102,02,8
103,00,0
104,00,0
105,00,0
106,01,29
107,02,148
108,03,10
109,12,2
110,00,0
111,00,0
112,03,126
113,01,120
114,00,160
115,01,2
116,01,68
117,00,0
118,02,1
119,00,39
120,02,1
121,02,3
122,01,1
123,02,9
124,02,3
125,01,48
126,03,11
127,00,27
128,08,2
129,03,25
130,03,13
131,02,3
132,12,21
133,00,10
134,02,7
135,03,4
136,04,14
137,00,52
138,10,29
139,01,1
140,00,39
141,00,76
142,00,143
143,04,36
144,02,183
145,00,58
146,03,13
147,01,12
148,02,287
149,02,7
150,03,8
151,00,26
152,01,31
153,04,4
154,00,0
155,02,7
156,00,0
157,01,10
158,02,226
159,01,17
160,00,8
161,00,83
162,01,49
163,00,86
164,02,174
165,03,7
166,00,19
167,07,26
168,04,15
169,01,30
170,02,120
171,00,8
172,01,1
173,02,5
174,02,7
175,01,1
176,00,0
177,00,8
178,01,3
179,00,19
180,02,5
181,00,115
182,01,12
183,01,4
184,02,1
185,00,14
186,01,56
187,00,0
188,00,24
189,01,47
190,00,2
191,05,3
192,02,3
193,11,2
194,00,0
195,01,14
196,01,9
197,03,15
198,01,17
199,00,0
200,03,6
201,12,2
202,00,4
203,01,1
204,00,0
205,00,2
206,08,4
207,02,2
208,01,18
209,02,22
210,02,6
211,01,109
212,00,23
213,06,52
214,01,2
215,01,2
216,03,9
217,03,13
218,04,2
219,04,3
220,05,13
221,00,1
222,00,2
223,02,38
224,01,22
225,03,35
226,00,17
227,00,9
228,04,21
229,01,76
230,03,62
231,00,242
232,03,97
233,02,43
234,02,300
235,00,89
236,00,71
237,00,98
238,00,43
239,00,68
240,03,2
241,00,12
242,01,14
243,03,39
244,00,43
245,02,2
246,02,183
247,00,27
248,02,19
249,02,185
250,00,15
251,00,2
252,02,4
253,00,0
254,01,5
255,03,240
256,03,117
257,01,15
258,02,11
259,05,4
260,03,10
261,00,17
262,00,42
263,00,72
