p_id,p_hour,sum
1,06,1
2,10,1
3,12,7
4,00,267
5,00,1
6,10,1
7,00,349
8,07,3
9,01,2
10,06,4
11,01,2
12,10,7
13,12,287
14,00,16
15,10,2
16,00,5
17,00,157
18,00,13
19,06,2
20,00,11
21,02,6
22,01,5
23,03,1
24,09,113
25,00,184
26,05,5
27,00,0
28,06,14
29,00,5
30,07,1
31,11,4
32,12,9
33,12,129
34,00,7
35,00,12
36,01,167
37,01,200
38,00,2
39,12,7
40,00,86
41,11,333
42,09,209
43,12,410
44,12,1
45,03,115
46,00,0
47,09,15
48,00,1133
49,00,189
50,02,355
51,00,8
52,10,59
53,01,2
54,10,9
55,01,4
56,10,11
57,01,1
58,00,2
59,09,7
60,01,17
61,00,154
62,00,30
63,10,4
64,02,3
65,11,79
66,10,59
67,00,5
68,00,823
69,00,27
70,07,10
71,07,7
72,02,11
73,10,4
74,11,252
75,12,336
76,00,10
77,08,5
78,08,50
79,01,2358
80,00,255
81,01,5
82,00,154
83,01,38
84,00,0
85,00,8
86,00,0
87,11,233
88,00,71
89,01,35
90,00,718
91,03,5
92,00,42
93,12,4
94,11,10
95,00,114
96,04,1
97,00,268
98,02,8
99,00,0
100,00,394
101,00,1
102,01,20
103,00,0
104,00,0
105,10,1
106,00,69
107,00,1073
108,03,2
109,00,0
110,00,0
111,02,1
112,01,334
113,12,598
114,00,1044
115,10,1
116,09,123
117,03,1
118,06,1
119,09,51
120,12,4
121,10,11
122,11,2
123,01,4
124,00,5
125,00,190
126,00,13
127,08,50
128,07,2
129,04,184
130,01,42
131,08,5
132,06,296
133,07,8
134,01,29
135,12,8
136,01,13
137,00,452
138,10,246
139,08,2
140,11,518
141,11,802
142,12,860
143,10,424
144,00,692
145,00,158
146,00,55
147,00,12
148,01,1614
149,09,4
150,00,4
151,12,293
152,11,75
153,09,7
154,00,0
155,12,3
156,07,2
157,12,13
158,02,808
159,12,49
160,00,7
161,12,803
162,11,677
163,11,650
164,00,853
165,08,5
166,12,273
167,08,28
168,00,38
169,12,26
170,11,990
171,09,6
172,00,0
173,04,24
174,10,9
175,00,3
176,00,0
177,01,14
178,02,2
179,00,61
180,00,3
181,00,327
182,09,16
183,09,8
184,08,2
185,09,8
186,11,879
187,00,1
188,00,44
189,00,116
190,12,9
191,12,6
192,00,3
193,06,23
194,07,1
195,12,10
196,12,25
197,04,16
198,08,39
199,00,0
200,11,6
201,00,0
202,10,8
203,05,1
204,00,0
205,02,2
206,03,3
207,03,1
208,00,14
209,00,68
210,00,12
211,00,342
212,08,42
213,09,56
214,00,0
215,07,6
216,02,9
217,00,15
218,03,3
219,01,2
220,12,16
221,00,1
222,07,1
223,00,107
224,09,194
225,00,74
226,12,116
227,00,7
228,01,25
229,11,555
230,00,859
231,00,643
232,01,157
233,11,361
234,00,1029
235,10,96
236,11,1180
237,11,1139
238,12,655
239,11,856
240,01,2
241,12,13
242,09,14
243,09,63
244,00,102
245,00,1
246,11,382
247,09,41
248,10,16
249,00,1366
250,12,22
251,12,1
252,11,5
253,12,1
254,00,8
255,00,840
256,01,440
257,00,14
258,11,9
259,00,3
260,01,83
261,12,160
262,11,515
263,11,679
