p_id,p_hour,sum
1,12,11
2,00,0
3,11,48
4,00,136
5,11,8
6,00,10
7,00,458
8,00,2
9,09,24
10,12,79
11,11,29
12,12,43
13,12,246
14,12,125
15,12,20
16,00,41
17,00,342
18,00,116
19,00,16
20,11,60
21,12,71
22,12,90
23,00,28
24,11,96
25,00,186
26,12,179
27,01,19
28,12,54
29,12,47
30,12,8
31,00,49
32,00,58
33,12,153
34,00,10
35,00,238
36,00,420
37,00,446
38,00,47
39,00,330
40,00,86
41,00,293
42,00,326
43,12,393
44,01,10
45,12,132
46,00,21
47,00,94
48,00,836
49,00,248
50,12,298
51,00,80
52,12,52
53,00,36
54,09,19
55,00,75
56,12,81
57,00,9
58,09,7
59,00,6
60,00,58
61,00,651
62,00,134
63,00,116
64,00,25
65,12,188
66,00,184
67,12,37
68,00,527
69,00,130
70,11,68
71,00,250
72,01,277
73,10,35
74,00,1506
75,00,348
76,00,327
77,00,117
78,00,97
79,01,1047
80,03,500
81,00,60
82,12,210
83,00,93
84,01,17
85,01,147
86,11,27
87,12,284
88,00,95
89,00,296
90,12,397
91,00,219
92,00,210
93,00,378
94,00,45
95,12,151
96,12,10
97,12,193
98,12,34
99,11,2
100,12,438
101,10,16
102,00,47
103,00,0
104,00,0
105,00,0
106,00,129
107,12,456
108,11,39
109,00,16
110,00,0
111,06,2
112,00,310
113,12,297
114,00,507
115,12,18
116,00,164
117,00,47
118,12,18
119,00,92
120,01,11
121,12,70
122,00,38
123,11,58
124,00,35
125,12,143
126,12,58
127,01,198
128,00,11
129,00,251
130,01,152
131,00,120
132,07,971
133,10,66
134,12,49
135,12,59
136,00,93
137,00,291
138,12,1237
139,00,40
140,12,285
141,12,428
142,12,556
143,12,276
144,12,377
145,00,321
146,11,123
147,00,57
148,00,816
149,11,48
150,00,68
151,11,240
152,00,81
153,00,20
154,12,4
155,12,93
156,12,27
157,00,69
158,00,362
159,00,100
160,12,48
161,12,703
162,12,613
163,11,522
164,12,583
165,11,98
166,12,239
167,00,87
168,00,191
169,00,145
170,12,627
171,00,61
172,00,9
173,00,102
174,00,103
175,11,17
176,12,8
177,00,208
178,12,36
179,00,206
180,00,43
181,00,332
182,12,59
183,00,29
184,00,13
185,12,59
186,12,748
187,00,14
188,00,242
189,00,110
190,00,23
191,12,61
192,12,44
193,10,44
194,01,12
195,12,84
196,11,59
197,04,161
198,00,216
199,00,0
200,08,29
201,12,102
202,12,23
203,00,48
204,00,10
205,00,81
206,12,32
207,01,1
208,00,98
209,11,84
210,00,80
211,12,265
212,00,70
213,12,93
214,12,15
215,01,77
216,00,169
217,10,66
218,12,39
219,11,44
220,12,98
221,08,24
222,11,38
223,00,440
224,12,126
225,00,352
226,11,171
227,12,66
228,00,105
229,12,401
230,12,669
231,12,442
232,12,145
233,00,411
234,12,606
235,00,119
236,12,549
237,12,585
238,12,431
239,12,566
240,00,24
241,00,84
242,00,95
243,00,212
244,00,261
245,01,29
246,12,402
247,00,138
248,00,61
249,00,651
250,00,60
251,11,18
252,11,37
253,00,9
254,00,107
255,00,702
256,00,353
257,12,41
258,00,82
259,11,68
260,00,169
261,12,246
262,11,251
263,12,366
