p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,0,0
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,1,1
1,06,0,0,0,1,1
1,07,0,0,0,2,2
1,08,0,0,0,2,2
1,09,0,0,0,2,2
1,10,1,0,0,3,4
1,11,0,0,0,3,3
1,12,1,0,0,1,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,17,17
3,01,0,0,0,23,23
3,02,0,0,0,8,8
3,03,0,0,0,5,5
3,04,0,0,0,12,12
3,05,0,0,0,16,16
3,06,0,0,0,27,27
3,07,1,0,0,56,57
3,08,0,2,0,67,69
3,09,1,3,0,60,64
3,10,0,0,0,36,36
3,11,0,2,0,45,47
3,12,1,1,0,43,45
4,00,14,0,0,62,76
4,01,11,0,0,48,59
4,02,8,0,0,22,30
4,03,9,0,0,26,35
4,04,13,0,0,23,36
4,05,10,0,0,47,57
4,06,17,0,0,112,129
4,07,37,0,0,178,215
4,08,36,0,0,212,248
4,09,38,0,0,216,254
4,10,27,0,0,144,171
4,11,23,0,0,101,124
4,12,28,0,0,91,119
5,00,0,0,0,1,1
5,01,0,0,0,1,1
5,02,0,0,0,2,2
5,03,0,0,0,1,1
5,04,0,0,0,0,0
5,05,0,0,0,2,2
5,06,0,0,0,1,1
5,07,0,0,0,7,7
5,08,0,0,0,5,5
5,09,0,0,0,10,10
5,10,0,0,0,10,10
5,11,0,0,0,3,3
5,12,0,0,0,2,2
6,00,0,0,0,2,2
6,01,0,0,0,3,3
6,02,0,0,0,1,1
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,4,4
6,06,0,0,0,6,6
6,07,0,0,0,8,8
6,08,0,0,0,10,10
6,09,0,0,0,10,10
6,10,0,0,0,7,7
6,11,0,0,0,12,12
6,12,0,0,0,6,6
7,00,17,28,0,145,190
7,01,20,12,0,108,140
7,02,9,13,0,77,99
7,03,12,7,0,50,69
7,04,18,4,0,72,94
7,05,19,5,0,121,145
7,06,30,15,0,187,232
7,07,34,26,0,266,326
7,08,25,42,0,282,349
7,09,20,47,0,228,295
7,10,14,45,0,184,243
7,11,10,35,0,157,202
7,12,12,52,0,157,221
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,2,2
8,06,1,0,0,3,4
8,07,0,0,0,2,2
8,08,0,0,0,4,4
8,09,1,0,0,3,4
8,10,1,0,0,0,1
8,11,0,0,0,2,2
8,12,0,0,0,2,2
9,00,0,0,0,7,7
9,01,0,0,0,7,7
9,02,0,0,0,6,6
9,03,0,0,0,0,0
9,04,0,0,0,5,5
9,05,0,0,0,8,8
9,06,0,0,0,13,13
9,07,0,0,0,25,25
9,08,0,1,0,29,30
9,09,0,0,0,31,31
9,10,0,0,0,15,15
9,11,0,1,0,22,23
9,12,0,2,0,22,24
10,00,1,0,0,29,30
10,01,0,0,0,22,22
10,02,0,0,0,13,13
10,03,0,0,0,19,19
10,04,0,0,0,18,18
10,05,4,0,0,31,35
10,06,2,2,0,61,65
10,07,9,1,0,126,136
10,08,3,2,0,110,115
