p_id,p_hour,sum
1,00,0
2,10,2
3,00,1
4,09,71
5,00,0
6,00,0
7,08,143
8,07,1
9,09,1
10,06,5
11,07,1
12,12,17
13,08,397
14,02,3
15,00,0
16,00,1
17,00,40
18,08,10
19,12,1
20,12,8
21,03,1
22,02,1
23,00,0
24,08,104
25,00,74
26,01,4
27,00,0
28,09,6
29,09,3
30,00,0
31,09,2
32,07,3
33,08,146
34,10,6
35,08,7
36,00,24
37,00,76
38,00,0
39,08,3
40,08,62
41,08,278
42,08,200
43,11,366
44,00,0
45,12,64
46,00,0
47,07,10
48,07,783
49,08,65
50,08,283
51,08,2
52,08,85
53,10,3
54,08,8
55,09,6
56,09,9
57,00,0
58,00,0
59,00,0
60,09,7
61,00,65
62,08,14
63,04,1
64,00,1
65,08,80
66,08,81
67,02,1
68,10,544
69,12,26
70,10,11
71,10,4
72,01,2
73,09,2
74,08,270
75,08,351
76,08,5
77,08,3
78,12,11
79,00,740
80,00,83
81,00,0
82,01,116
83,00,37
84,00,0
85,08,7
86,00,0
87,08,213
88,12,107
89,07,14
90,09,455
91,08,2
92,00,23
93,00,3
94,08,7
95,00,49
96,08,1
97,09,91
98,00,1
99,00,0
100,07,509
101,01,1
102,01,1
103,00,0
104,00,0
105,00,0
106,00,15
107,08,580
108,02,1
109,00,0
110,00,0
111,00,1
112,00,101
113,09,494
114,00,337
115,07,1
116,08,116
117,12,1
118,00,0
119,09,9
120,00,3
121,11,7
122,07,2
123,08,4
124,07,2
125,09,170
126,09,6
127,10,20
128,03,1
129,01,112
130,00,33
131,09,2
132,00,413
133,01,4
134,12,16
135,08,4
136,08,10
137,08,349
138,10,694
139,00,1
140,08,716
141,08,722
142,08,726
143,09,311
144,00,234
145,09,83
146,11,35
147,09,9
148,00,456
149,00,1
150,08,2
151,08,237
152,09,57
153,08,5
154,12,1
155,10,1
156,08,1
157,00,6
158,00,378
159,12,32
160,00,1
161,12,1056
162,09,869
163,12,675
164,11,579
165,00,1
166,08,241
167,08,9
168,11,17
169,08,9
170,09,935
171,05,1
172,00,0
173,09,16
174,12,11
175,03,1
176,00,0
177,08,5
178,00,0
179,08,42
180,12,1
181,00,125
182,08,16
183,07,2
184,08,4
185,07,4
186,07,980
187,00,0
188,08,24
189,08,23
190,00,6
191,07,2
192,10,4
193,08,19
194,12,3
195,08,7
196,10,15
197,11,5
198,01,6
199,00,0
200,07,2
201,00,0
202,00,2
203,09,1
204,00,0
205,00,1
206,00,0
207,10,1
208,07,3
209,08,48
210,08,17
211,11,184
212,09,9
213,08,4
214,00,0
215,00,4
216,07,5
217,10,9
218,03,1
219,06,2
220,09,10
221,00,0
222,07,1
223,07,70
224,10,91
225,09,27
226,08,90
227,01,1
228,07,12
229,08,632
230,00,687
231,09,495
232,00,40
233,08,423
234,12,759
235,08,9
236,08,1057
237,08,1135
238,08,462
239,12,564
240,03,1
241,08,8
242,08,12
243,08,52
244,08,116
245,00,0
246,12,479
247,08,29
248,08,5
249,00,477
250,08,7
251,07,1
252,12,1
253,00,0
254,08,5
255,00,245
256,00,165
257,08,9
258,01,2
259,12,1
260,00,54
261,12,150
262,07,504
263,07,489
