p_id,p_hour,fcount
1,12,11
2,07,1
3,08,23
4,09,91
5,11,1
6,11,5
7,09,72
8,00,0
9,07,9
10,07,15
11,09,9
12,12,2
13,12,97
14,08,59
15,07,7
16,07,17
17,08,72
18,08,15
19,10,6
20,11,12
21,07,22
22,07,32
23,08,4
24,07,39
25,08,49
26,10,37
27,06,1
28,10,15
29,08,9
30,00,0
31,00,2
32,08,7
33,10,53
34,11,12
35,08,27
36,08,87
37,00,118
38,07,4
39,07,44
40,09,27
41,08,93
42,07,74
43,11,36
44,00,0
45,01,29
46,06,1
47,07,11
48,09,201
49,09,77
50,08,143
51,10,33
52,11,25
53,08,8
54,08,22
55,08,13
56,08,27
57,10,3
58,08,1
59,00,0
60,08,3
61,09,111
62,09,28
63,09,11
64,08,5
65,09,56
66,11,38
67,08,32
68,09,195
69,07,20
70,07,53
71,00,46
72,00,32
73,07,14
74,07,57
75,12,77
76,07,27
77,07,15
78,12,15
79,00,280
80,00,86
81,07,45
82,08,51
83,08,17
84,03,2
85,08,15
86,00,3
87,12,90
88,12,50
89,08,48
90,12,155
91,09,28
92,11,31
93,00,2
94,11,9
95,08,49
96,10,3
97,09,66
98,08,7
99,00,0
100,12,165
101,08,4
102,07,56
103,00,0
104,00,0
105,00,0
106,08,26
107,09,223
108,07,11
109,01,1
110,00,0
111,11,2
112,09,119
113,12,164
114,00,158
115,08,5
116,08,37
117,05,2
118,07,5
119,08,20
120,01,1
121,09,23
122,07,5
123,07,34
124,10,8
125,12,102
126,08,7
127,07,46
128,00,3
129,09,66
130,12,24
131,08,10
132,00,128
133,09,22
134,08,16
135,08,20
136,08,29
137,09,137
138,11,196
139,07,6
140,08,200
141,08,300
142,08,176
143,08,212
144,00,153
145,00,47
146,08,27
147,06,8
148,00,235
149,08,16
150,10,6
151,08,91
152,11,20
153,12,6
154,06,3
155,11,15
156,09,10
157,08,38
158,00,235
159,07,13
160,09,26
161,12,396
162,12,255
163,12,236
164,00,215
165,08,30
166,12,61
167,07,13
168,07,13
169,08,14
170,08,213
171,08,21
172,00,2
173,07,29
174,08,13
175,12,9
176,07,1
177,07,41
178,09,16
179,08,47
180,07,9
181,08,152
182,08,8
183,08,7
184,08,1
185,07,16
186,12,152
187,12,6
188,07,42
189,08,46
190,00,56
191,08,16
192,07,16
193,12,11
194,06,1
195,12,19
196,08,19
197,09,33
198,07,136
199,00,0
200,08,16
201,09,2
202,09,5
203,12,7
204,00,0
205,09,17
206,08,23
207,10,1
208,06,7
209,12,38
210,09,14
211,12,139
212,09,6
213,08,7
214,08,6
215,08,17
216,07,28
217,12,9
218,07,10
219,07,9
220,08,30
221,12,7
222,08,8
223,07,48
224,08,120
225,08,82
226,09,61
227,07,22
228,11,32
229,12,181
230,12,259
231,12,252
232,09,67
233,08,112
234,12,295
235,07,17
236,09,401
237,12,414
238,08,249
239,08,268
240,08,5
241,07,96
242,07,15
243,08,70
244,07,69
245,10,7
246,09,179
247,08,24
248,00,5
249,00,206
250,08,7
251,09,4
252,08,10
253,12,1
254,08,44
255,00,179
256,00,101
257,08,24
258,07,23
259,08,15
260,07,30
261,12,49
262,08,305
263,08,301
