p_id,p_hour,fcount
1,10,4
2,11,1
3,10,62
4,00,211
5,00,7
6,00,16
7,00,439
8,10,6
9,00,30
10,00,89
11,00,36
12,12,14
13,12,174
14,00,163
15,00,20
16,00,90
17,00,475
18,00,185
19,12,25
20,00,97
21,10,81
22,11,112
23,00,34
24,11,60
25,00,272
26,12,89
27,02,20
28,10,75
29,01,64
30,00,4
31,00,24
32,11,78
33,00,206
34,00,15
35,00,207
36,01,688
37,00,676
38,12,39
39,11,269
40,00,152
41,00,390
42,00,402
43,12,182
44,00,23
45,00,142
46,00,24
47,00,95
48,00,778
49,00,360
50,00,241
51,00,111
52,12,52
53,01,43
54,00,27
55,00,122
56,10,129
57,01,8
58,00,10
59,12,10
60,00,79
61,00,757
62,00,169
63,00,130
64,12,22
65,12,209
66,00,227
67,10,64
68,00,453
69,00,191
70,10,75
71,00,166
72,00,197
73,12,37
74,00,252
75,11,195
76,00,318
77,00,117
78,00,139
79,00,1105
80,00,568
81,00,93
82,00,252
83,00,101
84,03,20
85,00,115
86,11,40
87,00,334
88,11,65
89,00,258
90,00,340
91,00,169
92,00,178
93,00,70
94,00,65
95,12,184
96,12,14
97,00,271
98,10,29
99,00,3
100,01,292
101,00,25
102,10,74
103,00,0
104,00,0
105,00,0
106,01,176
107,00,409
108,10,42
109,01,32
110,01,1
111,12,6
112,00,552
113,00,285
114,00,470
115,10,27
116,00,205
117,00,51
118,00,29
119,00,129
120,00,27
121,09,53
122,01,48
123,12,65
124,11,32
125,00,154
126,00,79
127,00,216
128,00,13
129,00,288
130,00,199
131,11,41
132,00,550
133,12,62
134,12,58
135,11,58
136,00,103
137,00,350
138,12,497
139,00,56
140,12,186
141,12,233
142,00,280
143,12,217
144,00,333
145,00,361
146,00,154
147,00,97
148,01,1157
149,12,65
150,01,86
151,11,145
152,00,118
153,00,28
154,11,5
155,00,86
156,00,30
157,00,194
158,01,440
159,11,136
160,00,66
161,12,304
162,12,239
163,12,258
164,00,588
165,12,87
166,12,119
167,00,132
168,00,187
169,00,166
170,00,362
171,01,69
172,10,27
173,00,106
174,00,112
175,11,26
176,01,12
177,00,169
178,12,26
179,12,166
180,00,52
181,00,442
182,11,84
183,12,38
184,00,14
185,12,79
186,00,217
187,11,22
188,12,286
189,00,250
190,12,42
191,00,76
192,12,47
193,12,59
194,12,8
195,00,114
196,11,87
197,03,140
198,00,328
199,00,0
200,11,40
201,12,87
202,10,32
203,12,50
204,08,6
205,00,98
206,10,39
207,02,1
208,00,109
209,00,114
210,11,101
211,00,215
212,00,83
213,00,129
214,00,18
215,11,87
216,00,171
217,12,39
218,12,57
219,11,49
220,00,113
221,11,40
222,12,53
223,11,240
224,12,130
225,00,423
226,11,189
227,12,82
228,00,169
229,11,272
230,00,562
231,00,414
232,00,252
233,12,278
234,00,463
235,00,178
236,12,211
237,12,223
238,12,234
239,00,235
240,00,36
241,00,122
242,01,89
243,00,263
244,00,229
245,01,41
246,00,326
247,00,227
248,00,88
249,00,613
250,00,81
251,00,25
252,11,40
253,00,8
254,00,145
255,00,924
256,01,619
257,00,72
258,00,105
259,11,87
260,00,147
261,12,178
262,11,166
263,12,238
