p_id,p_hour,gcount
1,00,0
2,00,0
3,10,3
4,00,0
5,00,0
6,00,0
7,09,91
8,00,0
9,11,1
10,07,1
11,02,1
12,00,0
13,00,0
14,00,3
15,00,0
16,00,0
17,09,38
18,08,8
19,08,1
20,09,6
21,00,1
22,03,1
23,00,0
24,08,16
25,12,42
26,02,1
27,00,0
28,10,5
29,12,3
30,00,0
31,06,2
32,06,2
33,08,68
34,09,3
35,01,3
36,00,5
37,00,15
38,00,0
39,09,3
40,09,25
41,08,142
42,08,111
43,10,27
44,00,0
45,00,0
46,00,0
47,10,5
48,00,0
49,08,46
50,00,0
51,00,1
52,09,34
53,01,1
54,09,8
55,00,4
56,09,10
57,00,0
58,00,0
59,00,1
60,06,4
61,01,34
62,08,11
63,12,1
64,00,0
65,11,42
66,08,66
67,01,1
68,00,0
69,12,12
70,07,5
71,01,3
72,09,2
73,11,2
74,09,176
75,08,139
76,00,2
77,08,1
78,09,8
79,00,0
80,01,37
81,08,1
82,01,82
83,00,23
84,00,0
85,12,6
86,12,1
87,00,0
88,00,0
89,09,7
90,00,0
91,12,3
92,00,24
93,01,1
94,10,4
95,01,67
96,00,0
97,09,64
98,06,1
99,00,0
100,00,0
101,09,1
102,00,0
103,00,0
104,00,0
105,00,0
106,00,7
107,00,0
108,08,1
109,00,0
110,00,0
111,00,0
112,09,48
113,00,0
114,00,0
115,00,0
116,09,54
117,00,0
118,00,0
119,09,10
120,09,2
121,11,6
122,07,1
123,01,1
124,05,1
125,00,0
126,11,6
127,08,12
128,08,1
129,00,78
130,01,27
131,08,2
132,00,1
133,07,3
134,12,19
135,01,1
136,08,7
137,00,0
138,06,1
139,09,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,33
146,12,16
147,09,4
148,00,0
149,00,0
150,08,2
151,00,0
152,09,31
153,11,3
154,00,0
155,10,1
156,08,1
157,00,1
158,00,0
159,09,16
160,11,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,09,118
167,08,7
168,01,8
169,09,14
170,00,0
171,00,0
172,00,0
173,12,15
174,10,9
175,00,0
176,00,0
177,01,6
178,00,0
179,12,13
180,11,1
181,09,64
182,09,12
183,11,2
184,10,1
185,10,5
186,00,0
187,06,1
188,11,10
189,09,17
190,12,4
191,00,0
192,09,4
193,12,6
194,03,1
195,08,3
196,11,11
197,07,2
198,08,1
199,00,0
200,12,1
201,00,0
202,08,2
203,04,1
204,00,0
205,12,1
206,00,0
207,10,2
208,08,2
209,00,0
210,08,16
211,00,0
212,00,4
213,10,4
214,00,0
215,00,1
216,01,4
217,10,7
218,00,0
219,06,1
220,09,5
221,12,1
222,10,1
223,09,41
224,00,0
225,08,19
226,10,25
227,08,2
228,12,10
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,12,6
236,10,15
237,00,0
238,00,0
239,00,0
240,00,0
241,10,4
242,11,7
243,09,28
244,12,65
245,00,0
246,00,0
247,12,15
248,07,4
249,00,0
250,08,5
251,00,0
252,10,1
253,05,1
254,00,1
255,00,109
256,00,43
257,07,3
258,00,0
259,00,0
260,00,35
261,00,0
262,08,1
263,08,3
