p_id,ycount,gcount,hfcount,fcount,sum
1,0,1,0,0,1
2,0,0,0,0,0
3,1,2,0,0,3
4,1033,0,0,0,1033
5,0,0,0,0,0
6,2,0,0,0,2
7,792,1584,0,0,2376
8,6,0,0,0,6
9,0,1,0,0,1
10,17,6,0,0,23
11,1,2,0,0,3
12,57,0,0,0,57
13,1123,0,0,0,1123
14,15,21,0,0,36
15,0,0,0,0,0
16,1,15,0,0,16
17,151,551,0,0,702
18,2,55,0,0,57
19,2,0,0,0,2
20,2,39,0,0,41
21,4,4,0,0,8
22,5,3,0,0,8
23,0,0,0,0,0
24,564,64,0,0,628
25,232,501,0,0,733
26,2,5,0,0,7
27,0,0,0,0,0
28,14,27,0,0,41
29,2,2,0,0,4
30,0,0,0,0,0
31,1,9,0,0,10
32,3,10,0,0,13
33,248,306,0,0,554
34,4,8,0,0,12
35,4,36,0,0,40
36,114,252,0,0,366
37,249,413,0,0,662
38,2,0,0,0,2
39,4,23,0,0,27
40,147,156,0,0,303
41,955,1456,0,0,2411
42,502,1000,0,0,1502
43,1489,107,0,0,1596
44,0,0,0,0,0
45,430,0,0,0,430
46,0,2,0,0,2
47,4,37,0,0,41
48,6371,0,0,0,6371
49,180,603,0,0,783
50,2732,0,0,0,2732
51,4,2,0,0,6
52,105,127,0,0,232
53,3,3,0,0,6
54,17,9,0,0,26
55,5,70,0,0,75
56,16,57,0,0,73
57,0,0,0,0,0
58,0,1,0,0,1
59,0,2,0,0,2
60,2,23,0,0,25
61,133,575,0,0,708
62,25,86,0,0,111
63,2,9,0,0,11
64,1,0,0,0,1
65,297,232,0,0,529
66,70,203,0,0,273
67,5,3,0,0,8
68,5005,0,0,0,5005
69,14,93,0,0,107
70,40,40,0,0,80
71,7,11,0,0,18
72,4,25,0,0,29
73,2,0,0,0,2
74,831,946,0,0,1777
75,1240,662,0,0,1902
76,5,33,0,0,38
77,7,10,0,0,17
78,3,43,0,0,46
79,10105,0,0,0,10105
80,406,601,0,0,1007
81,1,12,0,0,13
82,197,1166,0,0,1363
83,73,192,0,0,265
84,0,0,0,0,0
85,14,43,0,0,57
86,0,0,0,0,0
87,1170,0,0,0,1170
88,437,0,0,0,437
89,28,125,0,0,153
90,3810,0,0,0,3810
91,9,17,0,0,26
92,15,218,0,0,233
93,7,61,0,0,68
94,4,35,0,0,39
95,93,590,0,0,683
96,1,0,0,0,1
97,230,510,0,0,740
98,1,0,0,0,1
99,0,0,0,0,0
100,2894,0,0,0,2894
101,0,0,0,0,0
102,5,8,0,0,13
103,3,0,0,0,3
104,0,0,0,0,0
105,0,0,0,0,0
106,55,90,0,0,145
107,4425,0,0,0,4425
108,4,1,0,0,5
109,0,0,0,0,0
110,0,0,0,0,0
111,1,2,0,0,3
112,261,744,0,0,1005
113,2659,0,0,0,2659
114,3843,0,0,0,3843
115,0,0,0,0,0
116,281,422,0,0,703
117,2,1,0,0,3
118,0,0,0,0,0
119,4,46,0,0,50
120,2,9,0,0,11
121,1,8,0,0,9
122,0,2,0,0,2
123,3,10,0,0,13
124,0,1,0,0,1
125,828,0,0,0,828
126,5,28,0,0,33
127,39,136,0,0,175
128,1,1,0,0,2
129,241,1015,0,0,1256
130,10,222,0,0,232
131,1,3,0,0,4
132,2691,0,0,0,2691
133,38,17,0,0,55
134,7,113,0,0,120
135,3,8,0,0,11
136,2,32,0,0,34
137,2314,0,0,0,2314
138,1903,5,0,0,1908
139,0,1,0,0,1
140,2039,0,0,0,2039
141,3378,0,0,0,3378
142,3367,0,0,0,3367
143,1429,0,0,0,1429
144,2143,0,0,0,2143
145,314,426,0,0,740
