p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,08,127
8,08,2
9,00,0
10,10,2
11,00,0
12,00,0
13,00,0
14,07,3
15,00,0
16,07,1
17,10,41
18,07,12
19,00,0
20,11,10
21,07,1
22,07,2
23,00,0
24,08,17
25,11,57
26,08,3
27,00,0
28,11,4
29,08,2
30,00,0
31,10,2
32,08,4
33,09,106
34,08,6
35,07,7
36,01,10
37,00,24
38,08,1
39,01,1
40,10,27
41,08,187
42,08,137
43,10,36
44,00,0
45,00,0
46,00,0
47,08,10
48,00,0
49,10,58
50,00,0
51,10,1
52,08,37
53,10,2
54,08,7
55,09,4
56,07,10
57,00,0
58,00,0
59,07,2
60,09,7
61,08,47
62,07,10
63,06,1
64,00,0
65,12,52
66,08,66
67,00,0
68,00,0
69,09,22
70,09,8
71,08,5
72,09,3
73,11,3
74,10,187
75,09,181
76,08,3
77,07,3
78,08,16
79,00,0
80,00,34
81,03,1
82,00,100
83,00,19
84,00,0
85,07,8
86,00,1
87,00,0
88,00,0
89,08,20
90,00,0
91,08,3
92,09,25
93,11,3
94,08,7
95,09,70
96,12,1
97,10,82
98,05,1
99,00,0
100,00,0
101,00,0
102,09,2
103,00,0
104,00,0
105,00,0
106,09,14
107,00,0
108,04,1
109,00,0
110,00,0
111,08,1
112,09,52
113,00,0
114,00,0
115,00,0
116,08,80
117,00,1
118,00,0
119,08,13
120,00,2
121,11,8
122,06,1
123,09,3
124,07,1
125,00,0
126,09,9
127,08,25
128,09,1
129,04,116
130,08,25
131,09,3
132,00,0
133,08,8
134,11,22
135,08,8
136,08,16
137,00,0
138,04,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,72
146,09,21
147,08,9
148,00,0
149,08,2
150,09,2
151,00,0
152,08,38
153,08,6
154,00,0
155,11,1
156,06,1
157,09,2
158,00,0
159,08,28
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,3
166,09,164
167,08,15
168,08,17
169,08,14
170,00,0
171,00,0
172,00,0
173,11,29
174,09,21
175,00,0
176,00,0
177,08,10
178,08,1
179,11,24
180,00,1
181,08,92
182,08,19
183,10,3
184,07,3
185,11,10
186,00,0
187,09,1
188,07,20
189,08,19
190,10,3
191,00,1
192,10,3
193,09,12
194,01,1
195,12,5
196,09,13
197,07,6
198,12,3
199,00,0
200,11,3
201,00,0
202,08,2
203,11,1
204,00,0
205,07,1
206,00,0
207,00,0
208,08,4
209,00,0
210,08,33
211,00,0
212,08,11
213,12,4
214,00,0
215,08,4
216,01,4
217,10,14
218,07,1
219,07,1
220,08,9
221,00,0
222,00,0
223,08,70
224,00,0
225,08,25
226,09,36
227,00,3
228,00,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,17
236,09,33
237,00,0
238,00,0
239,00,0
240,01,1
241,08,20
242,08,8
243,07,34
244,08,88
245,00,0
246,00,0
247,08,21
248,08,7
249,00,0
250,08,6
251,00,0
252,00,0
253,04,1
254,07,4
255,00,112
256,00,52
257,08,15
258,06,1
259,00,0
260,08,45
261,00,0
262,09,2
263,08,10
