p_id,p_hour,sum
1,10,1
2,00,0
3,08,1
4,09,82
5,00,0
6,01,1
7,00,123
8,06,1
9,00,1
10,06,4
11,00,0
12,12,12
13,08,391
14,08,5
15,00,0
16,07,1
17,08,41
18,08,8
19,08,1
20,10,5
21,00,0
22,00,3
23,11,1
24,08,102
25,12,51
26,06,2
27,00,0
28,11,6
29,08,2
30,00,0
31,07,1
32,08,3
33,08,124
34,09,6
35,08,4
36,00,18
37,00,29
38,00,0
39,06,4
40,08,65
41,08,225
42,08,203
43,11,390
44,00,0
45,11,48
46,00,0
47,07,7
48,07,658
49,09,64
50,08,238
51,11,2
52,08,98
53,10,3
54,08,13
55,10,4
56,08,7
57,00,0
58,00,0
59,00,0
60,09,4
61,07,47
62,00,11
63,01,2
64,00,0
65,08,68
66,08,71
67,06,1
68,09,480
69,09,18
70,08,8
71,00,1
72,01,2
73,10,1
74,08,248
75,08,316
76,01,3
77,08,2
78,08,10
79,09,484
80,01,46
81,00,1
82,01,92
83,00,20
84,00,0
85,08,5
86,00,0
87,08,214
88,12,106
89,07,12
90,09,387
91,01,3
92,09,17
93,00,8
94,00,2
95,08,48
96,01,1
97,09,76
98,09,1
99,00,0
100,09,514
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,08,14
107,08,594
108,00,1
109,00,0
110,00,0
111,08,1
112,09,47
113,08,425
114,00,230
115,00,0
116,08,83
117,00,0
118,00,0
119,08,11
120,09,4
121,12,5
122,07,1
123,07,2
124,01,1
125,11,168
126,08,3
127,07,14
128,08,2
129,04,91
130,00,23
131,06,1
132,00,545
133,07,6
134,10,15
135,10,2
136,08,8
137,08,376
138,09,786
139,07,1
140,08,723
141,08,683
142,12,623
143,08,316
144,09,157
145,08,73
146,08,34
147,08,3
148,00,251
149,00,0
150,03,1
151,08,256
152,08,51
153,07,6
154,12,1
155,12,2
156,06,1
157,09,4
158,09,296
159,08,16
160,08,2
161,12,971
162,12,805
163,12,721
164,12,515
165,02,1
166,08,212
167,07,13
168,08,21
169,10,9
170,08,944
171,01,1
172,00,0
173,09,14
174,08,11
175,12,1
176,00,0
177,08,6
178,05,2
179,08,30
180,06,1
181,08,92
182,07,17
183,08,3
184,09,3
185,11,6
186,07,1012
187,00,0
188,08,21
189,10,19
190,08,4
191,11,2
192,10,5
193,08,15
194,06,2
195,08,6
196,11,13
197,01,3
198,01,3
199,00,0
200,09,2
201,03,1
202,11,3
203,12,1
204,00,0
205,09,1
206,00,0
207,10,4
208,11,1
209,09,49
210,08,18
211,11,166
212,07,6
213,08,6
214,00,0
215,11,3
216,11,3
217,00,7
218,02,1
219,08,2
220,08,6
221,00,0
222,00,0
223,09,63
224,09,119
225,09,18
226,07,85
227,03,1
228,09,9
229,08,624
230,11,676
231,09,411
232,08,32
233,08,420
234,12,639
235,08,9
236,08,1106
237,08,1050
238,08,499
239,12,539
240,00,0
241,08,12
242,09,9
243,08,45
244,08,94
245,00,0
246,08,320
247,11,20
248,11,6
249,09,391
250,08,11
251,00,0
252,06,1
253,00,1
254,08,4
255,00,164
256,00,79
257,09,7
258,08,2
259,07,1
260,07,58
261,11,133
262,07,512
263,08,513
