p_id,p_hour,ycount
1,09,1
2,00,0
3,00,0
4,01,122
5,00,0
6,00,0
7,04,52
8,00,0
9,00,2
10,06,3
11,06,1
12,11,9
13,12,119
14,04,2
15,00,0
16,01,1
17,01,5
18,04,1
19,09,1
20,01,1
21,00,0
22,01,1
23,00,0
24,10,66
25,00,27
26,07,2
27,00,0
28,00,1
29,04,1
30,00,0
31,02,1
32,02,1
33,12,19
34,10,1
35,02,1
36,04,13
37,03,12
38,00,0
39,05,1
40,11,8
41,09,70
42,09,29
43,12,403
44,00,0
45,00,53
46,02,1
47,00,0
48,00,559
49,01,12
50,12,141
51,00,0
52,10,14
53,08,1
54,04,1
55,08,2
56,07,2
57,05,1
58,00,0
59,00,0
60,00,1
61,01,12
62,10,2
63,03,1
64,00,0
65,12,20
66,11,6
67,09,3
68,00,430
69,02,1
70,12,5
71,02,1
72,06,1
73,04,1
74,10,61
75,10,158
76,10,3
77,09,2
78,08,1
79,00,1359
80,01,28
81,00,0
82,04,14
83,01,4
84,00,0
85,04,2
86,11,1
87,12,103
88,00,49
89,12,5
90,12,378
91,08,2
92,00,1
93,10,3
94,03,1
95,08,6
96,09,1
97,00,21
98,00,0
99,00,0
100,11,204
101,00,0
102,10,2
103,00,0
104,00,0
105,00,0
106,02,8
107,00,469
108,00,0
109,00,0
110,00,0
111,00,0
112,00,29
113,00,266
114,01,612
115,00,0
116,10,27
117,00,0
118,00,0
119,02,2
120,04,1
121,10,1
122,10,1
123,02,1
124,09,2
125,01,120
126,00,0
127,01,3
128,00,0
129,04,16
130,06,2
131,07,1
132,12,216
133,07,2
134,07,2
135,07,2
136,04,1
137,00,214
138,10,398
139,00,0
140,10,255
141,12,506
142,12,600
143,12,264
144,01,370
145,00,18
146,09,15
147,01,1
148,01,1101
149,04,1
150,00,0
151,10,228
152,10,17
153,00,0
154,03,1
155,00,1
156,00,0
157,09,2
158,01,449
159,02,2
160,04,1
161,12,450
162,12,436
163,12,409
164,00,418
165,00,0
166,10,92
167,11,4
168,02,5
169,03,1
170,11,477
171,02,1
172,00,0
173,04,3
174,11,1
175,00,0
176,00,0
177,01,2
178,00,0
179,04,17
180,06,1
181,00,26
182,03,1
183,01,1
184,00,0
185,00,0
186,12,493
187,00,0
188,01,7
189,00,9
190,00,1
191,04,1
192,02,1
193,06,7
194,12,2
195,09,2
196,02,4
197,04,1
198,01,2
199,00,0
200,09,1
201,00,0
202,00,2
203,00,0
204,00,0
205,11,1
206,00,0
207,10,1
208,00,0
209,00,23
210,07,1
211,00,200
212,10,1
213,06,1
214,00,0
215,06,2
216,04,2
217,00,4
218,07,1
219,00,1
220,11,1
221,02,1
222,09,1
223,12,13
224,12,67
225,04,6
226,10,28
227,07,1
228,10,4
229,12,313
230,00,489
231,12,261
232,01,83
233,10,169
234,00,564
235,03,1
236,12,844
237,12,778
238,12,423
239,12,644
240,05,1
241,00,0
242,06,1
243,00,6
244,00,15
245,00,0
246,12,289
247,07,3
248,02,1
249,00,845
250,08,1
251,00,0
252,03,1
253,00,0
254,00,0
255,02,54
256,01,46
257,04,1
258,00,0
259,01,1
260,09,19
261,12,92
262,10,279
263,12,403
