p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,1,1
1,08,0,0,0,1,1
1,09,0,0,0,0,0
1,10,0,0,0,1,1
1,11,0,0,0,2,2
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,4,4
3,01,0,0,0,7,7
3,02,0,0,0,3,3
3,03,0,0,0,3,3
3,04,0,0,0,3,3
3,05,0,0,0,2,2
3,06,0,0,0,5,5
3,07,0,0,0,16,16
3,08,0,0,0,13,13
3,09,0,0,0,17,17
3,10,0,0,0,5,5
3,11,0,0,0,16,16
3,12,0,0,0,11,11
4,00,0,0,0,132,132
4,01,0,0,0,116,116
4,02,0,0,0,53,53
4,03,0,0,0,55,55
4,04,0,0,0,21,21
4,05,0,0,0,25,25
4,06,0,0,0,22,22
4,07,0,0,0,25,25
4,08,0,0,0,35,35
4,09,0,0,0,41,41
4,10,0,0,0,63,63
4,11,0,0,0,66,66
4,12,0,0,0,64,64
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,1,1
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,2,2
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,1,1
6,00,0,0,0,4,4
6,01,0,0,0,2,2
6,02,0,0,0,3,3
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,1,1
6,08,0,0,0,3,3
6,09,0,0,0,0,0
6,10,0,0,0,6,6
6,11,0,0,0,4,4
6,12,0,0,0,1,1
7,00,0,0,0,158,158
7,01,0,0,0,141,141
7,02,0,0,0,120,120
7,03,0,0,0,96,96
7,04,0,0,0,93,93
7,05,0,0,0,52,52
7,06,0,0,0,54,54
7,07,0,0,0,80,80
7,08,0,0,0,103,103
7,09,0,0,0,114,114
7,10,0,0,0,129,129
7,11,0,0,0,133,133
7,12,0,0,0,134,134
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,1,1
8,08,0,0,0,0,0
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,2,2
8,12,0,0,0,1,1
9,00,0,0,0,5,5
9,01,0,0,0,9,9
9,02,0,0,0,1,1
9,03,0,0,0,6,6
9,04,0,0,0,6,6
9,05,0,0,0,1,1
9,06,0,0,0,0,0
9,07,0,0,0,9,9
9,08,0,0,0,4,4
9,09,0,0,0,2,2
9,10,0,0,0,5,5
9,11,0,0,0,5,5
9,12,0,0,0,7,7
10,00,0,0,0,15,15
10,01,0,0,0,8,8
10,02,0,0,0,8,8
10,03,0,0,0,9,9
10,04,0,0,0,3,3
10,05,0,0,0,12,12
10,06,0,0,0,12,12
10,07,0,0,0,7,7
10,08,0,0,0,21,21
10,09,0,0,0,18,18
10,10,0,0,0,20,20
10,11,0,0,0,24,24
10,12,0,0,0,23,23
11,00,0,0,0,12,12
11,01,0,0,0,8,8
11,02,0,0,0,4,4
11,03,0,0,0,3,3
11,04,0,0,0,4,4
11,05,0,0,0,1,1
11,06,0,0,0,5,5
11,07,0,0,0,11,11
11,08,0,0,0,7,7
11,09,0,0,0,9,9
11,10,0,0,0,10,10
11,11,0,0,0,8,8
11,12,0,0,0,7,7
12,00,0,0,0,2,2
12,01,0,0,0,1,1
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,0,0,0,0,0
12,09,0,0,0,0,0
12,10,0,0,0,1,1
12,11,0,0,0,3,3
12,12,0,0,0,2,2
13,00,0,0,0,46,46
13,01,0,0,0,25,25
13,02,0,0,0,12,12
13,03,0,0,0,4,4
13,04,0,0,0,8,8
13,05,0,0,0,9,9
13,06,0,0,0,12,12
13,07,0,0,0,25,25
13,08,0,0,0,44,44
13,09,0,0,0,67,67
13,10,0,0,0,83,83
13,11,0,0,0,93,93
13,12,0,0,0,72,72
14,00,0,0,0,66,66
14,01,0,0,0,44,44
14,02,0,0,0,40,40
14,03,0,0,0,39,39
14,04,0,0,0,21,21
14,05,0,0,0,15,15
14,06,0,0,0,25,25
14,07,0,0,0,28,28
14,08,0,0,0,46,46
14,09,0,0,0,70,70
14,10,0,0,0,55,55
