p_id,p_hour,sum
1,06,2
2,11,1
3,03,2
4,01,374
5,10,1
6,03,1
7,00,376
8,00,2
9,03,1
10,07,4
11,02,2
12,12,16
13,12,305
14,02,21
15,11,4
16,01,8
17,00,142
18,01,11
19,01,2
20,01,10
21,00,4
22,02,5
23,08,1
24,12,104
25,00,221
26,09,4
27,00,0
28,01,12
29,01,6
30,00,0
31,12,4
32,02,4
33,00,126
34,00,8
35,00,5
36,02,213
37,02,204
38,11,2
39,11,6
40,00,109
41,00,237
42,11,156
43,10,401
44,00,0
45,02,208
46,01,2
47,03,18
48,00,1144
49,00,201
50,02,365
51,03,4
52,00,66
53,02,3
54,00,11
55,11,7
56,00,10
57,00,0
58,12,2
59,01,5
60,01,23
61,01,147
62,00,28
63,00,3
64,02,2
65,12,67
66,00,53
67,00,9
68,02,899
69,00,24
70,02,11
71,11,7
72,10,5
73,12,2
74,11,189
75,10,255
76,01,7
77,00,4
78,00,29
79,01,2710
80,02,348
81,00,3
82,01,130
83,01,26
84,00,0
85,00,10
86,00,0
87,12,229
88,01,65
89,00,28
90,00,599
91,00,6
92,00,36
93,12,4
94,00,10
95,00,90
96,01,2
97,01,154
98,12,3
99,00,0
100,12,329
101,10,1
102,03,7
103,00,0
104,00,0
105,00,0
106,00,109
107,00,968
108,03,3
109,00,0
110,00,0
111,01,2
112,01,364
113,00,683
114,00,1162
115,00,1
116,00,117
117,01,1
118,08,2
119,00,45
120,12,3
121,00,7
122,02,2
123,00,4
124,02,2
125,00,191
126,00,10
127,02,37
128,09,2
129,04,220
130,01,28
131,01,7
132,06,340
133,01,9
134,00,21
135,03,5
136,01,8
137,00,426
138,12,408
139,09,2
140,12,467
141,11,699
142,12,741
143,11,430
144,01,777
145,00,181
146,01,49
147,00,10
148,01,2076
149,03,3
150,00,5
151,12,291
152,12,57
153,12,5
154,00,0
155,00,3
156,00,0
157,01,11
158,01,996
159,00,27
160,01,6
161,11,664
162,12,613
163,12,561
164,00,885
165,02,5
166,11,211
167,00,31
168,00,28
169,00,34
170,00,842
171,01,3
172,02,1
173,04,29
174,00,6
175,00,3
176,00,0
177,00,10
178,12,5
179,01,72
180,11,4
181,00,364
182,10,11
183,12,4
184,01,1
185,02,5
186,12,712
187,00,0
188,00,53
189,00,176
190,00,7
191,11,3
192,00,2
193,09,18
194,00,1
195,00,31
196,11,18
197,01,6
198,02,24
199,00,0
200,12,6
201,11,1
202,10,6
203,01,2
204,12,1
205,08,3
206,06,6
207,00,0
208,00,16
209,00,78
210,09,7
211,00,450
212,11,30
213,10,34
214,00,0
215,12,4
216,00,5
217,03,18
218,11,4
219,01,2
220,00,12
221,01,1
222,01,2
223,00,107
224,12,160
225,01,69
226,00,109
227,01,6
228,00,21
229,12,528
230,00,1014
231,00,702
232,00,196
233,12,352
234,00,1096
235,10,74
236,12,1115
237,12,996
238,12,579
239,12,860
240,01,1
241,00,8
242,02,11
243,00,84
244,00,121
245,12,1
246,12,488
247,01,35
248,00,15
249,00,1522
250,11,13
251,00,1
252,00,2
253,09,1
254,00,9
255,01,880
256,01,512
257,00,26
258,03,6
259,00,6
260,02,126
261,12,134
262,11,434
263,12,589
