p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,2,2
1,02,0,0,0,1,1
1,03,0,0,0,3,3
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,2,2
1,07,0,0,0,4,4
1,08,0,0,0,1,1
1,09,0,0,0,0,0
1,10,0,0,0,3,3
1,11,0,0,0,2,2
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,6,6
3,01,0,0,0,7,7
3,02,0,0,0,6,6
3,03,0,0,0,7,7
3,04,0,0,0,4,4
3,05,0,0,0,12,12
3,06,1,0,0,32,33
3,07,0,0,0,41,41
3,08,0,0,0,63,63
3,09,0,1,0,42,43
3,10,0,2,0,42,44
3,11,0,3,0,36,39
3,12,0,2,0,29,31
4,00,13,0,0,48,61
4,01,9,0,0,37,46
4,02,11,0,0,22,33
4,03,5,0,0,8,13
4,04,8,0,0,27,35
4,05,3,0,0,37,40
4,06,12,0,0,108,120
4,07,37,0,0,194,231
4,08,47,0,0,227,274
4,09,36,0,0,222,258
4,10,26,0,0,118,144
4,11,23,0,0,81,104
4,12,15,0,0,71,86
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,1,1
5,04,0,0,0,0,0
5,05,0,0,0,1,1
5,06,0,0,0,1,1
5,07,0,0,0,5,5
5,08,0,0,0,12,12
5,09,0,0,0,5,5
5,10,0,0,0,4,4
5,11,0,0,0,5,5
5,12,0,0,0,3,3
6,00,0,0,0,0,0
6,01,0,0,0,1,1
6,02,0,0,0,2,2
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,3,3
6,06,0,0,0,8,8
6,07,0,0,0,14,14
6,08,0,0,0,15,15
6,09,0,0,0,7,7
6,10,0,0,0,12,12
6,11,0,0,0,8,8
6,12,0,0,0,5,5
7,00,17,30,0,122,169
7,01,12,12,0,83,107
7,02,17,17,0,53,87
7,03,7,11,0,38,56
7,04,17,12,0,68,97
7,05,15,11,0,104,130
7,06,31,12,0,142,185
7,07,44,26,0,244,314
7,08,31,47,0,257,335
7,09,20,54,0,188,262
7,10,10,63,0,165,238
7,11,11,38,0,134,183
7,12,13,33,0,147,193
8,00,0,0,0,2,2
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,2,2
8,06,0,0,0,1,1
8,07,0,0,0,3,3
8,08,0,0,0,3,3
8,09,0,0,0,2,2
8,10,0,0,0,1,1
8,11,0,0,0,0,0
8,12,0,0,0,2,2
9,00,0,0,0,4,4
9,01,0,0,0,3,3
9,02,0,0,0,5,5
9,03,0,0,0,5,5
9,04,0,0,0,3,3
9,05,0,0,0,4,4
9,06,0,0,0,6,6
9,07,0,0,0,19,19
9,08,0,0,0,18,18
9,09,0,0,0,23,23
9,10,0,1,0,11,12
9,11,0,0,0,19,19
9,12,0,0,0,23,23
10,00,1,0,0,20,21
10,01,0,0,0,15,15
10,02,0,0,0,9,9
10,03,0,0,0,21,21
10,04,0,0,0,14,14
10,05,2,0,0,32,34
10,06,5,1,0,47,53
10,07,4,2,0,101,107
10,08,2,2,0,94,98
10,09,1,0,0,73,74
10,10,1,0,0,53,54
10,11,2,0,0,43,45
10,12,5,1,0,56,62
11,00,0,0,0,13,13
11,01,0,0,0,3,3
11,02,0,0,0,6,6
11,03,0,0,0,2,2
11,04,0,0,0,6,6
11,05,0,0,0,4,4
11,06,0,0,0,10,10
11,07,0,0,0,38,38
11,08,0,0,0,52,52
11,09,0,2,0,45,47
11,10,0,2,0,21,23
11,11,0,1,0,16,17
11,12,0,0,0,13,13
12,00,0,0,0,1,1
12,01,0,0,0,0,0
12,02,1,0,0,0,1
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,1,1
12,08,3,0,0,2,5
12,09,3,0,0,2,5
12,10,3,0,0,2,5
12,11,7,0,0,4,11
12,12,12,0,0,5,17
13,00,40,0,0,82,122
13,01,22,0,0,43,65
13,02,8,0,0,21,29
13,03,2,0,0,21,23
13,04,8,0,0,23,31
13,05,20,0,0,36,56
13,06,91,0,0,89,180
13,07,220,0,0,194,414
13,08,323,0,0,313,636
13,09,247,0,0,192,439
13,10,158,0,0,121,279
13,11,167,0,0,140,307
13,12,181,0,0,137,318
14,00,2,0,0,38,40
14,01,0,0,0,26,26
14,02,0,0,0,19,19
14,03,0,0,0,16,16
14,04,0,0,0,26,26
14,05,0,0,0,47,47
14,06,0,1,0,91,92
14,07,0,2,0,152,154
14,08,0,4,0,205,209
14,09,0,3,0,136,139
14,10,1,4,0,92,97
14,11,0,2,0,73,75
14,12,0,1,0,97,98
15,00,0,0,0,3,3
15,01,0,0,0,1,1
15,02,0,0,0,2,2
15,03,0,0,0,1,1
15,04,0,0,0,2,2
15,05,0,0,0,7,7
15,06,0,0,0,15,15
15,07,0,0,0,22,22
15,08,0,1,0,21,22
15,09,0,0,0,18,18
15,10,0,0,0,15,15
15,11,0,0,0,30,30
15,12,0,0,0,19,19
16,00,0,0,0,15,15
16,01,0,0,0,19,19
16,02,0,0,0,31,31
16,03,0,0,0,12,12
16,04,0,0,0,20,20
16,05,0,0,0,16,16
16,06,0,0,0,20,20
16,07,0,0,0,46,46
16,08,0,0,0,73,73
16,09,0,0,0,30,30
16,10,0,0,0,33,33
16,11,0,0,0,31,31
16,12,0,0,0,40,40
17,00,4,4,0,119,127
17,01,2,3,0,64,69
17,02,0,0,0,48,48
17,03,4,2,0,40,46
17,04,0,1,0,40,41
17,05,0,1,0,63,64
17,06,5,2,0,108,115
17,07,2,5,0,205,212
17,08,3,12,0,242,257
17,09,1,13,0,235,249
17,10,0,12,0,212,224
17,11,0,11,0,190,201
17,12,0,11,0,159,170
18,00,0,0,0,51,51
18,01,0,0,0,23,23
18,02,1,0,0,26,27
18,03,0,0,0,17,17
18,04,0,0,0,19,19
18,05,0,1,0,20,21
18,06,0,0,0,36,36
18,07,0,2,0,96,98
18,08,0,4,0,138,142
18,09,0,5,0,91,96
18,10,0,0,0,69,69
18,11,0,1,0,70,71
18,12,0,3,0,63,66
19,00,0,1,0,4,5
19,01,0,0,0,2,2
19,02,0,0,0,0,0
19,03,0,0,0,2,2
19,04,0,0,0,3,3
19,05,0,0,0,5,5
19,06,0,0,0,15,15
19,07,0,1,0,21,22
19,08,0,0,0,25,25
19,09,0,1,0,20,21
19,10,0,0,0,22,22
19,11,0,0,0,14,14
19,12,0,0,0,8,8
20,00,0,0,0,32,32
20,01,0,0,0,17,17
20,02,0,0,0,7,7
20,03,0,0,0,5,5
20,04,0,1,0,5,6
20,05,0,0,0,16,16
20,06,0,1,0,25,26
20,07,0,0,0,60,60
20,08,0,2,0,61,63
20,09,0,0,0,64,64
20,10,0,1,0,55,56
20,11,0,1,0,53,54
20,12,0,0,0,65,65
21,00,0,0,0,25,25
21,01,0,0,0,13,13
21,02,0,0,0,14,14
21,03,0,0,0,10,10
21,04,0,0,0,17,17
21,05,0,0,0,18,18
21,06,0,1,0,37,38
21,07,1,1,0,75,77
21,08,0,2,0,127,129
21,09,1,2,0,75,78
21,10,0,1,0,73,74
21,11,0,1,0,69,70
21,12,0,5,0,49,54
22,00,0,0,0,26,26
22,01,0,0,0,15,15
22,02,0,0,0,10,10
22,03,0,0,0,4,4
22,04,0,0,0,9,9
22,05,1,0,0,16,17
22,06,1,0,0,49,50
22,07,0,0,0,93,93
22,08,1,1,0,136,138
22,09,0,3,0,88,91
22,10,0,4,0,75,79
22,11,0,0,0,77,77
22,12,0,4,0,57,61
23,00,0,0,0,6,6
23,01,0,0,0,5,5
23,02,0,0,0,5,5
23,03,0,0,0,1,1
23,04,0,0,0,5,5
23,05,0,0,0,7,7
23,06,0,0,0,6,6
23,07,0,0,0,17,17
23,08,0,0,0,18,18
23,09,0,0,0,24,24
23,10,0,0,0,21,21
23,11,0,0,0,30,30
23,12,0,0,0,21,21
24,00,14,0,0,21,35
24,01,12,0,0,12,24
24,02,4,0,0,8,12
24,03,8,0,0,8,16
24,04,10,1,0,10,21
24,05,13,0,0,18,31
24,06,25,1,0,29,55
24,07,83,7,0,63,153
24,08,66,15,0,73,154
24,09,54,12,0,53,119
24,10,39,4,0,47,90
24,11,32,5,0,39,76
24,12,43,4,0,28,75
25,00,7,18,0,96,121
25,01,6,18,0,56,80
25,02,5,6,0,25,36
25,03,3,5,0,13,21
25,04,3,2,0,24,29
25,05,5,2,0,34,41
25,06,11,4,0,74,89
25,07,17,11,0,105,133
25,08,8,11,0,164,183
25,09,7,18,0,134,159
25,10,5,30,0,102,137
25,11,5,18,0,106,129
25,12,3,20,0,103,126
26,00,0,0,0,52,52
26,01,0,0,0,15,15
26,02,0,0,0,8,8
26,03,0,0,0,12,12
26,04,0,0,0,17,17
26,05,0,0,0,15,15
26,06,0,0,0,39,39
26,07,1,3,0,77,81
26,08,1,1,0,161,163
26,09,0,4,0,225,229
26,10,1,7,0,201,209
26,11,0,5,0,183,188
26,12,0,3,0,175,178
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,0,0,0,13,13
28,01,0,0,0,14,14
28,02,0,0,0,10,10
28,03,0,0,0,3,3
28,04,0,0,0,9,9
28,05,0,0,0,18,18
28,06,0,0,0,28,28
28,07,0,1,0,62,63
28,08,1,0,0,95,96
28,09,0,1,0,61,62
28,10,0,4,0,44,48
28,11,1,1,0,30,32
28,12,1,3,0,31,35
29,00,0,0,0,16,16
29,01,0,0,0,3,3
29,02,0,0,0,4,4
29,03,0,0,0,2,2
29,04,0,0,0,0,0
29,05,0,0,0,6,6
29,06,0,2,0,20,22
29,07,1,2,0,37,40
29,08,2,1,0,64,67
29,09,0,2,0,49,51
29,10,0,0,0,42,42
29,11,0,2,0,50,52
29,12,0,2,0,49,51
30,00,0,0,0,0,0
30,01,0,0,0,0,0
30,02,0,0,0,0,0
30,03,0,0,0,0,0
30,04,0,0,0,0,0
30,05,0,0,0,0,0
30,06,0,0,0,1,1
30,07,0,0,0,0,0
30,08,0,0,0,0,0
30,09,0,0,0,0,0
30,10,0,0,0,0,0
30,11,0,0,0,0,0
30,12,0,0,0,0,0
31,00,0,0,0,7,7
31,01,0,0,0,1,1
31,02,0,0,0,1,1
31,03,0,0,0,1,1
31,04,0,0,0,2,2
31,05,0,0,0,5,5
31,06,0,0,0,8,8
31,07,0,0,0,13,13
31,08,1,1,0,14,16
31,09,0,0,0,6,6
31,10,0,1,0,7,8
31,11,0,0,0,6,6
31,12,0,2,0,11,13
32,00,0,0,0,23,23
32,01,0,0,0,13,13
32,02,0,0,0,5,5
32,03,0,0,0,10,10
32,04,0,0,0,12,12
32,05,0,0,0,16,16
32,06,0,0,0,26,26
32,07,1,1,0,61,63
32,08,0,1,0,50,51
32,09,0,3,0,42,45
32,10,0,2,0,48,50
32,11,0,1,0,20,21
32,12,0,1,0,38,39
33,00,2,9,0,48,59
33,01,4,1,0,22,27
33,02,0,2,0,12,14
33,03,1,1,0,5,7
33,04,0,2,0,16,18
33,05,6,4,0,41,51
33,06,30,9,0,66,105
33,07,44,26,0,120,190
33,08,47,69,0,153,269
33,09,11,59,0,121,191
33,10,15,43,0,108,166
33,11,12,42,0,101,155
33,12,20,31,0,97,148
34,00,0,1,0,10,11
34,01,0,0,0,20,20
34,02,0,0,0,0,0
34,03,0,0,0,7,7
34,04,0,0,0,1,1
34,05,0,0,0,4,4
34,06,0,0,0,7,7
34,07,1,0,0,10,11
34,08,2,0,0,8,10
34,09,0,0,0,17,17
34,10,0,0,0,18,18
34,11,0,0,0,21,21
34,12,1,2,0,14,17
35,00,0,0,0,48,48
