p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,2,0,0,0,2
1,07,1,0,0,0,1
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,1,1
2,12,0,0,0,0,0
3,00,0,0,0,1,1
3,01,0,0,0,1,1
3,02,0,0,0,0,0
3,03,1,0,0,1,2
3,04,0,0,0,0,0
3,05,0,0,0,2,2
3,06,0,0,0,1,1
3,07,0,0,0,0,0
3,08,0,0,0,0,0
3,09,0,0,0,0,0
3,10,0,0,0,2,2
3,11,0,0,0,1,1
3,12,0,0,0,0,0
4,00,289,0,0,42,331
4,01,329,0,0,45,374
4,02,288,0,0,22,310
4,03,183,0,0,17,200
4,04,90,0,0,11,101
4,05,35,0,0,6,41
4,06,23,0,0,10,33
4,07,27,0,0,7,34
4,08,39,0,0,9,48
4,09,59,0,0,9,68
4,10,73,0,0,17,90
4,11,73,0,0,21,94
4,12,79,0,0,11,90
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,1,0,0,1
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,1,0,0,1
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,0,0
6,09,0,0,0,0,0
6,10,0,0,0,0,0
6,11,0,0,0,0,0
6,12,0,0,0,0,0
7,00,85,244,0,47,376
7,01,104,216,0,33,353
7,02,105,172,0,26,303
7,03,70,146,0,17,233
7,04,91,151,0,13,255
