p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,00,116
8,00,0
9,00,0
10,10,3
11,08,1
12,00,0
13,00,0
14,12,4
15,11,1
16,09,1
17,01,19
18,09,3
19,00,2
20,00,1
21,06,1
22,11,2
23,00,0
24,09,8
25,00,44
26,09,3
27,00,0
28,12,3
29,00,2
30,00,0
31,11,2
32,09,5
33,12,33
34,00,0
35,09,8
36,03,40
37,01,9
38,10,2
39,09,9
40,00,13
41,00,83
42,11,57
43,11,11
44,00,0
45,00,0
46,00,0
47,08,4
48,00,0
49,00,35
50,00,0
51,08,5
52,12,19
53,11,2
54,08,1
55,09,6
56,11,5
57,04,2
58,12,1
59,09,1
60,10,4
61,00,19
62,08,5
63,01,1
64,00,1
65,11,33
66,00,21
67,00,0
68,00,0
69,00,3
70,07,2
71,10,7
72,11,7
73,11,1
74,12,85
75,12,65
76,10,9
77,11,5
78,09,4
79,01,1
80,02,52
81,10,3
82,00,96
83,00,19
84,00,0
85,12,4
86,09,2
87,12,1
88,00,0
89,10,14
90,00,0
91,07,6
92,10,9
93,00,10
94,00,1
95,00,59
96,00,0
97,12,37
98,08,1
99,00,0
100,00,0
101,08,1
102,00,1
103,00,0
104,00,0
105,00,0
106,03,21
107,00,0
108,10,2
109,00,0
110,00,0
111,04,1
112,00,66
113,00,0
114,00,0
115,00,0
116,11,27
117,10,1
118,00,0
119,09,6
120,07,1
121,09,1
122,08,2
123,11,2
124,00,0
125,00,0
126,02,1
127,03,14
128,08,1
129,03,93
130,01,19
131,01,3
132,00,1
133,02,3
134,00,13
135,12,2
136,07,5
137,00,1
138,00,1
139,07,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,39
146,00,13
147,10,4
148,00,0
149,07,1
150,03,1
151,00,0
152,09,17
153,10,2
154,10,1
155,10,4
156,09,1
157,01,2
158,01,1
159,11,7
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,12,3
166,11,54
167,12,5
168,00,13
169,11,4
170,12,1
171,10,2
172,00,0
173,02,11
174,09,3
175,12,1
176,00,0
177,10,6
178,11,2
179,01,14
180,02,1
181,00,57
182,08,5
183,12,1
184,07,1
185,09,3
186,00,0
187,10,1
188,11,19
189,01,9
190,12,4
191,11,3
192,09,1
193,00,2
194,10,2
195,00,2
196,00,12
197,12,3
198,05,2
199,00,0
200,11,1
201,00,0
202,00,0
203,08,2
204,00,0
205,09,2
206,03,1
207,00,0
208,08,2
209,00,0
210,00,5
211,00,0
212,00,4
213,10,8
214,12,1
215,11,6
216,08,2
217,12,3
218,09,3
219,08,2
220,00,4
221,00,0
222,09,9
223,00,38
224,00,0
225,10,15
226,00,17
227,12,2
228,01,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,5
236,09,2
237,00,0
238,00,0
239,00,0
240,06,1
241,08,2
242,09,4
243,08,11
244,09,32
245,00,0
246,00,1
247,00,8
248,11,3
249,01,1
250,10,3
251,00,0
252,00,0
253,00,0
254,09,4
255,02,156
256,03,78
257,08,2
258,08,1
259,07,1
260,01,48
261,00,0
262,00,0
263,12,2
