p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,74,75
2,0,0,0,5,5
3,0,2,0,43,45
4,748,0,0,427,1175
5,0,0,0,2,2
6,0,0,0,15,15
7,542,1124,0,626,2292
8,0,0,0,0,0
9,1,0,0,36,37
10,23,2,0,84,109
11,0,2,0,29,31
12,45,0,0,16,61
13,830,0,0,403,1233
14,10,18,0,261,289
15,0,0,0,16,16
16,2,16,0,137,155
17,113,385,0,621,1119
18,3,31,0,131,165
19,0,0,0,18,18
20,2,33,0,53,88
21,1,3,0,67,71
22,2,1,0,86,89
23,0,0,0,21,21
24,497,41,0,123,661
25,175,357,0,346,878
26,3,1,0,107,111
27,0,0,0,3,3
28,8,10,0,124,142
29,3,2,0,40,45
30,0,0,0,2,2
31,0,3,0,7,10
32,1,3,0,55,59
33,136,242,0,303,681
34,3,4,0,23,30
35,3,21,0,152,176
36,90,296,0,976,1362
37,146,266,0,1022,1434
38,0,0,0,13,13
39,6,16,0,221,243
40,82,130,0,174,386
41,574,1006,0,515,2095
42,230,679,0,542,1451
43,1290,66,0,130,1486
44,0,0,0,10,10
45,405,0,0,237,642
46,0,1,0,0,1
47,1,22,0,37,60
48,5604,0,0,1257,6861
49,91,384,0,505,980
50,2249,0,0,663,2912
51,2,2,0,336,340
52,71,120,0,118,309
53,0,1,0,53,54
54,7,11,0,54,72
55,2,26,0,35,63
56,5,62,0,310,377
57,0,0,0,12,12
58,0,0,0,8,8
59,0,1,0,1,2
60,3,9,0,21,33
61,95,470,0,982,1547
62,16,72,0,186,274
63,1,5,0,87,93
64,0,1,0,25,26
65,186,153,0,240,579
66,39,139,0,138,316
67,2,3,0,65,70
68,4147,0,0,1107,5254
69,4,54,0,96,154
70,41,36,0,241,318
71,7,19,0,163,189
72,9,19,0,204,232
73,1,4,0,63,68
74,516,903,0,303,1722
75,840,597,0,258,1695
76,6,35,0,219,260
77,0,14,0,65,79
78,1,21,0,62,84
79,7750,0,0,2092,9842
80,280,572,0,868,1720
81,0,2,0,214,216
82,131,903,0,379,1413
83,65,189,0,109,363
84,0,0,0,9,9
85,4,27,0,112,143
86,2,1,0,5,8
87,680,0,0,403,1083
88,297,0,0,135,432
89,33,56,0,290,379
90,2804,0,0,649,3453
91,4,16,0,166,186
92,13,222,0,265,500
93,16,12,0,34,62
94,0,13,0,43,56
95,43,468,0,316,827
96,1,1,0,7,9
97,165,352,0,292,809
98,0,1,0,47,48
99,0,0,0,1,1
100,2653,0,0,392,3045
101,0,0,0,18,18
102,3,7,0,277,287
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,38,153,0,217,408
107,3659,0,0,870,4529
108,0,0,0,31,31
109,0,0,0,10,10
110,0,0,0,0,0
111,1,1,0,3,5
112,178,536,0,658,1372
113,2117,0,0,624,2741
114,2852,0,0,673,3525
115,0,0,0,17,17
116,234,372,0,257,863
117,1,0,0,8,9
118,0,0,0,14,14
119,12,32,0,62,106
120,2,5,0,7,14
121,2,2,0,74,78
122,1,2,0,12,15
123,7,1,0,104,112
124,3,0,0,29,32
125,597,0,0,245,842
126,4,18,0,24,46
127,25,119,0,357,501
128,0,2,0,6,8
129,197,928,0,520,1645
130,14,174,0,182,370
131,1,2,0,49,52
132,3416,3,0,1572,4991
133,11,12,0,88,111
134,7,111,0,100,218
135,8,3,0,70,81
136,5,12,0,179,196
137,1721,0,0,482,2203
138,3975,0,0,1072,5047
139,1,1,0,19,21
140,1537,0,0,404,1941
141,2842,0,0,608,3450
142,3038,0,0,607,3645
143,1288,0,0,400,1688
144,1885,0,0,651,2536
145,179,312,0,312,803
146,178,92,0,111,381
147,3,17,0,26,46
148,4980,0,0,1564,6544
149,2,5,0,68,75
150,2,1,0,48,51
151,1213,0,0,272,1485
152,140,175,0,131,446
153,1,15,0,42,58
154,1,0,0,1,2
155,4,1,0,64,69
156,0,1,0,26,27
157,6,13,0,240,259
158,3134,0,0,945,4079
159,11,62,0,57,130
160,8,4,0,146,158
161,3521,0,0,627,4148
162,3462,0,0,637,4099
163,3237,0,0,791,4028
164,3974,0,0,975,4949
165,7,2,0,84,93
166,576,399,0,285,1260
167,6,28,0,50,84
168,45,94,0,82,221
169,6,28,0,108,142
170,3583,0,0,882,4465
171,4,5,0,90,99
172,0,0,0,9,9
173,22,208,0,339,569
174,2,27,0,63,92
175,0,0,0,25,25
176,0,0,0,5,5
177,12,34,0,253,299
178,1,2,0,46,49
179,176,149,0,171,496
180,3,2,0,46,51
181,276,578,0,836,1690
182,3,25,0,50,78
183,0,1,0,27,28
184,0,2,0,14,16
185,2,10,0,62,74
186,4869,0,0,785,5654
187,0,0,0,31,31
188,48,109,0,343,500
189,85,146,0,320,551
190,13,25,0,48,86
191,14,1,0,66,81
192,2,5,0,50,57
193,76,25,0,34,135
194,8,2,0,0,10
195,14,36,0,98,148
196,31,77,0,131,239
197,16,20,0,226,262
198,19,22,0,917,958
199,0,0,0,0,0
200,0,0,0,62,62
201,0,0,0,8,8
202,4,10,0,44,58
203,0,0,0,17,17
204,0,0,0,1,1
205,1,1,0,62,64
206,0,1,0,67,68
207,0,0,0,3,3
208,3,4,0,52,59
209,161,0,0,176,337
210,1,31,0,49,81
211,1007,0,0,467,1474
212,5,21,0,30,56
213,1,7,0,53,61
214,2,0,0,12,14
215,6,3,0,56,65
216,14,18,0,140,172
217,20,23,0,55,98
218,1,1,0,34,36
219,7,1,0,27,35
220,5,23,0,141,169
221,0,0,0,23,23
222,1,3,0,36,40
223,174,442,0,344,960
224,581,0,0,283,864
225,56,178,0,588,822
226,472,284,0,395,1151
227,3,6,0,133,142
228,34,66,0,270,370
229,2346,0,0,555,2901
230,5323,0,0,1154,6477
231,2354,0,0,1091,3445
232,427,0,0,303,730
233,1560,0,0,455,2015
234,3678,0,0,861,4539
235,7,27,0,99,133
236,3026,23,0,544,3593
237,2876,0,0,588,3464
238,2396,0,0,529,2925
239,3114,0,0,656,3770
240,0,4,0,20,24
241,3,16,0,403,422
242,2,21,0,54,77
243,43,145,0,409,597
244,145,341,0,601,1087
245,0,0,0,42,42
246,2252,0,0,654,2906
247,29,99,0,110,238
248,2,13,0,34,49
249,3930,0,0,1036,4966
250,4,16,0,43,63
251,0,0,0,15,15
252,1,1,0,33,35
253,0,2,0,7,9
254,0,8,0,202,210
255,418,1749,0,1124,3291
256,419,848,0,808,2075
257,4,15,0,148,167
258,3,9,0,101,113
259,1,4,0,88,93
260,186,522,0,256,964
261,617,0,0,228,845
262,1623,1,0,391,2015
263,2616,4,0,515,3135
