p_id,p_hour,ycount
1,07,1
2,08,1
3,08,1
4,08,33
5,00,0
6,00,0
7,07,37
8,00,0
9,00,0
10,07,7
11,08,2
12,12,20
13,08,277
14,11,4
15,00,0
16,03,1
17,08,4
18,07,2
19,08,2
20,00,0
21,09,4
22,04,1
23,00,0
24,08,88
25,07,22
26,07,2
27,00,0
28,07,3
29,07,1
30,00,0
31,00,0
32,07,2
33,08,44
34,12,1
35,06,2
36,11,2
37,08,3
38,05,2
39,07,6
40,07,42
41,07,109
42,07,59
43,11,301
44,00,0
45,11,40
46,00,0
47,07,2
48,07,477
49,09,6
50,08,149
51,09,2
52,07,41
53,05,1
54,07,2
55,08,1
56,08,2
57,11,1
58,06,1
59,00,0
60,07,1
61,07,5
62,03,2
63,08,1
64,08,1
65,08,32
66,07,18
67,07,2
68,10,347
69,06,2
70,05,6
71,05,1
72,06,2
73,00,0
74,07,125
75,07,170
76,08,4
77,05,2
78,00,0
79,00,244
80,00,8
81,09,2
82,06,6
83,06,6
84,00,0
85,01,1
86,10,1
87,08,170
88,11,68
89,06,5
90,09,299
91,07,4
92,09,3
93,00,57
94,01,1
95,07,10
96,11,1
97,08,14
98,07,2
99,00,0
100,07,455
101,04,1
102,04,1
103,00,0
104,00,0
105,00,0
106,00,3
107,07,367
108,01,1
109,00,0
110,00,0
111,00,0
112,02,5
113,09,298
114,00,145
115,00,0
116,08,36
117,00,0
118,00,0
119,07,2
120,00,0
121,01,1
122,06,1
123,11,2
124,09,2
125,12,118
126,06,1
127,08,5
128,07,1
129,07,19
130,09,6
131,06,1
132,06,316
133,09,2
134,11,3
135,05,1
136,11,2
137,07,214
138,11,559
139,08,2
140,08,524
141,08,554
142,08,517
143,10,240
144,00,118
145,00,19
146,10,16
147,06,2
148,00,209
149,12,1
150,00,0
151,09,168
152,07,18
153,08,4
154,00,0
155,07,2
156,00,0
157,06,2
158,09,176
159,07,2
160,06,1
161,12,752
162,12,681
163,11,500
164,10,426
165,12,4
166,07,114
167,06,2
168,07,4
169,07,5
170,08,708
171,07,2
172,00,0
173,00,1
174,07,2
175,06,1
176,00,0
177,00,2
178,00,1
179,07,24
180,06,1
181,08,23
182,05,2
183,08,2
184,00,0
185,07,1
186,06,778
187,00,0
188,07,3
189,00,7
190,01,1
191,06,1
192,12,1
193,07,19
194,11,2
195,12,2
196,08,3
197,05,2
198,05,1
199,00,0
200,09,1
201,00,0
202,12,1
203,06,3
204,00,0
205,06,4
206,00,0
207,00,0
208,07,1
209,09,33
210,11,3
211,11,101
212,07,2
213,07,2
214,00,0
215,06,3
216,06,4
217,00,2
218,06,2
219,00,2
220,08,6
221,00,0
222,08,2
223,07,17
224,06,47
225,07,4
226,07,57
227,07,3
228,04,2
229,08,470
230,12,459
231,08,318
232,08,30
233,08,328
234,12,564
235,07,3
236,08,881
237,12,931
238,12,383
239,12,525
240,09,1
241,10,2
242,11,3
243,07,5
244,08,55
245,00,0
246,08,247
247,07,10
248,08,2
249,08,252
250,08,2
251,00,0
252,08,1
253,00,0
254,05,2
255,00,23
256,01,14
257,02,2
258,07,4
259,10,2
260,06,20
261,12,104
262,07,324
263,07,314
