p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,38,38
2,0,0,0,1,1
3,0,7,0,333,340
4,285,0,0,1199,1484
5,0,0,0,45,45
6,0,0,0,65,65
7,232,358,0,1723,2313
8,0,1,0,11,12
9,0,0,0,147,147
10,20,7,0,573,600
11,2,3,0,232,237
12,23,0,0,19,42
13,1271,0,0,1235,2506
14,6,30,0,1019,1055
15,1,3,0,164,168
16,0,5,0,412,417
17,23,70,0,1644,1737
18,8,13,0,660,681
19,1,3,0,146,150
20,0,12,0,370,382
21,4,12,0,559,575
22,2,13,0,669,684
23,0,0,0,153,153
24,390,28,0,375,793
25,141,194,0,968,1303
26,8,25,0,1055,1088
27,0,0,0,3,3
28,6,12,0,388,406
29,1,9,0,371,381
30,0,0,0,7,7
31,0,1,0,74,75
32,1,8,0,372,381
33,183,302,0,857,1342
34,0,1,0,112,113
35,3,33,0,1127,1163
36,7,18,0,1483,1508
37,26,30,0,1932,1988
38,0,0,0,149,149
39,2,29,0,1773,1804
40,113,80,0,498,691
41,481,527,0,1234,2242
42,241,406,0,1686,2333
43,1636,112,0,622,2370
44,0,0,0,42,42
45,221,0,0,514,735
46,0,0,0,17,17
47,5,8,0,530,543
48,3802,1,0,2864,6667
49,45,119,0,1280,1444
50,1033,0,0,1293,2326
51,3,12,0,422,437
52,170,102,0,305,577
53,1,1,0,221,223
54,12,6,0,165,183
55,2,27,0,420,449
56,7,25,0,567,599
57,1,2,0,33,36
58,0,0,0,39,39
59,0,0,0,24,24
60,0,3,0,335,338
61,20,108,0,2786,2914
62,2,32,0,771,805
63,1,9,0,596,606
64,2,0,0,111,113
65,158,155,0,810,1123
66,62,185,0,635,882
67,2,3,0,349,354
68,2511,0,0,2071,4582
69,4,32,0,908,944
70,17,12,0,487,516
71,1,27,0,841,869
72,3,24,0,1115,1142
73,0,1,0,225,226
74,542,707,0,1337,2586
75,969,692,0,1297,2958
76,5,50,0,1898,1953
77,0,20,0,609,629
78,2,18,0,666,686
79,2599,0,0,3086,5685
80,38,40,0,1325,1403
81,1,7,0,537,545
82,46,354,0,1065,1465
83,22,54,0,339,415
84,1,0,0,49,50
85,7,11,0,513,531
86,0,0,0,203,203
87,826,0,0,1200,2026
88,370,0,0,322,692
89,14,28,0,1527,1569
90,1942,0,0,1615,3557
91,1,32,0,1137,1170
92,4,51,0,895,950
93,16,4,0,56,76
94,1,5,0,227,233
95,29,232,0,1010,1271
96,0,1,0,39,40
97,87,185,0,1147,1419
98,2,3,0,208,213
99,0,0,0,3,3
100,3081,0,0,1354,4435
101,0,1,0,154,155
102,1,7,0,382,390
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,23,30,0,409,462
107,2990,1,0,2180,5171
108,2,6,0,317,325
109,0,0,0,78,78
110,0,0,0,0,0
111,0,0,0,18,18
112,34,61,0,1597,1692
113,1845,0,0,1366,3211
114,1079,0,0,1087,2166
115,0,0,0,79,79
116,158,199,0,908,1265
117,0,1,0,135,136
118,0,0,0,107,107
119,13,16,0,607,636
120,2,3,0,71,76
121,1,12,0,362,375
122,0,9,0,203,212
123,2,22,0,761,785
124,0,4,0,213,217
125,578,0,0,695,1273
126,0,11,0,360,371
127,7,49,0,545,601
128,0,0,0,55,55
129,85,279,0,1462,1826
130,7,100,0,810,917
131,3,4,0,268,275
132,2155,2,0,2815,4972
133,16,13,0,444,473
134,7,76,0,413,496
135,3,8,0,406,417
136,0,12,0,403,415
137,1622,0,0,1707,3329
138,2602,1,0,1665,4268
139,1,1,0,288,290
140,2761,1,0,1912,4674
141,3255,0,0,2092,5347
142,2973,0,0,1749,4722
143,1630,0,0,1870,3500
144,781,0,0,1243,2024
145,90,166,0,977,1233
146,108,27,0,331,466
147,1,6,0,346,353
148,1021,0,0,1776,2797
149,1,11,0,524,536
150,1,6,0,308,315
151,1149,0,0,1051,2200
152,117,108,0,410,635
153,0,5,0,98,103
154,0,0,0,11,11
155,0,17,0,640,657
156,0,0,0,157,157
157,2,6,0,462,470
158,1053,0,0,1332,2385
159,2,27,0,613,642
160,3,2,0,381,386
161,3869,0,0,2011,5880
162,3959,0,0,1616,5575
163,2501,1,0,1257,3759
164,2517,1,0,1724,4242
165,3,17,0,809,829
166,590,372,0,811,1773
167,3,16,0,656,675
168,14,29,0,731,774
169,2,16,0,712,730
170,4168,0,0,2202,6370
171,1,5,0,416,422
172,0,0,0,56,56
173,5,27,0,411,443
174,3,21,0,631,655
175,1,1,0,188,190
176,0,0,0,41,41
177,2,27,0,857,886
178,2,7,0,362,371
179,111,73,0,684,868
180,1,2,0,265,268
181,116,225,0,2008,2349
182,2,31,0,414,447
183,1,2,0,164,167
184,0,0,0,39,39
185,2,15,0,469,486
186,4479,0,0,1180,5659
187,0,1,0,102,103
188,17,41,0,1546,1604
189,34,31,0,695,760
190,2,2,0,103,107
191,1,6,0,445,452
192,1,11,0,280,292
193,60,36,0,211,307
194,3,0,0,9,12
195,4,4,0,289,297
196,10,61,0,404,475
197,1,10,0,691,702
198,5,6,0,1022,1033
199,0,0,0,0,0
200,3,5,0,351,359
201,0,0,0,41,41
202,5,2,0,109,116
203,1,5,0,301,307
204,0,0,0,21,21
205,4,6,0,600,610
206,0,0,0,412,412
207,2,0,0,1,3
208,0,6,0,435,441
209,161,0,0,379,540
210,1,47,0,708,756
211,571,0,0,973,1544
212,2,29,0,365,396
213,3,36,0,774,813
214,0,0,0,98,98
215,6,11,0,581,598
216,10,6,0,949,965
217,10,8,0,258,276
218,1,10,0,354,365
219,11,1,0,333,345
220,3,11,0,535,549
221,0,0,0,209,209
222,2,11,0,302,315
223,65,193,0,971,1229
224,414,0,0,876,1290
225,17,42,0,1746,1805
226,274,86,0,1163,1523
227,1,10,0,416,427
228,20,11,0,726,757
229,2561,0,0,1831,4392
230,3084,0,0,1797,4881
231,2013,0,0,2331,4344
232,167,0,0,1253,1420
233,1707,0,0,1543,3250
234,3040,1,0,2261,5302
235,2,19,0,784,805
236,5447,44,0,2113,7604
237,5076,0,0,1944,7020
238,2671,0,0,1991,4662
239,2821,1,0,1961,4783
240,0,1,0,154,155
241,1,10,0,616,627
242,3,32,0,573,608
243,27,90,0,1023,1140
244,186,249,0,1359,1794
245,0,0,0,125,125
246,1443,0,0,2098,3541
247,16,29,0,610,655
248,1,9,0,415,425
249,2107,0,0,1888,3995
250,0,11,0,351,362
251,0,0,0,82,82
252,2,0,0,266,268
253,0,0,0,8,8
254,0,10,0,754,764
255,74,110,0,1746,1930
256,71,93,0,1437,1601
257,5,9,0,361,375
258,3,8,0,558,569
259,2,2,0,514,518
260,108,167,0,655,930
261,494,0,0,552,1046
262,2115,0,0,1788,3903
263,2382,7,0,1759,4148
