p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,00,0
6,00,0
7,00,97
8,00,0
9,00,0
10,07,1
11,08,1
12,00,0
13,00,0
14,11,4
15,00,0
16,01,2
17,11,17
18,12,4
19,12,1
20,09,1
21,09,2
22,05,1
23,09,1
24,09,5
25,00,60
26,09,6
27,00,0
28,11,3
29,11,2
30,00,0
31,10,1
32,09,4
33,12,37
34,11,1
35,10,8
36,03,33
37,04,18
38,07,1
39,10,8
40,00,17
41,12,95
42,11,61
43,10,23
44,00,0
45,00,0
46,00,0
47,12,3
48,11,1
49,00,27
50,00,0
51,09,7
52,12,27
53,00,0
54,00,1
55,09,6
56,00,6
57,00,0
58,00,0
59,00,0
60,08,2
61,00,28
62,11,7
63,08,1
64,00,0
65,12,52
66,12,21
67,04,1
68,12,1
69,09,7
70,05,2
71,10,6
72,08,5
73,08,1
74,12,99
75,10,74
76,09,15
77,10,5
78,09,3
79,00,0
80,03,50
81,11,4
82,00,64
83,00,11
84,00,0
85,09,2
86,10,1
87,00,0
88,00,0
89,10,10
90,00,0
91,09,6
92,02,7
93,04,1
94,02,1
95,00,35
96,00,0
97,00,46
98,00,0
99,00,0
100,00,0
101,00,0
102,10,2
103,00,0
104,00,0
105,00,0
106,02,27
107,11,1
108,09,2
109,00,0
110,00,0
111,01,1
112,01,61
113,11,1
114,00,0
115,07,1
116,10,34
117,11,1
118,00,0
119,10,2
120,07,1
121,08,4
122,04,1
123,09,3
124,08,1
125,00,0
126,01,1
127,04,7
128,00,0
129,04,65
130,00,16
131,12,3
132,07,1
133,12,5
134,00,8
135,12,5
136,12,3
137,00,0
138,10,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,17
146,00,10
147,12,2
148,00,0
149,10,3
150,00,2
151,00,0
152,09,14
153,07,1
154,00,0
155,07,2
156,00,0
157,00,1
158,00,0
159,09,4
160,11,1
161,00,0
162,00,0
163,10,1
164,00,0
165,09,3
166,12,59
167,10,4
168,11,5
169,12,4
170,11,1
171,00,1
172,00,0
173,12,8
174,00,1
175,00,0
176,00,0
177,10,8
178,10,2
179,00,18
180,12,2
181,00,60
182,09,4
183,10,1
184,00,0
185,09,2
186,00,0
187,00,0
188,10,9
189,00,19
190,12,3
191,10,1
192,01,1
193,12,4
194,00,0
195,09,2
196,11,14
197,01,1
198,02,3
199,00,0
200,00,0
201,00,0
202,00,0
203,00,0
204,00,0
205,11,3
206,00,0
207,00,0
208,01,3
209,00,0
210,00,4
211,00,0
212,00,6
213,09,4
214,00,0
215,11,3
216,02,3
217,00,2
218,10,2
219,08,1
220,01,2
221,00,0
222,09,4
223,00,31
224,00,0
225,10,14
226,00,16
227,12,2
228,10,5
229,00,0
230,12,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,2
236,10,4
237,00,0
238,00,0
239,00,0
240,02,1
241,02,4
242,10,4
243,11,13
244,10,31
245,00,0
246,00,0
247,03,5
248,02,1
249,00,0
250,10,1
251,00,0
252,00,0
253,00,0
254,08,3
255,02,180
256,02,95
257,12,3
258,08,1
259,09,1
260,01,35
261,00,0
262,00,0
263,10,2
