p_id,p_hour,ycount
1,12,1
2,00,0
3,07,1
4,08,41
5,00,0
6,00,0
7,07,39
8,00,0
9,00,0
10,06,6
11,06,1
12,12,19
13,08,252
14,08,2
15,07,2
16,12,1
17,00,2
18,06,1
19,09,2
20,00,0
21,08,1
22,05,1
23,00,0
24,08,71
25,06,20
26,08,1
27,00,0
28,06,2
29,08,2
30,00,0
31,00,0
32,00,0
33,07,36
34,10,1
35,08,1
36,02,3
37,02,5
38,01,1
39,06,1
40,08,34
41,07,106
42,08,51
43,11,303
44,00,0
45,11,37
46,00,0
47,03,1
48,07,683
49,00,5
50,08,187
51,10,2
52,07,32
53,00,0
54,06,2
55,09,3
56,07,2
57,09,1
58,00,0
59,00,0
60,09,1
61,07,5
62,07,2
63,07,1
64,00,0
65,07,29
66,06,10
67,07,1
68,09,341
69,07,4
70,05,6
71,05,2
72,08,2
73,09,1
74,07,94
75,07,149
76,06,4
77,10,1
78,07,2
79,09,275
80,00,5
81,07,2
82,00,6
83,06,5
84,00,0
85,07,3
86,00,0
87,08,120
88,12,62
89,07,4
90,09,294
91,10,2
92,08,2
93,12,3
94,06,1
95,07,6
96,00,0
97,06,15
98,07,1
99,00,0
100,06,349
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,04,2
107,08,397
108,10,1
109,00,0
110,00,0
111,00,0
112,00,4
113,09,251
114,00,114
115,00,0
116,07,40
117,00,0
118,00,0
119,05,1
120,00,0
121,07,1
122,08,1
123,08,1
124,01,1
125,08,88
126,00,0
127,00,5
128,00,1
129,08,13
130,06,5
131,09,1
132,00,432
133,01,1
134,09,3
135,07,2
136,06,1
137,08,253
138,10,764
139,07,1
140,08,427
141,08,409
142,11,466
143,08,258
144,11,93
145,08,15
146,00,14
147,00,0
148,00,149
149,10,1
150,05,1
151,07,164
152,07,25
153,07,1
154,00,0
155,08,3
156,12,1
157,01,1
158,08,167
159,05,2
160,00,0
161,11,772
162,09,558
163,11,515
164,11,375
165,08,3
166,08,106
167,01,1
168,01,3
169,08,1
170,08,593
171,08,2
172,00,0
173,01,2
174,05,1
175,07,2
176,00,0
177,09,2
178,08,2
179,08,23
180,06,1
181,08,9
182,05,1
183,10,1
184,00,0
185,12,1
186,07,696
187,03,1
188,09,5
189,04,5
190,00,1
191,05,1
192,09,1
193,07,13
194,01,2
195,08,2
196,06,3
197,07,2
198,07,2
199,00,0
200,00,0
201,00,0
202,00,0
203,06,3
204,00,0
205,05,2
206,00,0
207,00,0
208,00,1
209,08,29
210,05,1
211,12,127
212,05,1
213,07,1
214,05,1
215,06,2
216,01,2
217,00,2
218,07,2
219,09,4
220,08,1
221,00,0
222,06,1
223,07,14
224,07,56
225,06,3
226,07,59
227,02,1
228,00,1
229,08,406
230,11,507
231,11,265
232,08,24
233,08,242
234,12,469
235,00,1
236,08,901
237,11,897
238,08,406
239,11,451
240,07,1
241,00,1
242,01,1
243,08,7
244,08,27
245,00,0
246,08,250
247,05,4
248,00,0
249,09,231
250,06,1
251,00,0
252,00,0
253,00,0
254,08,2
255,00,27
256,00,14
257,00,1
258,07,1
259,06,2
260,06,23
261,12,127
262,07,329
263,07,291
