p_id,p_hour,sum
1,00,9
2,07,1
3,09,18
4,09,163
5,10,2
6,12,5
7,08,208
8,07,2
9,07,7
10,07,17
11,10,11
12,12,23
13,08,352
14,08,74
15,11,7
16,10,17
17,08,97
18,08,29
19,07,5
20,09,12
21,08,28
22,08,37
23,09,7
24,08,123
25,11,87
26,10,40
27,05,1
28,07,20
29,11,11
30,11,1
31,11,3
32,09,8
33,08,136
34,09,10
35,08,32
36,00,109
37,00,115
38,07,5
39,07,37
40,08,79
41,08,279
42,08,251
43,12,354
44,02,1
45,09,65
46,06,1
47,08,13
48,08,773
49,09,153
50,09,344
51,07,20
52,09,99
53,09,7
54,09,22
55,08,13
56,08,42
57,07,4
58,09,2
59,08,2
60,00,6
61,07,151
62,08,41
63,06,10
64,09,6
65,12,91
66,08,107
67,08,34
68,09,546
69,08,33
70,07,52
71,00,54
72,00,55
73,10,11
74,08,298
75,07,320
76,08,31
77,07,15
78,08,17
79,00,633
80,00,128
81,08,46
82,12,129
83,01,32
84,00,1
85,00,19
86,09,4
87,08,197
88,12,121
89,08,56
90,09,439
91,00,52
92,12,50
93,07,5
94,12,10
95,09,82
96,06,1
97,09,145
98,00,5
99,00,0
100,07,489
101,01,2
102,07,61
103,00,0
104,00,0
105,00,0
106,09,28
107,08,690
108,09,12
109,07,2
110,00,0
111,08,1
112,08,150
113,09,432
114,00,357
115,12,4
116,08,136
117,04,2
118,11,6
119,08,28
120,09,4
121,08,27
122,07,6
123,08,33
124,07,7
125,12,154
126,06,9
127,08,72
128,12,4
129,04,126
130,00,42
131,08,12
132,07,444
133,08,23
134,08,31
135,08,19
136,08,30
137,08,417
138,10,569
139,07,6
140,08,635
141,08,804
142,12,626
143,08,509
144,12,288
145,09,107
146,08,42
147,09,11
148,00,355
149,08,19
150,00,6
151,08,238
152,08,71
153,07,9
154,00,1
155,08,17
156,07,7
157,08,35
158,08,326
159,08,21
160,07,34
161,12,1076
162,11,822
163,12,670
164,12,571
165,08,28
166,12,218
167,07,21
168,07,28
169,08,17
170,12,880
171,08,23
172,07,2
173,07,38
174,12,21
175,12,8
176,01,1
177,08,49
178,07,14
179,08,67
180,07,8
181,08,205
182,08,31
183,08,7
184,10,3
185,09,11
186,07,943
187,08,6
188,09,57
189,08,56
190,10,6
191,08,12
192,11,13
193,08,27
194,02,1
195,12,19
196,11,36
197,07,38
198,07,144
199,00,0
200,09,15
201,06,2
202,06,6
203,11,8
204,07,1
205,08,14
206,08,24
207,09,2
208,08,9
209,12,64
210,08,30
211,12,251
212,09,19
213,08,12
214,07,4
215,08,12
216,07,26
217,10,16
218,07,9
219,07,7
220,08,28
221,08,8
222,07,8
223,08,132
224,08,211
225,07,87
226,08,138
227,08,35
228,09,50
229,08,600
230,12,721
231,12,493
232,09,101
233,09,347
234,12,797
235,08,21
236,08,1085
237,12,1148
238,08,617
239,12,660
240,08,3
241,08,91
242,08,16
243,08,101
244,08,136
245,07,6
246,08,344
247,08,33
248,07,11
249,09,456
250,07,10
251,07,3
252,12,7
253,09,2
254,08,34
255,00,281
256,00,149
257,08,33
258,08,22
259,08,19
260,08,78
261,11,162
262,08,685
263,08,695
