p_id,p_hour,sum
1,12,11
2,07,1
3,08,24
4,09,185
5,11,1
6,11,5
7,08,208
8,06,1
9,12,10
10,07,24
11,09,10
12,09,11
13,08,532
14,08,62
15,07,7
16,07,17
17,08,112
18,08,21
19,10,7
20,12,14
21,07,22
22,07,32
23,08,4
24,08,155
25,09,109
26,10,37
27,06,1
28,10,21
29,08,11
30,00,0
31,10,3
32,08,7
33,08,223
34,12,18
35,08,32
36,00,101
37,00,178
38,07,4
39,07,44
40,08,112
41,08,348
42,08,282
43,08,398
44,00,0
45,12,72
46,06,1
47,08,18
48,08,932
49,08,155
50,08,374
51,10,33
52,08,120
53,08,8
54,08,33
55,08,15
56,08,32
57,10,3
58,08,1
59,00,0
60,08,5
61,09,164
62,08,37
63,00,12
64,08,5
65,09,136
66,08,134
67,08,32
68,09,781
69,07,27
70,07,60
71,00,47
72,00,36
73,07,14
74,08,362
75,08,505
76,08,31
77,07,16
78,09,17
79,00,1146
80,00,191
81,07,45
82,00,119
83,08,29
84,03,2
85,08,21
86,00,3
87,08,277
88,12,163
89,08,61
90,08,568
91,09,28
92,12,50
93,12,4
94,11,12
95,00,105
96,10,4
97,09,166
98,08,7
99,00,0
100,07,590
101,08,4
102,07,56
103,00,0
104,00,0
105,00,0
106,00,43
107,08,897
108,07,12
109,01,1
110,00,0
111,11,2
112,00,183
113,12,607
114,00,649
115,08,5
116,08,162
117,05,2
118,07,5
119,08,30
120,08,3
121,11,32
122,08,10
123,07,34
124,10,9
125,12,248
126,08,11
127,08,61
128,00,3
129,09,132
130,00,58
131,08,11
132,07,410
133,08,26
134,00,41
135,08,22
136,08,38
137,08,510
138,11,913
139,07,6
140,08,872
141,08,1032
142,11,790
143,08,481
144,00,501
145,08,107
146,08,56
147,08,11
148,00,834
149,10,17
150,10,7
151,08,358
152,08,94
153,08,11
154,06,3
155,11,17
156,09,10
157,08,42
158,00,645
159,08,30
160,09,29
161,12,1326
162,11,1016
163,12,798
164,00,759
165,08,30
166,12,364
167,08,23
168,08,38
169,08,21
170,08,1248
171,08,21
172,00,2
173,07,33
174,09,20
175,08,9
176,07,1
177,07,48
178,09,16
179,08,86
180,07,9
181,08,275
182,08,27
183,08,9
184,09,2
185,07,19
186,07,999
187,12,6
188,08,69
189,08,69
190,00,65
191,08,16
192,07,16
193,07,23
194,06,2
195,12,27
196,11,39
197,09,35
198,07,137
199,00,0
200,08,19
201,09,2
202,09,9
203,12,7
204,00,0
205,09,19
206,08,23
207,10,2
208,09,9
209,12,80
210,08,34
211,12,304
212,09,15
213,08,7
214,08,6
215,08,18
216,07,32
217,00,17
218,08,11
219,07,10
220,08,39
221,12,7
222,08,8
223,08,132
224,08,175
225,08,109
226,07,162
227,07,22
228,08,43
229,08,743
230,12,919
231,08,681
232,09,102
233,08,496
234,12,1011
235,08,27
236,08,1678
237,08,1630
238,08,790
239,12,803
240,08,5
241,07,104
242,07,20
243,08,119
244,12,167
245,10,7
246,09,557
247,08,52
248,07,9
249,00,827
250,08,8
251,09,4
252,08,10
253,12,1
254,08,44
255,00,442
256,00,278
257,08,29
258,07,24
259,08,15
260,07,79
261,12,167
262,07,787
263,08,740
