p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,00,0
6,00,0
7,00,58
8,00,0
9,00,0
10,08,2
11,09,1
12,00,0
13,00,0
14,09,4
15,00,0
16,00,0
17,09,8
18,00,3
19,00,0
20,06,2
21,12,3
22,08,3
23,00,0
24,09,8
25,00,35
26,09,4
27,00,0
28,12,4
29,12,4
30,00,0
31,12,1
32,12,2
33,11,43
34,09,1
35,12,5
36,02,14
37,00,4
38,00,0
39,09,5
40,09,13
41,09,62
42,12,36
43,11,14
44,00,0
45,00,0
46,00,0
47,08,2
48,11,1
49,09,16
50,00,0
51,11,2
52,12,18
53,00,0
54,06,1
55,08,4
56,08,7
57,00,0
58,00,0
59,00,0
60,08,1
61,08,13
62,09,3
63,08,1
64,00,0
65,11,23
66,08,23
67,08,2
68,00,0
69,00,4
70,10,2
71,10,3
72,10,5
73,10,1
74,12,85
75,09,68
76,12,5
77,09,3
78,07,1
79,00,0
80,00,18
81,07,2
82,00,52
83,00,9
84,00,0
85,08,3
86,10,1
87,00,0
88,00,0
89,10,7
90,00,0
91,11,3
92,11,9
93,09,2
94,11,3
95,11,30
96,00,0
97,12,31
98,11,1
99,00,0
100,00,0
101,12,1
102,01,1
103,00,0
104,00,0
105,00,0
106,10,5
107,00,0
108,08,3
109,00,0
110,00,0
111,00,0
112,00,19
113,00,0
114,00,0
115,00,0
116,09,20
117,11,1
118,00,0
119,07,2
120,00,0
121,12,3
122,10,1
123,09,3
124,12,1
125,00,0
126,01,1
127,01,6
128,00,0
129,00,37
130,00,15
131,12,4
132,07,2
133,10,3
134,10,6
135,09,2
136,11,4
137,00,0
138,12,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,17
146,12,8
147,04,1
148,00,0
149,00,1
150,00,1
151,00,0
152,09,11
153,07,1
154,11,1
155,12,3
156,00,0
157,03,1
158,00,0
159,08,4
160,10,1
161,12,2
162,00,0
163,00,0
164,00,0
165,09,4
166,10,50
167,08,2
168,12,6
169,09,2
170,00,0
171,00,1
172,00,0
173,10,6
174,12,3
175,11,1
176,00,0
177,11,3
178,10,2
179,00,12
180,12,2
181,11,28
182,08,2
183,02,1
184,00,1
185,10,2
186,00,0
187,00,0
188,09,5
189,10,3
190,10,1
191,10,3
192,08,1
193,11,4
194,00,0
195,11,2
196,12,11
197,01,1
198,00,0
199,00,0
200,10,2
201,00,0
202,10,1
203,00,0
204,00,0
205,12,2
206,00,0
207,00,0
208,07,1
209,00,0
210,12,7
211,00,0
212,00,3
213,12,4
214,00,0
215,04,1
216,04,2
217,08,3
218,05,1
219,10,2
220,11,4
221,00,0
222,08,1
223,00,19
224,00,0
225,00,6
226,10,15
227,10,2
228,10,3
229,00,0
230,00,0
231,00,0
232,00,0
233,10,1
234,00,0
235,12,3
236,10,8
237,12,2
238,00,0
239,00,0
240,11,1
241,05,2
242,09,5
243,10,17
244,12,28
245,00,0
246,12,1
247,12,7
248,12,2
249,00,0
250,06,1
251,00,0
252,04,1
253,00,0
254,12,4
255,02,67
256,00,17
257,12,5
258,06,1
259,09,1
260,12,28
261,00,0
262,00,0
263,06,2
