p_id,p_hour,fcount
1,02,4
2,12,1
3,08,71
4,08,260
5,09,13
6,08,20
7,07,291
8,08,4
9,09,27
10,08,120
11,08,60
12,12,8
13,08,281
14,08,202
15,09,33
16,08,72
17,09,250
18,08,157
19,09,33
20,08,89
21,08,126
22,07,137
23,08,29
24,08,82
25,09,179
26,09,218
27,10,2
28,08,88
29,08,77
30,07,2
31,07,13
32,08,95
33,08,175
34,11,28
35,08,251
36,00,214
37,09,258
38,09,28
39,08,336
40,08,102
41,08,234
42,08,310
43,08,139
44,08,6
45,09,71
46,02,2
47,08,140
48,08,478
49,09,258
50,08,292
51,08,104
52,08,63
53,07,42
54,08,43
55,08,105
56,08,144
57,07,5
58,08,8
59,08,11
60,08,90
61,08,464
62,08,153
63,08,118
64,08,30
65,08,157
66,08,143
67,07,68
68,08,360
69,08,182
70,08,98
71,08,181
72,08,253
73,08,53
74,07,266
75,07,235
76,07,361
77,08,118
78,08,144
79,09,554
80,09,237
81,08,102
82,12,147
83,07,64
84,08,9
85,08,122
86,08,39
87,08,219
88,12,64
89,08,270
90,08,290
91,08,239
92,08,119
93,12,13
94,08,49
95,08,210
96,07,9
97,08,194
98,08,33
99,07,2
100,12,209
101,10,30
102,08,100
103,00,0
104,00,0
105,00,0
106,08,44
107,08,467
108,08,60
109,08,18
110,00,0
111,08,5
112,08,324
113,08,210
114,00,247
115,08,35
116,08,154
117,08,39
118,12,22
119,08,128
120,08,16
121,10,78
122,08,47
123,08,141
124,08,44
125,08,116
126,09,71
127,08,92
128,07,8
129,08,240
130,08,120
131,08,59
132,00,514
133,07,82
134,08,73
135,08,72
136,08,101
137,08,384
138,10,364
139,08,60
140,08,434
141,08,487
142,08,346
143,08,450
144,12,183
145,08,152
146,12,74
147,08,83
148,00,292
149,08,103
150,12,68
151,07,236
152,09,75
153,08,24
154,11,8
155,08,132
156,09,39
157,08,103
158,08,281
159,07,124
160,07,82
161,00,383
162,12,259
163,12,200
164,09,258
165,08,170
166,12,158
167,08,169
168,08,159
169,08,153
170,08,411
171,08,66
172,07,14
173,08,97
174,08,115
175,12,43
176,08,12
177,07,181
178,08,75
179,08,132
180,08,62
181,08,357
182,08,112
183,09,38
184,01,6
185,08,83
186,09,188
187,08,27
188,08,250
189,09,100
190,00,104
191,09,99
192,07,48
193,08,46
194,02,2
195,08,59
196,08,65
197,08,133
198,08,191
199,00,0
200,08,80
201,10,11
202,09,18
203,08,62
204,09,10
205,08,133
206,08,76
207,10,2
208,08,89
209,09,68
210,08,153
211,08,175
212,08,81
213,08,178
214,09,20
215,08,126
216,08,216
217,10,60
218,08,80
219,07,62
220,08,126
221,08,44
222,07,62
223,08,199
224,09,217
225,08,285
226,08,206
227,08,76
228,08,113
229,08,342
230,00,329
231,08,447
232,08,271
233,08,343
234,12,362
235,08,187
236,08,487
237,08,344
238,07,454
239,08,450
240,08,25
241,08,142
242,10,112
243,08,191
244,08,248
245,08,29
246,08,456
247,08,116
248,08,83
249,09,345
250,08,79
251,09,18
252,09,46
253,01,4
254,08,156
255,09,299
256,08,214
257,08,82
258,08,126
259,08,94
260,08,102
261,08,118
262,07,481
263,08,378
