p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,0,0
1,02,0,0,0,2,2
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,2,2
1,06,0,0,0,1,1
1,07,0,0,0,1,1
1,08,0,0,0,1,1
1,09,0,0,0,3,3
1,10,0,0,0,1,1
1,11,0,0,0,1,1
1,12,0,0,0,1,1
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,1,0,0,0,1
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,16,16
3,01,0,0,0,8,8
3,02,0,0,0,2,2
3,03,0,0,0,4,4
3,04,0,0,0,9,9
3,05,0,0,0,15,15
3,06,0,0,0,35,35
3,07,0,1,0,46,47
3,08,0,1,0,57,58
3,09,0,0,0,42,42
3,10,0,1,0,19,20
3,11,0,0,0,35,35
3,12,0,0,0,34,34
4,00,3,0,0,38,41
4,01,8,0,0,22,30
4,02,3,0,0,11,14
4,03,3,0,0,12,15
4,04,3,0,0,22,25
4,05,7,0,0,41,48
4,06,22,0,0,105,127
4,07,25,0,0,193,218
4,08,50,0,0,262,312
4,09,41,0,0,261,302
4,10,22,0,0,114,136
4,11,16,0,0,100,116
4,12,17,0,0,79,96
5,00,0,0,0,2,2
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,2,2
5,06,0,0,0,7,7
5,07,0,0,0,4,4
5,08,0,0,0,5,5
5,09,0,0,0,5,5
5,10,0,0,0,2,2
5,11,0,0,0,5,5
5,12,0,0,0,3,3
6,00,0,0,0,4,4
6,01,0,0,0,1,1
6,02,0,0,0,0,0
6,03,0,0,0,1,1
6,04,0,0,0,0,0
6,05,0,0,0,2,2
6,06,0,0,0,9,9
6,07,0,0,0,8,8
6,08,0,0,0,12,12
6,09,0,0,0,7,7
6,10,0,0,0,6,6
6,11,0,0,0,6,6
6,12,0,0,0,8,8
7,00,14,21,0,102,137
7,01,13,11,0,51,75
7,02,9,20,0,31,60
7,03,2,14,0,44,60
7,04,10,5,0,58,73
7,05,18,4,0,99,121
7,06,27,13,0,195,235
7,07,41,23,0,221,285
7,08,29,45,0,246,320
7,09,11,61,0,195,267
7,10,13,41,0,159,213
7,11,12,36,0,127,175
7,12,16,41,0,129,186
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,1,1
8,06,0,0,0,2,2
8,07,0,0,0,1,1
8,08,0,0,0,7,7
8,09,0,0,0,4,4
8,10,2,0,0,0,2
8,11,0,0,0,0,0
8,12,0,0,0,1,1
9,00,0,0,0,3,3
9,01,0,0,0,3,3
9,02,0,0,0,4,4
9,03,0,0,0,4,4
9,04,0,0,0,2,2
9,05,0,0,0,6,6
9,06,0,0,0,8,8
9,07,0,0,0,26,26
9,08,0,0,0,29,29
9,09,0,0,0,19,19
9,10,0,0,0,18,18
9,11,0,0,0,22,22
9,12,0,0,0,22,22
10,00,3,0,0,26,29
10,01,0,0,0,15,15
10,02,0,0,0,10,10
10,03,0,0,0,17,17
10,04,0,0,0,11,11
10,05,1,0,0,30,31
10,06,9,1,0,48,58
10,07,5,2,0,115,122
10,08,4,1,0,105,110
10,09,2,1,0,57,60
10,10,2,1,0,36,39
10,11,0,2,0,39,41
10,12,0,1,0,51,52
11,00,0,0,0,7,7
11,01,0,0,0,5,5
11,02,0,0,0,2,2
11,03,0,0,0,0,0
11,04,0,0,0,1,1
11,05,0,0,0,6,6
11,06,0,0,0,23,23
11,07,0,0,0,37,37
11,08,0,0,0,52,52
11,09,1,1,0,44,46
11,10,0,0,0,29,29
11,11,0,1,0,19,20
11,12,0,1,0,24,25
12,00,1,0,0,1,2
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,1,0,0,0,1
12,05,0,0,0,1,1
12,06,1,0,0,0,1
12,07,0,0,0,0,0
12,08,2,0,0,0,2
12,09,5,0,0,3,8
12,10,4,0,0,1,5
12,11,3,0,0,5,8
12,12,9,0,0,9,18
13,00,28,0,0,63,91
13,01,20,0,0,45,65
13,02,5,0,0,34,39
13,03,3,0,0,19,22
13,04,4,0,0,22,26
13,05,19,0,0,51,70
13,06,84,0,0,116,200
13,07,189,0,0,215,404
13,08,277,0,0,276,553
13,09,200,0,0,154,354
13,10,138,0,0,114,252
13,11,143,0,0,130,273
13,12,137,0,0,121,258
14,00,0,0,0,39,39
14,01,0,0,0,19,19
14,02,1,0,0,11,12
14,03,0,0,0,10,10
14,04,0,0,0,26,26
14,05,0,0,0,42,42
14,06,0,0,0,90,90
14,07,0,1,0,149,150
14,08,1,3,0,185,189
14,09,0,2,0,129,131
14,10,1,6,0,101,108
14,11,2,6,0,99,107
14,12,0,6,0,101,107
15,00,0,0,0,0,0
15,01,0,0,0,3,3
15,02,0,0,0,0,0
15,03,0,0,0,0,0
15,04,0,0,0,3,3
15,05,0,0,0,5,5
15,06,0,0,0,10,10
15,07,0,1,0,25,26
15,08,0,0,0,28,28
15,09,0,1,0,21,22
15,10,0,0,0,22,22
15,11,0,0,0,20,20
15,12,0,0,0,15,15
16,00,1,0,0,13,14
16,01,0,0,0,4,4
16,02,0,0,0,5,5
16,03,0,0,0,6,6
16,04,0,0,0,13,13
16,05,0,0,0,12,12
16,06,0,0,0,20,20
16,07,0,0,0,44,44
16,08,0,0,0,58,58
