p_id,p_hour,sum
1,10,4
2,00,1
3,08,75
4,08,277
5,07,8
6,08,21
7,08,413
8,04,5
9,09,38
10,08,156
11,08,59
12,12,22
13,08,503
14,08,229
15,08,34
16,08,92
17,10,279
18,08,193
19,08,40
20,08,104
21,08,126
22,08,154
23,08,41
24,08,184
25,10,208
26,09,226
27,12,2
28,08,95
29,08,70
30,01,2
31,09,19
32,08,106
33,09,271
34,01,31
35,08,262
36,00,219
37,08,278
38,08,42
39,08,343
40,09,146
41,07,387
42,08,477
43,12,547
44,08,10
45,00,106
46,12,5
47,08,137
48,08,923
49,08,290
50,08,503
51,00,118
52,08,123
53,08,60
54,09,49
55,08,99
56,08,156
57,08,4
58,08,16
59,08,12
60,08,92
61,09,518
62,09,178
63,07,136
64,08,36
65,12,206
66,09,197
67,08,93
68,12,674
69,08,219
70,09,106
71,08,169
72,08,249
73,08,50
74,08,527
75,08,559
76,07,346
77,08,124
78,08,171
79,00,1018
80,00,247
81,08,119
82,00,224
83,08,82
84,08,18
85,08,100
86,08,68
87,08,326
88,00,166
89,08,294
90,08,537
91,08,220
92,00,149
93,09,15
94,08,63
95,08,261
96,08,11
97,09,238
98,08,42
99,12,3
100,07,606
101,10,37
102,08,116
103,00,0
104,00,0
105,08,3
106,00,67
107,08,849
108,08,80
109,09,19
110,00,0
111,08,5
112,08,358
113,09,535
114,00,532
115,08,38
116,08,238
117,08,40
118,08,34
119,08,169
120,08,23
121,12,94
122,07,56
123,08,140
124,08,62
125,12,252
126,08,91
127,08,128
128,07,11
129,08,317
130,12,157
131,08,65
132,00,728
133,08,101
134,08,83
135,09,93
136,08,103
137,08,626
138,10,1071
139,10,53
140,08,965
141,08,1026
142,08,804
143,08,792
144,00,347
145,08,228
146,09,90
147,08,97
148,00,771
149,08,114
150,09,70
151,08,412
152,08,124
153,08,25
154,00,8
155,08,136
156,07,54
157,08,126
158,08,421
159,08,174
160,08,93
161,11,1085
162,12,930
163,11,600
164,00,706
165,08,179
166,07,344
167,08,205
168,08,210
169,08,193
170,08,1066
171,08,77
172,08,15
173,08,98
174,09,145
175,07,43
176,08,11
177,07,176
178,08,80
179,08,177
180,07,59
181,08,383
182,08,130
183,08,49
184,00,12
185,08,104
186,10,805
187,08,24
188,08,261
189,08,144
190,09,25
191,08,118
192,10,59
193,08,64
194,06,5
195,09,85
196,12,81
197,08,163
198,08,252
199,00,0
200,08,102
201,09,19
202,09,23
203,07,70
204,09,17
205,08,153
206,08,82
207,00,1
208,08,126
209,09,117
210,08,156
211,12,264
212,08,93
213,08,214
214,12,24
215,08,136
216,07,230
217,10,67
218,08,99
219,08,71
220,08,135
221,07,49
222,08,61
223,07,256
224,09,231
225,08,316
226,08,283
227,07,79
228,08,133
229,08,811
230,00,882
231,08,733
232,08,264
233,08,625
234,12,861
235,08,195
236,08,1469
237,12,1253
238,08,913
239,08,853
240,08,34
241,08,181
242,08,150
243,07,245
244,08,340
245,08,26
246,09,620
247,08,160
248,08,91
249,00,702
250,08,89
251,08,23
252,08,55
253,10,4
254,08,158
255,00,347
256,00,245
257,08,86
258,07,127
259,08,122
260,07,153
261,12,208
262,08,802
263,08,802
