p_id,p_hour,gcount
1,00,0
2,00,0
3,05,1
4,00,0
5,00,0
6,00,0
7,00,97
8,12,1
9,00,0
10,07,2
11,10,1
12,00,0
13,00,0
14,09,4
15,00,0
16,01,1
17,08,47
18,08,7
19,10,1
20,12,4
21,00,0
22,09,1
23,06,1
24,08,22
25,00,54
26,10,1
27,00,0
28,08,5
29,12,3
30,00,0
31,08,2
32,09,3
33,09,103
34,09,6
35,08,4
36,01,20
37,00,31
38,09,1
39,07,5
40,09,44
41,09,186
42,08,160
43,12,29
44,00,0
45,00,0
46,00,0
47,08,7
48,00,0
49,09,69
50,00,0
51,11,2
52,09,48
53,07,1
54,08,12
55,07,8
56,07,8
57,00,0
58,08,1
59,07,1
60,09,5
61,07,60
62,07,11
63,06,2
64,00,0
65,10,48
66,08,80
67,06,1
68,00,0
69,08,17
70,08,6
71,09,5
72,08,3
73,08,1
74,09,195
75,09,174
76,07,7
77,08,3
78,09,9
79,00,0
80,02,42
81,07,1
82,00,86
83,00,17
84,00,0
85,09,5
86,12,1
87,00,0
88,00,0
89,00,17
90,00,0
91,08,4
92,01,16
93,10,2
94,08,4
95,00,51
96,10,1
97,10,73
98,10,1
99,00,0
100,00,0
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,00,12
107,00,0
108,09,1
109,00,0
110,00,0
111,09,1
112,01,60
113,00,0
114,00,0
115,00,0
116,09,67
117,00,0
118,00,0
119,08,12
120,09,1
121,10,6
122,08,1
123,00,1
124,12,1
125,00,0
126,10,3
127,08,17
128,01,1
129,00,71
130,00,25
131,10,2
132,07,1
133,12,3
134,00,23
135,09,3
136,08,6
137,00,0
138,12,1
139,03,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,47
146,08,12
147,09,7
148,00,0
149,00,2
150,00,1
151,00,0
152,08,39
153,08,4
154,00,0
155,00,1
156,09,2
157,12,3
158,00,0
159,12,24
160,12,3
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,09,154
167,08,16
168,07,13
169,08,8
170,00,0
171,09,1
172,00,0
173,00,9
174,08,9
175,08,1
176,00,0
177,07,7
178,04,1
179,10,16
180,08,1
181,09,80
182,08,13
183,09,7
184,08,5
185,11,5
186,00,0
187,00,0
188,07,19
189,09,21
190,09,4
191,09,1
192,09,2
193,11,8
194,08,1
195,09,7
196,11,16
197,12,6
198,01,2
199,00,0
200,08,1
201,00,0
202,09,3
203,00,0
204,00,0
205,05,1
206,00,0
207,08,1
208,07,3
209,00,0
210,08,24
211,00,0
212,11,6
213,06,4
214,00,0
215,12,2
216,00,2
217,00,6
218,00,0
219,01,1
220,09,6
221,00,0
222,08,3
223,08,52
224,00,0
225,08,20
226,10,42
227,10,1
228,07,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,08,19
237,00,0
238,00,0
239,00,0
240,00,1
241,09,6
242,08,8
243,08,36
244,10,78
245,00,0
246,00,0
247,08,20
248,09,4
249,00,0
250,10,5
251,06,1
252,09,1
253,00,0
254,01,3
255,00,186
256,00,103
257,08,6
258,07,2
259,09,1
260,00,43
261,00,0
262,07,1
263,08,8
