p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,08,48
8,00,0
9,09,1
10,06,3
11,08,2
12,00,0
13,00,0
14,10,9
15,09,2
16,10,2
17,08,9
18,12,4
19,05,1
20,12,2
21,09,4
22,08,4
23,09,1
24,08,6
25,11,25
26,11,7
27,00,0
28,12,6
29,12,6
30,00,0
31,00,1
32,09,5
33,09,50
34,12,1
35,12,9
36,02,14
37,11,7
38,06,1
39,08,8
40,09,10
41,08,96
42,08,74
43,10,16
44,00,0
45,00,0
46,10,1
47,09,4
48,06,1
49,10,13
50,00,0
51,09,7
52,10,16
53,11,1
54,08,3
55,09,10
56,08,8
57,05,1
58,00,0
59,00,0
60,12,3
61,10,17
62,09,6
63,07,3
64,10,1
65,12,31
66,08,33
67,07,1
68,00,0
69,10,9
70,08,5
71,08,7
72,11,7
73,11,2
74,08,148
75,08,106
76,09,9
77,12,2
78,10,6
79,00,0
80,01,18
81,07,2
82,01,45
83,10,8
84,00,0
85,08,3
86,07,2
87,00,0
88,00,0
89,10,10
90,00,0
91,12,6
92,09,10
93,12,2
94,07,2
95,10,29
96,00,0
97,10,31
98,11,2
99,00,0
100,06,1
101,09,1
102,11,5
103,00,0
104,00,0
105,00,0
106,00,3
107,00,0
108,07,5
109,00,0
110,00,0
111,00,0
112,00,5
113,00,0
114,00,0
115,00,0
116,08,34
117,07,1
118,09,1
119,07,7
120,10,1
121,11,11
122,08,2
123,09,8
124,10,4
125,00,0
126,10,3
127,09,9
128,07,1
129,00,50
130,08,16
131,12,2
132,00,0
133,07,2
134,09,10
135,10,5
136,10,4
137,07,1
138,09,1
139,09,2
140,00,0
141,00,0
142,06,1
143,00,0
144,00,0
145,09,26
146,00,5
147,09,3
148,00,0
149,12,4
150,06,3
151,00,0
152,11,17
153,09,2
154,00,0
155,12,5
156,08,1
157,01,2
158,00,0
159,11,7
160,07,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,7
166,09,66
167,08,7
168,08,8
169,09,5
170,12,1
171,05,1
172,00,0
173,01,6
174,11,8
175,10,2
176,00,0
177,08,10
178,02,1
179,12,11
180,04,1
181,11,26
182,08,10
183,11,3
184,12,1
185,11,4
186,06,1
187,00,0
188,10,8
189,00,3
190,00,2
191,10,4
192,11,6
193,08,6
194,08,1
195,09,2
196,10,15
197,08,5
198,07,2
199,00,0
200,07,2
201,00,0
202,08,1
203,12,2
204,00,0
205,09,6
206,00,0
207,00,0
208,12,5
209,00,0
210,08,7
211,11,1
212,08,4
213,08,9
214,00,0
215,08,4
216,09,6
217,09,4
218,08,6
219,06,1
220,10,4
221,00,0
222,09,3
223,09,28
224,00,0
225,08,8
226,12,14
227,12,5
228,08,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,4
236,08,9
237,00,0
238,00,0
239,00,0
240,06,1
241,09,4
242,11,12
243,08,17
244,08,43
245,00,0
246,00,0
247,07,10
248,12,4
249,00,0
250,08,4
251,00,0
252,11,1
253,00,0
254,10,7
255,00,41
256,00,9
257,09,3
258,11,5
259,06,2
260,08,27
261,00,0
262,05,1
263,09,4
