p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,01,99
5,00,0
6,00,0
7,09,55
8,00,1
9,08,1
10,07,3
11,12,1
12,12,21
13,12,191
14,02,2
15,09,1
16,10,2
17,01,13
18,00,0
19,03,1
20,02,1
21,08,1
22,00,1
23,09,1
24,09,91
25,00,34
26,01,1
27,03,1
28,08,4
29,10,1
30,12,1
31,00,0
32,01,1
33,09,27
34,01,1
35,08,4
36,04,13
37,02,13
38,00,0
39,07,2
40,09,13
41,10,98
42,10,43
43,12,410
44,00,0
45,00,60
46,00,0
47,00,2
48,00,780
49,01,16
50,00,204
51,03,1
52,09,15
53,12,1
54,00,2
55,08,1
56,12,2
57,00,0
58,00,0
59,00,0
60,02,1
61,00,7
62,00,2
63,07,1
64,10,1
65,00,33
66,12,13
67,00,1
68,00,472
69,05,3
70,00,2
71,07,1
72,09,2
73,03,1
74,10,82
75,09,156
76,08,3
77,00,1
78,07,2
79,00,1152
80,00,31
81,08,2
82,04,14
83,08,6
84,00,0
85,00,2
86,11,1
87,12,137
88,12,54
89,09,4
90,00,341
91,07,2
92,05,3
93,07,5
94,04,1
95,00,6
96,05,1
97,00,41
98,00,0
99,00,0
100,00,307
101,08,1
102,04,1
103,00,0
104,00,0
105,00,0
106,00,5
107,00,512
108,03,1
109,00,0
110,00,0
111,00,0
112,00,33
113,12,339
114,01,657
115,00,0
116,07,26
117,02,1
118,00,0
119,10,2
120,00,0
121,02,1
122,08,1
123,10,2
124,00,0
125,01,118
126,09,1
127,01,3
128,10,1
129,04,25
130,01,3
131,05,1
132,00,316
133,12,3
134,01,1
135,06,3
136,07,2
137,00,279
138,12,389
139,07,1
140,11,244
141,12,508
142,12,550
143,12,262
144,00,310
145,00,31
146,11,30
147,03,1
148,02,1023
149,07,1
150,00,0
151,12,218
152,09,25
153,09,1
154,00,0
155,10,2
156,00,0
157,07,3
158,01,352
159,01,2
160,04,2
161,12,533
162,11,507
163,12,417
164,00,518
165,03,1
166,12,91
167,01,1
168,08,7
169,05,2
170,11,526
171,03,1
172,00,0
173,06,4
174,06,1
175,10,1
176,00,0
177,09,2
178,00,1
179,08,26
180,02,1
181,00,70
182,05,1
183,08,1
184,00,0
185,00,1
186,12,652
187,00,0
188,10,4
189,01,9
190,00,2
191,10,4
192,00,0
193,09,11
194,12,5
195,09,3
196,10,5
197,09,2
198,04,4
199,00,0
200,00,0
201,00,0
202,04,1
203,06,1
204,00,0
205,09,2
206,00,0
207,04,1
208,09,2
209,00,46
210,06,1
211,12,168
212,03,2
213,10,2
214,00,0
215,12,3
216,05,2
217,03,3
218,05,1
219,06,2
220,05,2
221,00,0
222,09,3
223,10,22
224,10,68
225,00,5
226,07,32
227,09,3
228,00,5
229,12,327
230,00,722
231,00,308
232,00,75
233,11,252
234,12,567
235,04,1
236,12,768
237,12,775
238,12,419
239,12,564
240,05,1
241,09,1
242,05,1
243,00,5
244,07,21
245,00,0
246,12,350
247,08,4
248,09,1
249,00,644
250,07,2
251,00,0
252,08,2
253,00,0
254,12,2
255,00,89
256,00,53
257,00,2
258,07,1
259,10,1
260,09,17
261,12,145
262,10,311
263,12,412
