p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,30,1,0,0,31
4,450,0,0,0,450
5,0,0,0,0,0
6,0,0,0,0,0
7,492,696,0,0,1188
8,5,1,0,0,6
9,0,2,0,0,2
10,18,3,0,0,21
11,0,0,0,0,0
12,35,0,0,0,35
13,1017,0,0,0,1017
14,9,9,0,0,18
15,0,0,0,0,0
16,1,4,0,0,5
17,71,273,0,0,344
18,0,40,0,0,40
19,2,0,0,0,2
20,1,27,0,0,28
21,2,0,0,0,2
22,6,3,0,0,9
23,1,0,0,0,1
24,472,71,0,0,543
25,225,295,0,0,520
26,2,2,0,0,4
27,0,0,0,0,0
28,6,12,0,0,18
29,2,5,0,0,7
30,0,0,0,0,0
31,2,1,0,0,3
32,1,5,0,0,6
33,222,300,0,0,522
34,6,12,0,0,18
35,3,23,0,0,26
36,96,101,0,0,197
37,140,131,0,0,271
38,0,1,0,0,1
39,3,7,0,0,10
40,152,143,0,0,295
41,517,942,0,0,1459
42,271,749,0,0,1020
43,1117,132,0,0,1249
44,0,0,0,0,0
45,361,0,0,0,361
46,0,0,0,0,0
47,4,29,0,0,33
48,4961,0,0,0,4961
49,81,391,0,0,472
50,1701,0,0,0,1701
51,0,3,0,0,3
52,140,138,0,0,278
53,0,5,0,0,5
54,18,20,0,0,38
55,1,18,0,0,19
56,3,46,0,0,49
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,0,19,0,0,19
61,72,338,0,0,410
62,14,70,0,0,84
63,2,1,0,0,3
64,1,0,0,0,1
65,254,206,0,0,460
66,71,286,0,0,357
67,2,0,0,0,2
68,3958,0,0,0,3958
69,3,101,0,0,104
70,36,26,0,0,62
71,3,20,0,0,23
72,2,12,0,0,14
73,1,1,0,0,2
74,630,953,0,0,1583
75,1027,786,0,0,1813
76,5,24,0,0,29
77,2,1,0,0,3
78,0,37,0,0,37
79,5306,0,0,0,5306
80,275,253,0,0,528
81,0,2,0,0,2
82,78,565,0,0,643
83,25,92,0,0,117
84,0,0,0,0,0
85,8,33,0,0,41
86,0,0,0,0,0
87,982,0,0,0,982
88,377,0,0,0,377
89,30,55,0,0,85
90,3120,0,0,0,3120
91,4,9,0,0,13
92,10,189,0,0,199
93,17,14,0,0,31
94,0,19,0,0,19
95,44,399,0,0,443
96,0,0,0,0,0
97,161,419,0,0,580
98,0,1,0,0,1
99,0,0,0,0,0
100,2794,0,0,0,2794
101,1,0,0,0,1
102,1,2,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,40,37,0,0,77
107,4083,0,0,0,4083
108,1,0,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,1,0,0,0,1
112,151,325,0,0,476
113,2367,0,0,0,2367
114,1990,0,0,0,1990
115,0,0,0,0,0
116,191,385,0,0,576
117,0,0,0,0,0
118,0,0,0,0,0
119,6,39,0,0,45
120,0,4,0,0,4
121,1,13,0,0,14
122,0,2,0,0,2
123,2,3,0,0,5
124,0,2,0,0,2
125,891,0,0,0,891
126,2,21,0,0,23
127,14,78,0,0,92
128,1,3,0,0,4
129,176,623,0,0,799
130,14,200,0,0,214
131,1,5,0,0,6
132,2650,2,0,0,2652
133,7,14,0,0,21
134,7,107,0,0,114
135,5,4,0,0,9
136,1,18,0,0,19
137,1976,0,0,0,1976
138,2780,3,0,0,2783
139,0,1,0,0,1
140,2711,0,0,0,2711
141,3365,0,0,0,3365
142,2850,0,0,0,2850
143,1514,0,0,0,1514
144,1567,0,0,0,1567
145,162,293,0,0,455
146,157,75,0,0,232
147,0,19,0,0,19
148,2579,0,0,0,2579
149,3,3,0,0,6
150,1,4,0,0,5
151,1350,0,0,0,1350
152,118,201,0,0,319
153,1,11,0,0,12
154,0,0,0,0,0
155,1,0,0,0,1
156,7,0,0,0,7
157,9,5,0,0,14
158,2251,0,0,0,2251
159,10,97,0,0,107
160,0,1,0,0,1
161,3649,0,0,0,3649
162,3935,0,0,0,3935
163,3206,0,0,0,3206
164,3699,0,0,0,3699
165,6,6,0,0,12
166,725,632,0,0,1357
167,4,48,0,0,52
168,37,98,0,0,135
169,2,27,0,0,29
170,4905,0,0,0,4905
171,0,0,0,0,0
172,0,0,0,0,0
173,10,91,0,0,101
174,1,30,0,0,31
175,1,0,0,0,1
176,0,0,0,0,0
177,7,26,0,0,33
178,9,0,0,0,9
179,181,87,0,0,268
180,1,1,0,0,2
181,236,427,0,0,663
182,4,57,0,0,61
183,0,4,0,0,4
184,0,7,0,0,7
185,2,17,0,0,19
186,4134,0,0,0,4134
187,0,0,0,0,0
188,49,94,0,0,143
189,69,93,0,0,162
190,7,27,0,0,34
191,1,3,0,0,4
192,2,9,0,0,11
193,74,35,0,0,109
194,10,1,0,0,11
195,11,23,0,0,34
196,30,82,0,0,112
197,5,11,0,0,16
198,16,11,0,0,27
199,0,0,0,0,0
200,1,2,0,0,3
201,0,0,0,0,0
202,6,5,0,0,11
203,0,1,0,0,1
204,0,0,0,0,0
205,0,1,0,0,1
206,0,0,0,0,0
207,4,2,0,0,6
208,0,4,0,0,4
209,254,0,0,0,254
210,0,53,0,0,53
211,1175,0,0,0,1175
212,4,29,0,0,33
213,0,19,0,0,19
214,0,0,0,0,0
215,6,3,0,0,9
216,7,14,0,0,21
217,21,19,0,0,40
218,1,2,0,0,3
219,6,0,0,0,6
220,4,25,0,0,29
221,0,0,0,0,0
222,0,1,0,0,1
223,205,297,0,0,502
224,609,0,0,0,609
225,34,133,0,0,167
226,398,174,0,0,572
227,0,2,0,0,2
228,27,40,0,0,67
229,2392,0,0,0,2392
230,4428,0,0,0,4428
231,3114,0,0,0,3114
232,307,0,0,0,307
233,1543,0,0,0,1543
234,4117,0,0,0,4117
235,3,35,0,0,38
236,4553,52,0,0,4605
237,4551,0,0,0,4551
238,2574,0,0,0,2574
239,2765,0,0,0,2765
240,1,3,0,0,4
241,3,32,0,0,35
242,2,40,0,0,42
243,20,182,0,0,202
244,154,439,0,0,593
245,0,0,0,0,0
246,1968,0,0,0,1968
247,29,116,0,0,145
248,0,24,0,0,24
249,3288,0,0,0,3288
250,1,26,0,0,27
251,0,0,0,0,0
252,0,1,0,0,1
253,0,0,0,0,0
254,2,6,0,0,8
255,442,796,0,0,1238
256,369,412,0,0,781
257,10,18,0,0,28
258,2,2,0,0,4
259,0,1,0,0,1
260,145,305,0,0,450
261,564,0,0,0,564
262,2047,3,0,0,2050
263,2537,6,0,0,2543
