p_id,p_hour,sum
1,00,6
2,00,0
3,11,75
4,01,389
5,10,16
6,11,22
7,00,682
8,09,5
9,01,35
10,11,94
11,08,41
12,11,32
13,11,400
14,02,212
15,08,20
16,01,111
17,00,516
18,00,172
19,09,24
20,00,104
21,09,106
22,09,128
23,11,38
24,12,144
25,00,458
26,09,62
27,01,2
28,08,74
29,10,75
30,09,5
31,10,17
32,09,85
33,00,330
34,03,352
35,12,178
36,00,808
37,01,955
38,09,33
39,09,262
40,00,178
41,00,521
42,09,437
43,12,660
44,00,15
45,00,218
46,01,7
47,08,109
48,00,1551
49,00,437
50,00,851
51,12,120
52,12,99
53,00,47
54,11,48
55,10,86
56,09,157
57,01,12
58,10,14
59,10,7
60,08,76
61,00,832
62,00,191
63,09,126
64,00,26
65,12,318
66,00,307
67,11,69
68,00,1034
69,09,193
70,09,103
71,09,161
72,09,205
73,10,52
74,12,366
75,12,418
76,00,298
77,01,97
78,10,127
79,01,2931
80,03,1224
81,11,88
82,00,302
83,10,100
84,02,30
85,00,113
86,08,42
87,00,519
88,01,484
89,12,352
90,12,750
91,10,162
92,00,194
93,03,50
94,09,64
95,00,222
96,00,10
97,00,483
98,09,35
99,00,5
100,12,653
101,12,21
102,10,84
103,00,0
104,00,0
105,02,1
106,00,196
107,00,1231
108,11,49
109,00,29
110,07,1
111,09,7
112,00,623
113,00,764
114,01,1055
115,09,37
116,00,238
117,09,36
118,00,31
119,08,139
120,00,17
121,09,72
122,09,32
123,09,62
124,01,35
125,00,292
126,00,64
127,02,167
128,07,8
129,04,326
130,03,198
131,00,100
132,00,902
133,09,81
134,11,63
135,08,52
136,00,113
137,00,699
138,12,708
139,12,51
140,12,601
141,12,965
142,12,1105
143,12,555
144,00,872
145,12,419
146,11,184
147,00,81
148,02,2617
149,09,63
150,00,61
151,12,387
152,00,147
153,00,28
154,00,7
155,12,81
156,08,44
157,05,243
158,03,752
159,00,149
160,11,79
161,12,1260
162,11,895
163,12,1023
164,01,1127
165,08,83
166,12,375
167,09,140
168,00,188
169,09,174
170,12,1115
171,12,61
172,09,15
173,09,90
174,09,126
175,11,34
176,09,17
177,00,191
178,00,28
179,11,185
180,00,50
181,00,808
182,10,97
183,09,39
184,01,16
185,11,99
186,12,922
187,08,23
188,00,340
189,00,284
190,12,51
191,09,79
192,09,56
193,11,89
194,11,5
195,10,129
196,12,103
197,03,196
198,01,308
199,01,1
200,09,52
201,00,25
202,11,43
203,09,60
204,00,12
205,09,111
206,10,54
207,12,4
208,01,114
209,00,182
210,00,113
211,00,491
212,09,80
213,08,146
214,09,26
215,09,100
216,09,146
217,00,52
218,09,61
219,08,53
220,00,133
221,08,49
222,08,52
223,00,267
224,12,270
225,00,514
226,11,330
227,11,85
228,03,199
229,12,748
230,11,1042
231,12,922
232,00,338
233,12,681
234,00,1322
235,00,165
236,12,1442
237,12,1235
238,10,797
239,12,1139
240,00,35
241,09,134
242,09,114
243,00,224
244,00,353
245,01,27
246,12,784
247,00,158
248,10,81
249,00,1490
250,00,74
251,12,26
252,00,39
253,00,3
254,10,150
255,00,1133
256,00,849
257,11,81
258,09,106
259,09,96
260,00,185
261,12,382
262,11,608
263,12,826
