p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,04,1
5,00,0
6,03,1
7,00,196
8,00,0
9,00,0
10,00,1
11,00,0
12,00,0
13,00,0
14,00,4
15,00,0
16,00,1
17,01,79
18,10,6
19,09,1
20,01,9
21,07,1
22,02,1
23,00,0
24,12,15
25,00,100
26,04,2
27,00,0
28,00,3
29,00,2
30,00,0
31,10,2
32,09,1
33,00,55
34,00,2
35,03,5
36,00,68
37,01,67
38,00,0
39,01,2
40,00,36
41,00,143
42,00,79
43,12,17
44,00,0
45,00,0
46,00,0
47,00,6
48,00,0
49,00,95
50,00,0
51,08,1
52,01,22
53,06,2
54,00,5
55,07,3
56,01,7
57,00,0
58,00,0
59,08,2
60,09,3
61,00,73
62,01,10
63,00,2
64,00,0
65,00,29
66,12,40
67,00,0
68,00,0
69,09,11
70,08,6
71,02,2
72,02,3
73,00,1
74,12,128
75,11,114
76,00,5
77,05,3
78,00,5
79,02,1
80,00,136
81,03,1
82,00,147
83,01,26
84,00,0
85,03,6
86,00,0
87,00,0
88,00,0
89,01,15
90,00,0
91,01,5
92,00,41
93,02,1
94,08,6
95,00,110
96,10,1
97,00,122
98,00,1
99,00,0
100,00,0
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,37
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,00,177
113,00,0
114,00,0
115,00,0
116,10,40
117,00,0
118,00,0
119,09,5
120,07,2
121,12,3
122,00,0
123,04,2
124,01,1
125,00,0
126,01,4
127,01,14
128,07,1
129,01,150
130,01,43
131,02,1
132,07,1
133,00,2
134,00,39
135,03,3
136,03,5
137,00,0
138,09,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,11,65
146,01,15
147,12,3
148,00,0
149,01,1
150,01,1
151,00,0
152,00,22
153,05,2
154,00,0
155,04,1
156,00,0
157,04,4
158,00,0
159,00,10
160,00,3
161,00,0
162,00,0
163,00,0
164,00,0
165,02,1
166,12,94
167,08,4
168,00,13
169,10,7
170,00,0
171,05,1
172,00,0
173,00,35
174,00,3
175,00,0
176,00,0
177,00,6
178,10,1
179,00,20
180,00,0
181,00,144
182,00,3
183,08,4
184,07,1
185,00,4
186,00,0
187,00,0
188,02,15
189,00,58
190,11,7
191,03,1
192,00,1
193,09,5
194,03,1
195,12,7
196,11,13
197,03,7
198,01,11
199,00,0
200,09,1
201,09,1
202,09,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,02,5
209,00,0
210,09,14
211,00,0
212,01,8
213,01,2
214,00,0
215,00,1
216,02,4
217,01,7
218,00,0
219,02,1
220,11,8
221,12,1
222,00,0
223,00,72
224,00,0
225,01,33
226,00,45
227,00,1
228,00,16
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,6
236,11,11
237,00,0
238,00,0
239,00,0
240,01,1
241,03,3
242,09,8
243,12,24
244,11,59
245,00,0
246,00,0
247,00,27
248,04,4
249,00,0
250,00,4
251,00,0
252,00,0
253,00,0
254,12,3
255,01,487
256,01,205
257,00,5
258,04,2
259,01,1
260,01,84
261,00,0
262,00,0
263,10,5
