p_id,p_hour,ycount
1,00,0
2,00,0
3,05,1
4,09,31
5,09,1
6,04,1
7,07,32
8,09,1
9,02,1
10,08,6
11,06,1
12,12,9
13,08,221
14,09,4
15,10,1
16,12,2
17,00,3
18,06,2
19,08,3
20,05,1
21,07,5
22,09,6
23,12,1
24,07,77
25,06,14
26,08,3
27,00,0
28,07,3
29,08,2
30,00,0
31,00,0
32,06,1
33,07,45
34,00,0
35,07,7
36,00,3
37,00,6
38,05,1
39,07,5
40,08,24
41,07,95
42,07,45
43,12,279
44,00,0
45,00,34
46,00,0
47,03,1
48,08,489
49,10,5
50,08,192
51,06,4
52,07,28
53,05,1
54,07,2
55,06,2
56,04,2
57,00,0
58,00,0
59,00,0
60,11,2
61,06,6
62,06,2
63,07,1
64,07,1
65,07,27
66,07,14
67,10,1
68,09,329
69,07,6
70,07,4
71,06,3
72,08,3
73,06,1
74,07,104
75,08,158
76,07,8
77,10,3
78,06,1
79,00,274
80,00,19
81,08,1
82,08,6
83,06,3
84,00,0
85,03,1
86,09,2
87,08,126
88,12,68
89,06,4
90,08,244
91,07,4
92,01,1
93,07,3
94,00,0
95,07,8
96,00,0
97,00,19
98,07,3
99,00,0
100,07,500
101,04,1
102,04,1
103,00,0
104,00,0
105,00,0
106,06,3
107,07,372
108,08,1
109,00,0
110,00,0
111,00,0
112,00,11
113,08,246
114,00,153
115,08,1
116,07,31
117,11,1
118,00,0
119,09,3
120,11,1
121,00,1
122,06,2
123,07,2
124,10,2
125,11,96
126,08,2
127,00,2
128,00,0
129,02,11
130,08,4
131,06,2
132,07,260
133,08,4
134,06,3
135,09,3
136,01,1
137,07,230
138,12,585
139,10,2
140,07,388
141,07,503
142,12,428
143,08,270
144,00,108
145,09,12
146,10,14
147,08,1
148,00,231
149,11,2
150,12,2
151,07,188
152,07,17
153,06,2
154,12,1
155,07,5
156,08,1
157,00,2
158,08,157
159,08,3
160,06,1
161,12,787
162,08,572
163,11,414
164,11,377
165,07,4
166,08,102
167,05,2
168,10,8
169,00,2
170,08,585
171,07,2
172,00,0
173,11,2
174,07,4
175,06,2
176,00,0
177,07,3
178,10,1
179,07,13
180,06,1
181,00,25
182,06,4
183,07,2
184,00,0
185,06,2
186,07,746
187,07,1
188,07,5
189,00,5
190,09,1
191,06,2
192,09,1
193,07,16
194,11,2
195,12,2
196,06,3
197,10,4
198,12,3
199,00,0
200,07,2
201,00,0
202,09,2
203,06,2
204,00,0
205,07,5
206,00,0
207,12,1
208,07,1
209,12,38
210,06,3
211,12,105
212,00,2
213,08,4
214,00,0
215,12,4
216,05,4
217,00,2
218,08,3
219,10,3
220,08,3
221,08,1
222,07,2
223,06,21
224,06,59
225,01,4
226,06,42
227,07,2
228,00,5
229,08,434
230,12,433
231,08,260
232,10,22
233,08,243
234,12,437
235,06,2
236,08,882
237,12,921
238,08,466
239,12,451
240,00,0
241,07,1
242,05,1
243,00,5
244,07,24
245,00,0
246,08,217
247,07,4
248,11,1
249,00,277
250,05,1
251,00,0
252,05,2
253,12,1
254,09,4
255,00,32
256,00,16
257,02,2
258,05,1
259,06,2
260,07,21
261,12,90
262,07,373
263,07,384
