p_id,p_hour,sum
1,00,7
2,11,1
3,08,57
4,08,251
5,09,8
6,08,14
7,08,327
8,07,3
9,09,29
10,08,122
11,09,32
12,11,17
13,08,388
14,09,158
15,10,37
16,12,48
17,09,243
18,12,132
19,07,27
20,08,80
21,08,68
22,08,86
23,12,29
24,08,122
25,09,170
26,08,58
27,08,3
28,07,68
29,12,44
30,01,2
31,09,17
32,08,81
33,09,210
34,08,25
35,08,181
36,00,262
37,09,242
38,08,31
39,08,265
40,09,123
41,08,312
42,08,364
43,12,432
44,10,7
45,10,86
46,10,5
47,08,106
48,08,958
49,08,279
50,08,467
51,08,89
52,10,91
53,12,43
54,09,34
55,12,55
56,09,107
57,04,7
58,08,9
59,08,9
60,08,76
61,07,403
62,08,106
63,08,102
64,08,25
65,08,163
66,08,167
67,08,64
68,09,602
69,09,176
70,09,86
71,08,124
72,08,195
73,08,41
74,09,400
75,09,432
76,08,282
77,09,78
78,08,128
79,09,690
80,00,223
81,08,86
82,08,170
83,08,58
84,09,10
85,08,90
86,08,36
87,08,308
88,12,117
89,08,207
90,09,467
91,07,146
92,12,117
93,12,15
94,07,46
95,08,153
96,09,10
97,08,219
98,09,35
99,07,2
100,07,567
101,08,28
102,08,78
103,00,0
104,00,0
105,00,0
106,00,104
107,08,671
108,09,44
109,09,16
110,05,1
111,08,4
112,08,260
113,09,414
114,00,313
115,07,24
116,08,201
117,08,34
118,08,20
119,08,132
120,11,16
121,10,63
122,08,36
123,11,36
124,08,44
125,12,200
126,10,67
127,08,94
128,12,9
129,08,232
130,12,160
131,12,45
132,00,969
133,09,62
134,09,63
135,09,46
136,08,74
137,08,595
138,00,913
139,08,53
140,08,640
141,08,732
142,11,625
143,08,570
144,12,249
145,09,182
146,11,86
147,08,79
148,00,409
149,09,37
150,11,23
151,08,326
152,08,95
153,09,21
154,08,3
155,08,71
156,12,30
157,08,84
158,09,353
159,11,134
160,08,73
161,12,986
162,12,687
163,12,540
164,12,577
165,08,47
166,12,255
167,08,139
168,09,157
169,08,172
170,08,833
171,08,63
172,12,12
173,07,63
174,09,117
175,11,29
176,08,9
177,07,143
178,09,20
179,07,126
180,08,38
181,09,290
182,08,102
183,08,33
184,01,7
185,08,88
186,07,740
187,10,20
188,08,241
189,09,103
190,12,25
191,10,69
192,09,50
193,07,52
194,11,4
195,12,55
196,08,58
197,08,123
198,08,174
199,00,0
200,08,45
201,11,10
202,08,19
203,08,44
204,09,12
205,08,113
206,07,52
207,10,2
208,08,78
209,08,85
210,08,80
211,12,236
212,09,69
213,08,173
214,10,19
215,07,98
216,08,164
217,09,25
218,08,64
219,08,55
220,08,95
221,07,36
222,08,48
223,08,202
224,08,244
225,08,275
226,08,208
227,08,51
228,11,101
229,09,587
230,00,623
231,12,543
232,09,253
233,08,489
234,12,802
235,08,172
236,10,1140
237,12,1192
238,09,634
239,10,702
240,12,23
241,08,115
242,12,102
243,08,169
244,08,254
245,07,21
246,08,581
247,08,137
248,08,79
249,09,470
250,08,71
251,06,14
252,11,44
253,09,2
254,08,126
255,00,390
256,00,228
257,09,65
258,09,98
259,08,109
260,09,109
261,12,175
262,08,654
263,08,591
