p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,09,69
8,00,0
9,02,1
10,08,2
11,08,2
12,00,0
13,00,0
14,12,8
15,12,1
16,10,2
17,09,16
18,10,4
19,08,1
20,08,4
21,12,3
22,12,3
23,00,0
24,08,9
25,12,31
26,09,7
27,00,0
28,09,2
29,12,4
30,00,0
31,09,1
32,10,3
33,09,64
34,11,1
35,07,8
36,05,2
37,00,5
38,08,1
39,10,7
40,09,21
41,08,95
42,08,72
43,10,25
44,00,0
45,00,0
46,00,0
47,08,5
48,00,0
49,09,28
50,00,0
51,07,3
52,09,32
53,09,1
54,05,2
55,07,6
56,08,7
57,12,1
58,09,1
59,00,0
60,09,2
61,11,15
62,09,8
63,10,2
64,00,0
65,11,42
66,08,45
67,11,2
68,00,0
69,07,8
70,07,3
71,12,5
72,07,5
73,00,0
74,10,142
75,09,120
76,07,9
77,08,3
78,09,4
79,00,0
80,03,9
81,09,3
82,00,55
83,00,9
84,00,0
85,07,2
86,11,1
87,00,0
88,00,0
89,08,10
90,09,1
91,08,5
92,00,8
93,09,2
94,07,2
95,09,36
96,00,0
97,08,35
98,12,1
99,00,0
100,06,1
101,00,0
102,10,4
103,00,0
104,00,0
105,00,0
106,11,4
107,06,1
108,07,2
109,00,0
110,00,0
111,00,0
112,08,10
113,00,0
114,00,0
115,00,0
116,08,40
117,00,0
118,00,0
119,08,6
120,00,0
121,11,5
122,07,2
123,08,5
124,06,1
125,00,0
126,11,4
127,08,10
128,08,1
129,00,33
130,12,23
131,12,3
132,00,0
133,08,3
134,00,14
135,11,3
136,08,5
137,00,0
138,00,0
139,08,3
140,08,1
141,00,0
142,07,1
143,00,0
144,00,0
145,08,48
146,12,10
147,08,3
148,00,0
149,08,2
150,06,2
151,00,0
152,11,15
153,12,2
154,00,0
155,08,4
156,00,0
157,09,1
158,00,0
159,07,9
160,11,2
161,06,1
162,08,1
163,00,0
164,00,0
165,11,4
166,08,100
167,10,5
168,00,11
169,08,6
170,10,1
171,11,2
172,00,0
173,10,4
174,12,9
175,10,2
176,00,0
177,07,5
178,10,4
179,11,14
180,10,2
181,12,41
182,08,9
183,10,3
184,08,1
185,09,3
186,10,1
187,00,0
188,08,13
189,09,5
190,08,1
191,05,1
192,08,2
193,09,11
194,00,0
195,04,2
196,11,11
197,09,2
198,07,1
199,00,0
200,06,1
201,00,0
202,00,0
203,05,1
204,00,0
205,08,4
206,00,0
207,00,0
208,08,1
209,00,0
210,09,10
211,00,0
212,06,4
213,09,7
214,00,0
215,08,2
216,07,2
217,01,1
218,09,2
219,08,1
220,11,5
221,00,0
222,06,2
223,08,30
224,00,0
225,08,10
226,11,20
227,11,4
228,09,2
229,00,0
230,08,1
231,00,0
232,00,0
233,00,0
234,00,0
235,07,4
236,08,7
237,00,0
238,00,0
239,00,0
240,00,0
241,08,4
242,08,6
243,08,20
244,09,47
245,00,0
246,00,0
247,10,9
248,11,3
249,00,0
250,08,3
251,00,1
252,09,1
253,00,0
254,09,3
255,00,36
256,01,14
257,12,4
258,08,2
259,07,1
260,11,24
261,00,0
262,00,0
263,07,4
