p_id,p_hour,fcount
1,01,1
2,02,1
3,06,3
4,08,44
5,00,0
6,11,1
7,08,39
8,08,1
9,05,1
10,08,5
11,08,3
12,00,1
13,08,63
14,07,20
15,09,5
16,01,4
17,09,27
18,09,9
19,11,3
20,08,8
21,07,5
22,08,7
23,06,1
24,08,12
25,09,33
26,11,9
27,00,0
28,07,9
29,08,3
30,00,0
31,07,6
32,12,5
33,08,29
34,10,4
35,08,6
36,07,27
37,00,49
38,09,2
39,07,9
40,09,39
41,07,31
42,07,44
43,12,17
44,00,0
45,00,17
46,11,1
47,08,21
48,09,125
49,09,32
50,08,76
51,05,3
52,09,14
53,05,2
54,07,9
55,12,2
56,07,4
57,01,1
58,07,3
59,08,9
60,08,19
61,07,28
62,06,9
63,08,3
64,03,1
65,08,19
66,07,12
67,07,5
68,00,105
69,07,19
70,08,6
71,12,6
72,08,6
73,07,2
74,09,23
75,08,21
76,07,5
77,08,3
78,08,57
79,09,170
80,09,28
81,07,3
82,07,9
83,08,6
84,00,0
85,07,3
86,11,4
87,09,45
88,00,18
89,08,17
90,08,109
91,08,10
92,00,5
93,12,2
94,08,9
95,08,20
96,02,1
97,10,21
98,08,3
99,00,0
100,00,67
101,12,4
102,08,27
103,00,0
104,00,0
105,00,0
106,00,9
107,09,150
108,05,3
109,00,0
110,00,0
111,08,1
112,09,51
113,08,84
114,00,70
115,08,2
116,07,61
117,07,1
118,00,0
119,08,61
120,06,1
121,09,9
122,10,2
123,08,12
124,06,3
125,12,43
126,07,6
127,08,49
128,12,2
129,07,17
130,10,5
131,09,6
132,00,98
133,09,9
134,06,6
135,08,8
136,08,5
137,09,92
138,00,78
139,07,1
140,09,62
141,08,150
142,08,97
143,08,87
144,00,59
145,09,21
146,07,9
147,08,9
148,00,116
149,08,5
150,06,2
151,07,51
152,09,18
153,00,3
154,00,0
155,06,3
156,11,1
157,08,15
158,00,106
159,08,17
160,11,11
161,12,144
162,12,67
163,12,82
164,11,69
165,08,11
166,11,24
167,07,34
168,11,10
169,08,27
170,08,131
171,01,3
172,00,0
173,06,3
174,10,4
175,00,2
176,00,0
177,08,8
178,09,9
179,08,12
180,04,2
181,07,49
182,08,13
183,07,7
184,08,2
185,09,5
186,12,95
187,10,1
188,06,12
189,10,20
190,00,1
191,07,5
192,09,6
193,06,2
194,00,0
195,11,5
196,12,7
197,08,9
198,07,56
199,00,0
200,09,8
201,00,1
202,00,0
203,09,3
204,00,0
205,12,3
206,12,8
207,00,1
208,07,18
209,09,24
210,09,5
211,12,82
212,08,56
213,09,95
214,09,1
215,07,4
216,10,5
217,09,5
218,09,4
219,00,1
220,09,8
221,07,1
222,08,2
223,09,19
224,08,64
225,06,16
226,00,15
227,11,6
228,07,13
229,08,119
230,00,100
231,09,163
232,09,24
233,08,81
234,12,125
235,08,128
236,08,166
237,11,127
238,07,86
239,08,132
240,05,1
241,08,10
242,07,9
243,08,60
244,08,26
245,01,1
246,09,99
247,08,35
248,08,26
249,09,138
250,06,20
251,00,0
252,07,4
253,00,0
254,07,5
255,00,85
256,00,47
257,09,18
258,07,6
259,07,5
260,08,8
261,00,21
262,08,87
263,07,95
