p_id,p_hour,sum
1,00,0
2,00,0
3,00,1
4,09,76
5,00,0
6,00,0
7,07,121
8,06,1
9,12,1
10,07,9
11,00,0
12,12,14
13,08,392
14,08,4
15,11,1
16,07,1
17,00,36
18,09,10
19,00,1
20,11,11
21,08,1
22,07,1
23,00,0
24,08,118
25,10,63
26,09,6
27,00,0
28,01,5
29,11,3
30,00,0
31,06,1
32,02,1
33,08,134
34,12,7
35,08,7
36,00,17
37,00,32
38,10,1
39,08,4
40,08,65
41,08,244
42,08,182
43,08,404
44,00,0
45,11,47
46,12,1
47,08,14
48,08,769
49,09,69
50,09,282
51,03,1
52,08,72
53,07,2
54,08,9
55,09,7
56,08,8
57,00,0
58,10,1
59,07,1
60,11,2
61,08,43
62,00,9
63,01,2
64,11,1
65,08,101
66,08,92
67,05,1
68,09,608
69,11,21
70,07,9
71,08,3
72,00,1
73,12,2
74,08,256
75,08,321
76,12,6
77,08,2
78,08,9
79,00,515
80,00,64
81,10,2
82,00,77
83,11,12
84,00,0
85,08,9
86,00,0
87,08,189
88,12,89
89,00,12
90,09,460
91,00,3
92,00,23
93,08,5
94,08,6
95,09,59
96,06,1
97,00,83
98,00,0
99,00,0
100,11,483
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,20
107,08,618
108,08,1
109,00,0
110,00,0
111,00,0
112,00,48
113,08,459
114,00,296
115,00,0
116,08,108
117,00,0
118,00,0
119,08,8
120,07,2
121,09,5
122,00,0
123,07,2
124,04,1
125,12,190
126,08,6
127,09,16
128,08,1
129,04,114
130,00,26
131,07,1
132,07,415
133,08,4
134,10,16
135,09,9
136,07,12
137,08,384
138,10,911
139,00,0
140,08,709
141,07,767
142,12,603
143,07,295
144,00,201
145,09,60
146,11,30
147,11,6
148,00,315
149,00,1
150,01,1
151,07,270
152,08,57
153,08,4
154,00,1
155,10,1
156,00,0
157,10,3
158,09,316
159,12,22
160,02,1
161,12,1008
162,12,849
163,12,661
164,12,607
165,00,1
166,09,229
167,08,9
168,07,18
169,12,10
170,08,1002
171,00,1
172,00,0
173,10,16
174,12,11
175,00,0
176,00,0
177,01,4
178,02,1
179,08,41
180,06,1
181,00,83
182,07,14
183,08,3
184,08,3
185,08,7
186,09,933
187,06,2
188,07,20
189,08,21
190,12,10
191,07,2
192,11,8
193,09,21
194,06,3
195,11,6
196,08,15
197,01,3
198,03,2
199,00,0
200,02,1
201,00,0
202,12,4
203,11,1
204,00,0
205,01,1
206,00,0
207,10,1
208,10,2
209,08,59
210,09,19
211,09,173
212,08,7
213,07,5
214,00,0
215,12,4
216,00,5
217,00,6
218,06,1
219,07,2
220,08,10
221,00,0
222,00,4
223,08,71
224,07,138
225,00,23
226,08,95
227,08,3
228,07,14
229,08,657
230,11,749
231,08,495
232,08,42
233,08,413
234,12,713
235,09,8
236,08,1208
237,08,1166
238,07,484
239,12,552
240,06,2
241,07,9
242,12,7
243,10,28
244,08,89
245,00,0
246,12,478
247,12,29
248,08,5
249,09,373
250,09,7
251,08,1
252,02,1
253,00,0
254,08,3
255,00,178
256,00,101
257,00,5
258,06,2
259,00,1
260,08,43
261,12,114
262,07,562
263,07,466
