p_id,p_hour,sum
1,12,7
2,00,0
3,08,68
4,08,268
5,09,12
6,08,17
7,07,345
8,08,4
9,10,34
10,08,123
11,08,60
12,11,20
13,08,506
14,08,216
15,08,33
16,08,65
17,09,271
18,08,144
19,09,32
20,12,90
21,08,125
22,08,133
23,08,29
24,08,177
25,08,213
26,10,271
27,08,2
28,07,83
29,12,67
30,00,2
31,09,22
32,08,88
33,08,255
34,11,30
35,08,214
36,00,183
37,08,257
38,07,35
39,07,305
40,08,148
41,08,380
42,08,385
43,12,402
44,08,9
45,11,111
46,00,8
47,08,126
48,08,987
49,09,279
50,08,437
51,08,108
52,07,80
53,11,50
54,09,36
55,08,87
56,08,161
57,09,7
58,09,13
59,08,7
60,08,95
61,08,496
62,09,172
63,08,122
64,09,27
65,11,181
66,08,177
67,08,78
68,08,685
69,08,201
70,08,115
71,08,160
72,08,234
73,08,36
74,08,474
75,08,446
76,08,328
77,09,95
78,08,147
79,09,752
80,00,323
81,08,105
82,07,185
83,10,81
84,10,11
85,08,115
86,08,38
87,08,336
88,11,136
89,08,272
90,11,522
91,08,207
92,12,128
93,08,13
94,08,49
95,08,233
96,08,14
97,08,239
98,11,35
99,01,1
100,06,615
101,11,28
102,08,85
103,00,0
104,00,0
105,00,0
106,08,50
107,08,851
108,08,58
109,08,21
110,00,0
111,07,4
112,08,306
113,09,510
114,10,280
115,07,35
116,08,218
117,08,38
118,11,33
119,07,120
120,08,14
121,08,74
122,09,36
123,09,137
124,08,54
125,12,225
126,12,70
127,07,94
128,10,11
129,07,315
130,12,167
131,08,53
132,00,1228
133,08,83
134,08,83
135,08,78
136,08,87
137,08,619
138,00,1396
139,08,54
140,08,833
141,08,922
142,08,783
143,08,630
144,11,272
145,08,232
146,08,108
147,08,82
148,11,455
149,12,106
150,10,59
151,08,369
152,08,123
153,08,25
154,11,5
155,07,105
156,09,34
157,08,125
158,09,372
159,08,135
160,08,88
161,11,1236
162,12,936
163,11,737
164,11,739
165,08,151
166,08,270
167,08,160
168,08,168
169,09,156
170,08,1109
171,08,62
172,08,12
173,08,76
174,08,118
175,08,36
176,08,16
177,08,185
178,08,70
179,08,157
180,08,49
181,08,328
182,08,95
183,09,35
184,00,8
185,08,100
186,07,925
187,08,23
188,09,252
189,09,106
190,12,28
191,08,93
192,11,66
193,08,66
194,12,5
195,09,68
196,11,84
197,08,135
198,08,172
199,00,0
200,08,74
201,11,12
202,09,21
203,08,63
204,05,5
205,08,135
206,08,58
207,12,2
208,08,97
209,08,95
210,08,142
211,12,280
212,08,86
213,08,172
214,08,19
215,08,122
216,08,206
217,11,82
218,08,69
219,08,74
220,08,122
221,08,54
222,08,67
223,07,228
224,08,259
225,08,324
226,08,256
227,09,81
228,08,120
229,08,786
230,12,777
231,08,620
232,09,288
233,08,607
234,11,883
235,08,175
236,08,1367
237,12,1213
238,08,775
239,08,772
240,08,22
241,08,135
242,12,120
243,08,216
244,08,294
245,09,21
246,09,607
247,08,135
248,08,94
249,08,576
250,08,82
251,07,15
252,07,45
253,10,2
254,08,130
255,00,370
256,00,235
257,08,81
258,08,132
259,09,80
260,08,138
261,12,189
262,08,712
263,07,718
