p_id,p_hour,sum
1,00,2
2,00,0
3,09,17
4,00,132
5,09,2
6,10,6
7,00,158
8,11,2
9,01,9
10,11,24
11,00,12
12,11,3
13,11,93
14,09,70
15,11,11
16,02,41
17,00,207
18,09,24
19,10,8
20,12,16
21,00,27
22,12,43
23,12,10
24,11,30
25,00,122
26,10,24
27,00,0
28,09,27
29,00,9
30,00,2
31,12,5
32,09,11
33,00,83
34,10,8
35,00,32
36,01,234
37,01,270
38,12,11
39,08,52
40,11,72
41,00,97
42,00,87
43,11,47
44,00,2
45,01,61
46,00,2
47,00,15
48,00,283
49,00,164
50,01,122
51,11,24
52,12,36
53,11,15
54,12,16
55,11,12
56,12,44
57,11,10
58,11,3
59,05,4
60,00,9
61,00,187
62,00,43
63,08,20
64,10,7
65,12,68
66,00,47
67,11,25
68,00,235
69,00,26
70,10,53
71,09,31
72,00,35
73,09,12
74,00,74
75,11,61
76,00,49
77,08,15
78,00,14
79,00,572
80,00,215
81,10,33
82,10,78
83,11,29
84,00,4
85,09,25
86,00,3
87,00,199
88,00,41
89,10,76
90,00,173
91,00,40
92,12,53
93,01,11
94,02,13
95,10,93
96,00,2
97,00,88
98,01,7
99,01,1
100,00,97
101,00,6
102,09,38
103,00,0
104,00,0
105,00,0
106,00,76
107,00,231
108,00,13
109,00,5
110,12,1
111,10,3
112,00,204
113,00,216
114,00,298
115,12,7
116,00,61
117,00,4
118,12,11
119,09,22
120,09,4
121,12,22
122,09,8
123,00,15
124,01,10
125,00,70
126,11,9
127,00,27
128,07,2
129,10,90
130,01,47
131,08,13
132,00,392
133,12,31
134,12,28
135,00,18
136,00,27
137,00,133
138,12,171
139,09,11
140,12,105
141,12,155
142,12,144
143,11,91
144,00,242
145,00,100
146,11,41
147,00,9
148,01,439
149,00,15
150,03,17
151,11,63
152,00,42
153,00,9
154,10,3
155,11,20
156,02,9
157,12,42
158,00,262
159,08,18
160,11,29
161,00,183
162,11,143
163,00,145
164,00,225
165,12,21
166,12,118
167,00,16
168,12,30
169,00,22
170,00,224
171,09,20
172,12,11
173,09,45
174,10,19
175,09,9
176,08,4
177,10,35
178,01,8
179,12,38
180,12,10
181,12,231
182,08,11
183,12,9
184,07,1
185,00,17
186,12,170
187,09,7
188,00,72
189,00,84
190,12,28
191,09,16
192,12,19
193,11,15
194,11,9
195,00,63
196,09,29
197,11,32
198,11,114
199,00,0
200,12,25
201,01,5
202,12,11
203,09,9
204,00,6
205,11,25
206,06,10
207,12,2
208,12,12
209,11,40
210,00,17
211,00,192
212,12,9
213,12,11
214,08,8
215,10,19
216,09,29
217,00,10
218,12,16
219,09,16
220,00,36
221,01,7
222,11,9
223,01,83
224,12,66
225,00,122
226,10,87
227,12,31
228,10,58
229,11,138
230,00,244
231,00,289
232,00,93
233,00,90
234,00,300
235,00,19
236,12,175
237,12,181
238,12,105
239,12,141
240,03,4
241,09,69
242,00,20
243,00,54
244,09,70
245,03,7
246,00,156
247,00,34
248,10,11
249,00,373
250,07,9
251,09,5
252,12,17
253,12,4
254,10,26
255,00,368
256,00,242
257,11,53
258,09,34
259,09,24
260,12,54
261,12,62
262,12,121
263,00,115
