p_id,p_hour,sum
1,00,22
2,00,0
3,08,82
4,09,261
5,11,9
6,08,13
7,07,364
8,08,6
9,07,28
10,07,134
11,08,56
12,12,18
13,08,438
14,08,236
15,08,33
16,08,73
17,09,247
18,08,168
19,08,36
20,08,84
21,08,136
22,08,128
23,08,37
24,08,155
25,09,190
26,09,175
27,08,2
28,08,90
29,08,75
30,00,1
31,08,25
32,09,84
33,08,226
34,12,30
35,08,225
36,00,279
37,00,330
38,08,33
39,08,340
40,08,142
41,08,391
42,08,427
43,11,455
44,07,6
45,00,116
46,12,5
47,08,113
48,07,891
49,09,280
50,08,407
51,08,117
52,08,93
53,08,42
54,09,38
55,09,85
56,08,123
57,08,9
58,08,13
59,08,9
60,08,94
61,08,509
62,09,171
63,08,114
64,07,22
65,09,208
66,08,151
67,08,73
68,09,604
69,08,188
70,08,121
71,08,185
72,07,226
73,08,40
74,08,448
75,12,499
76,07,360
77,07,115
78,08,125
79,00,1123
80,00,300
81,08,106
82,00,210
83,09,78
84,08,12
85,08,112
86,08,48
87,08,341
88,00,142
89,08,301
90,08,518
91,08,207
92,08,138
93,08,15
94,10,57
95,08,218
96,08,10
97,08,221
98,09,33
99,04,2
100,11,510
101,07,32
102,07,79
103,00,0
104,00,0
105,00,0
106,00,62
107,09,805
108,08,54
109,08,19
110,00,0
111,09,5
112,08,298
113,08,486
114,00,637
115,12,35
116,08,241
117,08,41
118,11,27
119,08,134
120,09,18
121,08,67
122,07,40
123,09,135
124,08,53
125,11,254
126,12,76
127,08,112
128,00,99
129,07,284
130,09,154
131,12,56
132,00,1455
133,08,82
134,09,87
135,08,81
136,08,87
137,08,627
138,01,1738
139,08,54
140,08,806
141,08,911
142,08,745
143,08,657
144,00,474
145,00,199
146,12,88
147,08,83
148,00,1023
149,09,106
150,08,55
151,07,363
152,08,120
153,09,27
154,12,4
155,08,110
156,10,23
157,07,111
158,00,430
159,08,140
160,07,79
161,12,1195
162,12,871
163,11,681
164,00,671
165,08,169
166,12,439
167,08,148
168,07,167
169,08,173
170,09,927
171,08,68
172,12,13
173,08,70
174,08,141
175,10,41
176,08,12
177,08,175
178,08,65
179,08,171
180,07,55
181,08,370
182,08,101
183,08,41
184,12,7
185,08,91
186,06,776
187,07,17
188,08,250
189,00,121
190,09,22
191,08,101
192,08,54
193,08,74
194,12,5
195,10,66
196,12,75
197,08,142
198,08,180
199,00,0
200,08,79
201,08,11
202,06,19
203,07,61
204,12,7
205,08,133
206,09,66
207,10,2
208,08,98
209,00,107
210,08,133
211,00,291
212,08,84
213,08,174
214,09,17
215,08,111
216,08,199
217,09,48
218,07,79
219,08,79
220,08,136
221,08,49
222,08,83
223,08,239
224,07,233
225,08,288
226,08,244
227,08,75
228,08,125
229,08,754
230,00,876
231,08,646
232,09,267
233,08,544
234,11,831
235,08,185
236,08,1364
237,12,1197
238,08,950
239,08,880
240,08,31
241,08,156
242,08,122
243,00,228
244,08,325
245,00,23
246,08,569
247,00,465
248,08,84
249,00,740
250,08,93
251,10,19
252,10,40
253,09,3
254,08,186
255,00,486
256,00,347
257,08,72
258,08,137
259,08,98
260,07,131
261,09,172
262,08,799
263,08,813
