p_id,p_hour,gcount
1,00,0
2,00,0
3,02,1
4,00,0
5,00,0
6,00,0
7,00,94
8,08,2
9,00,0
10,00,0
11,00,1
12,00,0
13,00,0
14,08,4
15,00,0
16,00,0
17,10,32
18,09,7
19,00,0
20,12,7
21,09,2
22,08,2
23,00,0
24,08,18
25,09,48
26,09,2
27,00,0
28,12,5
29,11,2
30,00,0
31,09,2
32,09,2
33,09,96
34,08,5
35,00,4
36,01,12
37,00,21
38,00,0
39,11,4
40,09,32
41,08,151
42,08,120
43,12,32
44,00,0
45,00,0
46,10,1
47,12,5
48,00,0
49,08,65
50,00,0
51,09,2
52,09,40
53,00,3
54,08,6
55,08,5
56,08,10
57,00,0
58,08,1
59,08,1
60,08,3
61,09,46
62,09,10
63,06,1
64,00,0
65,11,43
66,08,69
67,08,1
68,00,0
69,08,18
70,10,5
71,10,3
72,12,4
73,01,1
74,08,152
75,09,165
76,00,3
77,11,2
78,08,6
79,00,0
80,00,37
81,00,1
82,00,75
83,01,17
84,00,0
85,11,5
86,00,0
87,00,0
88,00,0
89,08,10
90,00,0
91,12,4
92,00,31
93,00,1
94,00,3
95,00,48
96,00,0
97,09,71
98,10,1
99,00,0
100,00,0
101,00,0
102,10,2
103,00,0
104,00,0
105,00,0
106,11,10
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,09,51
113,00,0
114,00,0
115,00,0
116,08,65
117,03,1
118,00,0
119,12,5
120,09,2
121,12,8
122,01,1
123,06,1
124,07,1
125,00,0
126,08,6
127,11,15
128,12,2
129,04,66
130,00,30
131,08,1
132,06,2
133,10,4
134,10,17
135,09,5
136,07,4
137,00,0
138,10,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,55
146,11,20
147,09,5
148,00,0
149,02,1
150,01,1
151,00,0
152,08,38
153,08,4
154,00,0
155,01,1
156,07,2
157,10,3
158,00,0
159,12,13
160,07,2
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,09,132
167,11,8
168,09,12
169,08,7
170,00,0
171,03,1
172,00,0
173,10,15
174,10,4
175,00,0
176,00,0
177,06,5
178,10,1
179,08,17
180,01,1
181,08,76
182,07,10
183,09,2
184,10,1
185,10,4
186,00,0
187,00,0
188,07,14
189,00,18
190,12,8
191,08,2
192,11,5
193,08,10
194,05,1
195,08,5
196,12,13
197,10,3
198,00,3
199,00,0
200,00,0
201,11,1
202,00,2
203,00,0
204,00,0
205,01,1
206,00,0
207,10,3
208,00,1
209,00,0
210,09,11
211,00,0
212,00,3
213,07,3
214,00,0
215,05,1
216,02,2
217,01,3
218,00,0
219,08,1
220,12,7
221,00,0
222,06,1
223,09,44
224,00,0
225,08,21
226,09,36
227,01,2
228,00,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,4
236,09,15
237,00,0
238,00,0
239,00,0
240,00,1
241,08,5
242,08,13
243,07,24
244,08,59
245,00,0
246,00,0
247,00,18
248,07,4
249,00,0
250,11,4
251,00,0
252,00,0
253,11,1
254,00,1
255,00,128
256,00,61
257,00,3
258,02,1
259,00,0
260,00,42
261,00,0
262,08,1
263,08,7
