p_id,p_hour,ycount
1,12,1
2,00,0
3,04,1
4,08,41
5,00,0
6,00,0
7,06,37
8,00,0
9,04,1
10,07,11
11,07,1
12,10,6
13,08,306
14,11,4
15,00,0
16,07,2
17,01,4
18,07,1
19,00,1
20,11,1
21,08,3
22,02,1
23,00,0
24,07,77
25,06,19
26,11,2
27,00,0
28,07,7
29,08,1
30,00,0
31,00,0
32,05,1
33,08,58
34,10,1
35,08,5
36,08,2
37,08,4
38,05,2
39,08,5
40,07,31
41,07,110
42,07,59
43,12,226
44,00,0
45,10,32
46,00,0
47,05,2
48,06,402
49,08,9
50,09,194
51,07,6
52,08,57
53,05,1
54,07,3
55,06,2
56,07,3
57,00,0
58,00,0
59,00,0
60,08,2
61,07,5
62,06,3
63,08,2
64,08,1
65,08,34
66,08,17
67,06,1
68,08,327
69,06,3
70,07,7
71,06,4
72,06,2
73,00,0
74,07,144
75,07,181
76,08,5
77,07,1
78,06,1
79,09,233
80,02,4
81,07,2
82,07,10
83,05,3
84,00,0
85,07,2
86,00,0
87,08,158
88,12,59
89,07,4
90,09,239
91,08,3
92,08,2
93,01,4
94,06,1
95,07,11
96,12,1
97,08,23
98,08,2
99,00,0
100,06,457
101,10,3
102,05,1
103,00,0
104,00,0
105,00,0
106,09,3
107,07,365
108,00,0
109,00,0
110,00,0
111,00,0
112,00,5
113,08,243
114,08,120
115,00,0
116,07,32
117,08,1
118,00,0
119,07,3
120,00,0
121,00,1
122,06,3
123,07,2
124,00,1
125,08,95
126,09,2
127,07,4
128,00,0
129,05,10
130,07,5
131,03,1
132,00,445
133,00,1
134,00,3
135,05,2
136,05,1
137,08,259
138,12,517
139,08,2
140,07,389
141,07,473
142,12,378
143,09,196
144,12,85
145,00,12
146,08,17
147,08,2
148,00,133
149,07,2
150,07,1
151,08,198
152,07,22
153,07,1
154,00,0
155,11,3
156,00,0
157,10,2
158,08,207
159,10,2
160,06,1
161,12,346
162,08,423
163,12,222
164,08,324
165,12,3
166,07,108
167,07,3
168,07,6
169,09,2
170,07,517
171,06,1
172,00,0
173,05,1
174,07,2
175,08,1
176,00,0
177,06,1
178,06,1
179,07,22
180,11,2
181,08,17
182,06,3
183,09,1
184,00,0
185,07,4
186,06,720
187,07,1
188,05,3
189,00,6
190,08,1
191,04,2
192,02,1
193,07,16
194,01,1
195,12,20
196,06,3
197,04,1
198,07,2
199,00,0
200,08,2
201,00,0
202,06,1
203,05,1
204,00,0
205,08,2
206,00,0
207,00,0
208,01,1
209,07,25
210,07,2
211,12,96
212,08,3
213,06,2
214,00,0
215,06,3
216,06,4
217,00,2
218,07,6
219,07,4
220,07,2
221,06,1
222,09,3
223,06,16
224,06,45
225,07,3
226,08,45
227,07,2
228,07,3
229,07,319
230,08,438
231,08,344
232,08,28
233,07,183
234,08,432
235,07,2
236,08,777
237,08,676
238,08,391
239,12,400
240,00,0
241,07,3
242,11,2
243,07,5
244,07,37
245,00,0
246,08,235
247,08,6
248,08,2
249,09,234
250,06,2
251,00,0
252,00,0
253,00,0
254,07,1
255,00,8
256,04,7
257,10,2
258,07,2
259,08,1
260,07,21
261,08,78
262,10,231
263,06,249
