p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,0,5,0,0,5
4,596,0,0,0,596
5,0,0,0,0,0
6,1,0,0,0,1
7,466,795,0,0,1261
8,4,2,0,0,6
9,0,0,0,0,0
10,27,2,0,0,29
11,0,0,0,0,0
12,40,0,0,0,40
13,2065,0,0,0,2065
14,7,13,0,0,20
15,0,0,0,0,0
16,0,8,0,0,8
17,117,310,0,0,427
18,2,54,0,0,56
19,0,0,0,0,0
20,1,32,0,0,33
21,0,1,0,0,1
22,1,0,0,0,1
23,0,0,0,0,0
24,597,64,0,0,661
25,195,352,0,0,547
26,3,6,0,0,9
27,0,0,0,0,0
28,13,6,0,0,19
29,2,8,0,0,10
30,0,0,0,0,0
31,0,6,0,0,6
32,0,11,0,0,11
33,312,478,0,0,790
34,4,14,0,0,18
35,2,17,0,0,19
36,58,55,0,0,113
37,116,115,0,0,231
38,0,0,0,0,0
39,0,3,0,0,3
40,168,170,0,0,338
41,581,996,0,0,1577
42,277,832,0,0,1109
43,2239,145,0,0,2384
44,0,0,0,0,0
45,317,0,0,0,317
46,0,0,0,0,0
47,1,38,0,0,39
48,5830,0,0,0,5830
49,104,378,0,0,482
50,2066,0,0,0,2066
51,0,1,0,0,1
52,177,201,0,0,378
53,1,1,0,0,2
54,20,30,0,0,50
55,1,43,0,0,44
56,6,49,0,0,55
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,2,22,0,0,24
61,75,333,0,0,408
62,16,63,0,0,79
63,0,1,0,0,1
64,1,0,0,0,1
65,277,255,0,0,532
66,105,371,0,0,476
67,8,1,0,0,9
68,4753,0,0,0,4753
69,8,99,0,0,107
70,25,36,0,0,61
71,1,9,0,0,10
72,3,16,0,0,19
73,0,3,0,0,3
74,659,1042,0,0,1701
75,1206,1088,0,0,2294
76,4,14,0,0,18
77,1,8,0,0,9
78,0,52,0,0,52
79,5130,0,0,0,5130
80,150,215,0,0,365
81,0,2,0,0,2
82,110,666,0,0,776
83,47,95,0,0,142
84,0,0,0,0,0
85,5,29,0,0,34
86,0,1,0,0,1
87,1388,0,0,0,1388
88,652,0,0,0,652
89,18,65,0,0,83
90,3386,0,0,0,3386
91,3,6,0,0,9
92,10,179,0,0,189
93,11,10,0,0,21
94,4,21,0,0,25
95,47,325,0,0,372
96,1,0,0,0,1
97,175,435,0,0,610
98,0,2,0,0,2
99,0,0,0,0,0
100,3695,0,0,0,3695
101,0,0,0,0,0
102,2,1,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,53,58,0,0,111
107,4658,0,0,0,4658
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,1,0,0,0,1
112,157,418,0,0,575
113,3103,0,0,0,3103
114,2183,0,0,0,2183
115,1,0,0,0,1
116,206,357,0,0,563
117,0,1,0,0,1
118,0,0,0,0,0
119,4,38,0,0,42
120,0,4,0,0,4
121,1,16,0,0,17
122,1,4,0,0,5
123,2,0,0,0,2
124,1,2,0,0,3
125,1125,0,0,0,1125
126,1,34,0,0,35
127,13,91,0,0,104
128,1,8,0,0,9
129,154,725,0,0,879
130,13,187,0,0,200
131,1,3,0,0,4
132,2712,0,0,0,2712
133,17,8,0,0,25
134,7,88,0,0,95
135,6,10,0,0,16
136,6,31,0,0,37
137,2428,0,0,0,2428
138,3395,0,0,0,3395
139,0,1,0,0,1
140,3951,0,0,0,3951
141,4549,0,0,0,4549
142,4595,0,0,0,4595
143,2050,0,0,0,2050
144,1706,0,0,0,1706
145,188,325,0,0,513
146,198,112,0,0,310
147,3,24,0,0,27
148,2263,0,0,0,2263
149,1,5,0,0,6
150,0,3,0,0,3
151,1601,0,0,0,1601
152,138,185,0,0,323
153,1,22,0,0,23
154,0,0,0,0,0
155,1,2,0,0,3
156,0,2,0,0,2
157,6,13,0,0,19
158,2655,0,0,0,2655
159,10,120,0,0,130
160,3,6,0,0,9
161,6051,0,0,0,6051
162,5757,0,0,0,5757
163,4374,0,0,0,4374
164,4405,0,0,0,4405
165,1,3,0,0,4
166,772,698,0,0,1470
167,6,45,0,0,51
168,25,113,0,0,138
169,1,54,0,0,55
170,6011,0,0,0,6011
171,0,0,0,0,0
172,0,0,0,0,0
173,7,128,0,0,135
174,2,46,0,0,48
175,2,1,0,0,3
176,0,0,0,0,0
177,6,24,0,0,30
178,1,3,0,0,4
179,183,117,0,0,300
180,1,1,0,0,2
181,298,561,0,0,859
182,0,60,0,0,60
183,1,7,0,0,8
184,0,13,0,0,13
185,0,23,0,0,23
186,6096,0,0,0,6096
187,0,0,0,0,0
188,29,103,0,0,132
189,73,114,0,0,187
190,13,16,0,0,29
191,1,4,0,0,5
192,17,12,0,0,29
193,64,48,0,0,112
194,15,0,0,0,15
195,8,33,0,0,41
196,35,61,0,0,96
197,8,22,0,0,30
198,7,9,0,0,16
199,0,0,0,0,0
200,2,3,0,0,5
201,0,1,0,0,1
202,3,2,0,0,5
203,0,1,0,0,1
204,0,0,0,0,0
205,0,3,0,0,3
206,0,0,0,0,0
207,3,0,0,0,3
208,1,10,0,0,11
209,292,0,0,0,292
210,2,79,0,0,81
211,1351,0,0,0,1351
212,3,26,0,0,29
213,1,13,0,0,14
214,0,0,0,0,0
215,11,5,0,0,16
216,8,12,0,0,20
217,25,32,0,0,57
218,2,2,0,0,4
219,3,0,0,0,3
220,3,37,0,0,40
221,2,0,0,0,2
222,0,0,0,0,0
223,212,381,0,0,593
224,719,0,0,0,719
225,28,112,0,0,140
226,480,274,0,0,754
227,3,5,0,0,8
228,24,44,0,0,68
229,3853,0,0,0,3853
