p_id,p_hour,sum
1,06,2
2,06,1
3,08,6
4,09,104
5,00,0
6,06,1
7,08,167
8,08,3
9,08,3
10,09,10
11,05,1
12,08,10
13,08,498
14,07,15
15,06,1
16,03,2
17,08,53
18,08,15
19,10,2
20,09,16
21,09,6
22,08,9
23,00,1
24,08,135
25,08,78
26,08,15
27,00,0
28,10,8
29,08,3
30,00,0
31,07,6
32,07,12
33,08,158
34,10,10
35,07,7
36,00,31
37,00,53
38,07,2
39,09,9
40,08,113
41,08,320
42,08,219
43,10,404
44,07,1
45,11,61
46,10,1
47,08,28
48,07,870
49,09,97
50,08,330
51,08,6
52,08,99
53,11,3
54,07,16
55,07,8
56,09,10
57,07,1
58,06,2
59,07,9
60,07,27
61,08,60
62,08,15
63,10,3
64,05,1
65,08,84
66,08,93
67,09,4
68,09,680
69,07,33
70,07,19
71,08,9
72,07,5
73,06,2
74,08,317
75,08,383
76,08,6
77,08,2
78,08,90
79,09,580
80,00,59
81,07,3
82,00,82
83,00,23
84,00,0
85,08,9
86,09,2
87,08,254
88,12,106
89,07,27
90,09,534
91,08,8
92,00,30
93,09,4
94,08,10
95,08,69
96,05,1
97,09,103
98,02,1
99,00,0
100,08,571
101,07,1
102,08,14
103,00,0
104,00,0
105,00,0
106,08,26
107,08,749
108,07,1
109,00,0
110,00,0
111,07,1
112,09,94
113,08,557
114,08,255
115,08,3
116,07,157
117,10,1
118,07,1
119,07,78
120,00,2
121,10,11
122,07,2
123,07,14
124,06,3
125,12,197
126,08,16
127,08,64
128,06,2
129,04,94
130,11,24
131,11,4
132,00,456
133,07,7
134,11,23
135,09,6
136,08,11
137,08,485
138,10,859
139,05,2
140,08,900
141,08,977
142,08,790
143,08,392
144,12,221
145,09,99
146,10,38
147,08,22
148,00,240
149,08,4
150,10,2
151,08,321
152,08,63
153,08,6
154,06,1
155,09,5
156,07,2
157,08,15
158,09,420
159,08,40
160,07,11
161,12,1105
162,12,908
163,12,756
164,09,560
165,07,12
166,08,319
167,08,51
168,08,27
169,07,32
170,08,1129
171,00,3
172,00,0
173,08,17
174,08,14
175,08,2
176,05,1
177,07,12
178,09,7
179,08,62
180,09,3
181,08,167
182,08,24
183,09,8
184,07,2
185,07,15
186,07,931
187,10,1
188,07,34
189,08,44
190,07,7
191,07,4
192,09,7
193,08,28
194,05,2
195,08,11
196,12,21
197,09,10
198,07,45
199,00,0
200,07,7
201,00,0
202,07,7
203,01,1
204,00,0
205,10,3
206,09,6
207,07,2
208,07,19
209,09,66
210,07,17
211,12,222
212,08,62
213,08,92
214,00,0
215,07,4
216,07,6
217,10,5
218,08,3
219,06,3
220,08,21
221,09,1
222,08,3
223,07,99
224,10,126
225,07,40
226,08,161
227,07,5
228,08,16
229,08,780
230,12,716
231,08,637
232,08,58
233,08,506
234,11,790
235,08,140
236,08,1365
237,08,1338
238,08,619
239,08,585
240,08,2
241,08,15
242,08,17
243,07,83
244,08,127
245,06,1
246,08,477
247,08,47
248,08,24
249,09,535
250,08,25
251,00,0
252,09,3
253,09,1
254,08,7
255,00,146
256,00,88
257,07,12
258,09,7
259,05,4
260,08,63
261,12,121
262,07,487
263,08,483
