p_id,p_hour,ycount
1,00,0
2,00,0
3,08,1
4,10,31
5,00,0
6,00,0
7,07,40
8,12,1
9,04,1
10,07,11
11,10,2
12,11,7
13,08,229
14,07,3
15,09,1
16,07,1
17,02,4
18,06,2
19,09,1
20,00,0
21,08,1
22,06,1
23,00,0
24,07,78
25,07,21
26,05,1
27,00,0
28,06,2
29,08,1
30,00,0
31,00,0
32,06,1
33,08,51
34,07,1
35,09,4
36,00,1
37,00,3
38,11,2
39,06,3
40,08,28
41,07,106
42,07,54
43,12,299
44,00,0
45,12,44
46,00,0
47,08,1
48,07,639
49,08,7
50,09,162
51,07,4
52,07,36
53,00,0
54,06,1
55,10,2
56,01,2
57,00,0
58,00,0
59,00,0
60,12,1
61,07,5
62,07,2
63,00,0
64,07,1
65,07,28
66,08,15
67,10,1
68,11,283
69,01,1
70,07,5
71,06,2
72,04,1
73,08,1
74,08,97
75,08,168
76,05,3
77,00,1
78,07,1
79,08,260
80,01,7
81,06,1
82,01,9
83,08,6
84,00,0
85,07,3
86,00,0
87,08,122
88,12,63
89,07,5
90,09,262
91,07,2
92,07,3
93,07,3
94,00,1
95,07,4
96,00,0
97,08,11
98,07,1
99,00,0
100,06,391
101,09,1
102,05,1
103,00,0
104,00,0
105,00,0
106,01,2
107,08,370
108,10,3
109,00,0
110,00,0
111,00,0
112,03,3
113,09,244
114,00,108
115,00,0
116,07,29
117,09,2
118,00,0
119,07,2
120,00,0
121,02,1
122,06,1
123,02,1
124,08,2
125,10,82
126,06,1
127,08,3
128,00,0
129,05,16
130,11,3
131,07,2
132,00,378
133,07,2
134,04,1
135,06,3
136,08,1
137,08,249
138,09,766
139,10,2
140,08,486
141,08,464
142,08,456
143,08,247
144,12,76
145,07,12
146,07,13
147,06,1
148,00,115
149,10,1
150,10,1
151,08,198
152,07,31
153,07,1
154,00,0
155,06,1
156,00,0
157,07,3
158,08,152
159,00,2
160,09,1
161,12,791
162,08,598
163,12,428
164,12,379
165,08,4
166,12,122
167,06,2
168,07,5
169,07,3
170,08,613
171,00,1
172,00,0
173,01,2
174,00,1
175,10,3
176,00,0
177,00,2
178,09,2
179,07,21
180,00,0
181,07,13
182,09,1
183,00,0
184,00,0
185,04,1
186,06,706
187,00,0
188,06,3
189,06,2
190,00,0
191,04,1
192,00,0
193,06,18
194,07,2
195,06,2
196,05,2
197,07,2
198,11,2
199,00,0
200,03,1
201,00,0
202,11,2
203,05,1
204,00,0
205,05,1
206,00,0
207,00,1
208,00,0
209,10,30
210,05,1
211,12,101
212,00,1
213,08,2
214,05,1
215,06,4
216,10,3
217,06,3
218,05,3
219,06,2
220,08,1
221,08,1
222,00,1
223,07,20
224,07,62
225,06,4
226,07,53
227,06,1
228,10,3
229,08,449
230,12,426
231,08,273
232,08,25
233,08,272
234,12,410
235,07,3
236,08,1001
237,08,931
238,08,458
239,08,419
240,12,1
241,00,1
242,00,1
243,08,7
244,07,41
245,00,0
246,09,218
247,06,3
248,00,0
249,08,237
250,07,2
251,00,0
252,00,0
253,00,0
254,06,3
255,00,15
256,03,8
257,07,2
258,07,2
259,05,1
260,06,26
261,12,85
262,07,300
263,09,331
