p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,256
8,10,1
9,02,1
10,03,1
11,00,0
12,00,0
13,00,0
14,00,6
15,00,0
16,01,2
17,01,71
18,10,10
19,00,0
20,10,7
21,02,1
22,00,2
23,00,0
24,10,10
25,00,89
26,01,1
27,00,0
28,11,4
29,00,3
30,00,0
31,00,3
32,10,3
33,12,55
34,01,2
35,00,8
36,02,64
37,00,72
38,00,0
39,01,5
40,00,44
41,01,188
42,00,102
43,12,19
44,00,0
45,00,0
46,00,1
47,01,5
48,00,0
49,00,94
50,00,0
51,12,2
52,11,23
53,00,2
54,01,4
55,00,18
56,12,12
57,00,0
58,00,0
59,00,0
60,07,6
61,00,82
62,01,13
63,00,1
64,00,0
65,01,39
66,12,35
67,00,1
68,00,0
69,01,17
70,01,8
71,01,4
72,01,5
73,08,1
74,12,136
75,11,113
76,00,5
77,01,3
78,11,8
79,00,0
80,01,107
81,01,1
82,01,185
83,01,52
84,00,0
85,01,12
86,00,1
87,00,0
88,00,0
89,01,13
90,00,0
91,10,5
92,00,48
93,00,12
94,08,4
95,00,107
96,02,1
97,00,134
98,00,2
99,00,0
100,00,0
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,01,33
107,00,0
108,02,1
109,00,0
110,00,0
111,09,1
112,00,132
113,00,0
114,00,0
115,00,0
116,10,63
117,00,0
118,00,0
119,12,7
120,04,4
121,00,3
122,00,1
123,01,1
124,04,2
125,00,0
126,09,8
127,00,20
128,00,1
129,01,187
130,01,37
131,00,0
132,00,0
133,02,4
134,02,21
135,00,1
136,00,6
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,01,75
146,00,26
147,09,7
148,00,0
149,00,1
150,04,2
151,00,0
152,00,26
153,08,3
154,10,1
155,12,3
156,07,1
157,00,5
158,00,0
159,12,20
160,04,4
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,00,73
167,10,10
168,00,21
169,09,12
170,00,1
171,00,0
172,00,0
173,01,28
174,12,9
175,00,0
176,00,0
177,01,9
178,06,2
179,00,36
180,02,1
181,00,198
182,12,6
183,07,2
184,00,1
185,00,4
186,00,0
187,00,0
188,00,25
189,00,40
190,11,8
191,00,0
192,11,3
193,00,5
194,05,1
195,00,9
196,12,32
197,00,3
198,01,11
199,00,0
200,00,1
201,00,0
202,09,4
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,00,3
209,00,0
210,10,9
211,00,0
212,11,7
213,10,5
214,00,0
215,04,2
216,02,3
217,00,8
218,00,0
219,00,0
220,10,7
221,00,0
222,00,0
223,00,70
224,00,0
225,00,36
226,00,59
227,00,2
228,00,15
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,6
236,11,9
237,00,0
238,00,0
239,00,0
240,02,1
241,07,4
242,00,7
243,11,26
244,11,55
245,00,0
246,00,0
247,11,23
248,08,3
249,00,0
250,00,6
251,00,0
252,02,1
253,00,1
254,00,2
255,01,408
256,02,244
257,00,10
258,01,2
259,02,2
260,02,79
261,00,0
262,00,0
263,00,2
