p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,00,0
7,08,56
8,00,0
9,09,1
10,07,3
11,12,3
12,00,0
13,00,0
14,10,10
15,11,1
16,10,2
17,11,18
18,09,6
19,08,2
20,08,2
21,10,3
22,07,4
23,00,0
24,08,11
25,12,29
26,10,4
27,00,0
28,09,4
29,11,4
30,00,0
31,12,1
32,10,5
33,10,57
34,12,1
35,09,9
36,01,9
37,08,5
38,09,1
39,08,13
40,09,19
41,08,114
42,08,80
43,10,25
44,00,0
45,00,0
46,00,0
47,08,5
48,09,1
49,09,31
50,00,0
51,07,8
52,10,24
53,05,1
54,07,2
55,08,10
56,08,5
57,07,1
58,11,1
59,10,1
60,11,3
61,09,16
62,08,6
63,11,4
64,12,1
65,11,28
66,08,32
67,10,3
68,00,0
69,12,8
70,07,3
71,09,8
72,09,13
73,02,1
74,08,130
75,09,112
76,09,13
77,06,3
78,09,5
79,00,1
80,01,15
81,08,6
82,12,48
83,00,8
84,00,0
85,08,5
86,07,1
87,00,0
88,00,0
89,07,10
90,09,1
91,08,8
92,11,11
93,11,1
94,12,3
95,11,32
96,09,1
97,11,35
98,07,3
99,00,0
100,00,0
101,09,1
102,10,3
103,00,0
104,00,0
105,00,0
106,10,5
107,00,0
108,10,7
109,00,0
110,00,0
111,09,1
112,00,34
113,00,0
114,00,0
115,12,1
116,08,37
117,08,2
118,00,0
119,09,3
120,01,1
121,10,4
122,07,2
123,08,5
124,11,2
125,00,0
126,09,5
127,10,6
128,00,0
129,00,44
130,11,26
131,12,2
132,12,1
133,08,2
134,00,11
135,08,2
136,08,4
137,07,1
138,06,1
139,11,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,41
146,11,8
147,07,4
148,00,1
149,11,4
150,10,3
151,00,0
152,09,19
153,11,1
154,00,0
155,08,6
156,00,0
157,11,2
158,07,1
159,11,9
160,05,1
161,12,1
162,10,1
163,00,0
164,00,0
165,08,7
166,09,77
167,10,6
168,08,7
169,08,4
170,00,1
171,08,2
172,00,0
173,03,4
174,10,9
175,10,2
176,00,0
177,08,8
178,09,3
179,11,14
180,07,2
181,12,32
182,07,10
183,11,4
184,10,1
185,10,3
186,11,1
187,00,0
188,08,9
189,10,9
190,09,2
191,09,3
192,11,2
193,08,6
194,00,0
195,09,3
196,12,16
197,07,5
198,11,2
199,00,0
200,10,4
201,00,0
202,01,1
203,05,1
204,00,0
205,08,7
206,01,1
207,10,1
208,10,4
209,00,0
210,09,13
211,00,0
212,09,4
213,10,9
214,00,0
215,08,3
216,09,3
217,08,3
218,08,3
219,08,2
220,11,8
221,00,0
222,09,5
223,09,30
224,00,0
225,08,7
226,11,14
227,06,2
228,12,6
229,01,1
230,08,2
231,00,0
232,00,0
233,00,0
234,00,0
235,12,7
236,08,7
237,00,0
238,00,0
239,00,0
240,09,1
241,07,3
242,09,8
243,07,16
244,11,43
245,00,0
246,08,1
247,07,7
248,09,4
249,07,1
250,11,5
251,00,0
252,07,1
253,00,0
254,09,6
255,00,71
256,00,18
257,11,4
258,12,4
259,11,5
260,00,21
261,00,0
262,08,1
263,08,3
