p_id,p_hour,fcount
1,00,0
2,12,2
3,03,10
4,01,38
5,00,0
6,08,1
7,00,40
8,04,1
9,00,2
10,10,5
11,09,3
12,00,3
13,00,34
14,00,20
15,07,2
16,01,9
17,01,40
18,05,5
19,01,3
20,03,18
21,03,6
22,03,6
23,00,0
24,01,9
25,00,35
26,11,7
27,00,0
28,01,5
29,00,11
30,00,0
31,00,1
32,01,5
33,12,32
34,00,5
35,00,6
36,01,75
37,01,65
38,12,2
39,04,8
40,00,34
41,00,30
42,11,25
43,00,9
44,00,0
45,01,24
46,01,2
47,07,8
48,01,96
49,00,40
50,00,91
51,10,18
52,00,9
53,00,2
54,10,6
55,00,3
56,10,32
57,06,4
58,12,3
59,05,2
60,03,7
61,01,52
62,00,11
63,00,3
64,00,2
65,12,20
66,01,11
67,01,4
68,04,202
69,00,10
70,00,11
71,00,6
72,00,10
73,12,2
74,01,20
75,10,22
76,01,16
77,04,2
78,00,10
79,00,341
80,01,51
81,08,12
82,03,23
83,04,6
84,07,1
85,00,6
86,11,1
87,00,37
88,00,11
89,12,18
90,00,97
91,04,5
92,00,10
93,01,2
94,01,6
95,00,29
96,07,1
97,00,42
98,01,3
99,00,0
100,04,38
101,09,1
102,12,13
103,00,0
104,00,0
105,00,0
106,00,32
107,00,116
108,01,3
109,00,0
110,00,0
111,11,2
112,01,62
113,00,173
114,00,230
115,00,0
116,11,16
117,09,3
118,08,1
119,00,24
120,06,1
121,12,6
122,00,2
123,00,9
124,00,3
125,00,34
126,03,6
127,01,8
128,03,1
129,00,33
130,05,7
131,04,3
132,07,67
133,00,7
134,04,7
135,08,4
136,03,7
137,00,41
138,11,45
139,12,3
140,12,36
141,00,56
142,00,56
143,11,36
144,00,130
145,00,43
146,00,10
147,01,8
148,03,223
149,00,3
150,01,5
151,11,17
152,00,7
153,00,3
154,00,0
155,11,4
156,00,0
157,00,12
158,01,211
159,00,23
160,11,10
161,00,56
162,12,43
163,00,74
164,00,86
165,01,14
166,00,18
167,00,4
168,01,8
169,12,14
170,00,112
171,04,3
172,00,0
173,09,29
174,01,5
175,03,3
176,03,1
177,01,5
178,10,4
179,00,8
180,04,3
181,00,67
182,03,8
183,03,4
184,01,1
185,00,4
186,00,39
187,00,0
188,11,15
189,01,33
190,12,4
191,10,3
192,07,3
193,00,2
194,06,1
195,00,13
196,10,11
197,00,4
198,00,44
199,00,0
200,01,9
201,00,2
202,09,2
203,10,2
204,00,0
205,03,3
206,05,1
207,00,0
208,00,15
209,00,20
210,11,3
211,00,101
212,11,38
213,00,39
214,00,0
215,08,3
216,00,7
217,03,3
218,11,3
219,04,3
220,00,7
221,10,1
222,01,2
223,00,24
224,00,25
225,00,29
226,12,21
227,10,5
228,03,9
229,01,39
230,00,101
231,00,221
232,00,33
233,00,28
234,00,171
235,00,50
236,12,58
237,12,73
238,11,35
239,12,58
240,09,1
241,00,6
242,00,5
243,03,12
244,11,16
245,00,0
246,00,99
247,00,8
248,01,10
249,00,314
250,05,9
251,03,1
252,10,5
253,00,3
254,10,11
255,00,131
256,00,86
257,12,11
258,01,5
259,01,7
260,04,17
261,00,14
262,00,25
263,00,33
