p_id,p_hour,sum
1,12,5
2,00,0
3,08,63
4,08,274
5,08,12
6,08,15
7,08,335
8,07,3
9,09,23
10,07,107
11,08,52
12,12,17
13,08,636
14,08,209
15,11,30
16,08,73
17,08,257
18,08,142
19,08,25
20,12,65
21,08,129
22,08,138
23,11,30
24,08,154
25,08,183
26,09,229
27,00,0
28,08,96
29,08,67
30,06,1
31,08,16
32,07,63
33,08,269
34,11,21
35,07,192
36,00,181
37,07,238
38,07,26
39,08,280
40,08,160
41,08,418
42,07,418
43,12,446
44,10,7
45,12,99
46,09,5
47,08,129
48,09,1002
49,08,271
50,08,464
51,08,82
52,08,136
53,08,39
54,09,41
55,08,83
56,08,122
57,07,4
58,08,10
59,08,8
60,08,58
61,08,473
62,09,147
63,08,111
64,08,18
65,09,158
66,08,187
67,08,86
68,08,701
69,08,174
70,08,98
71,08,156
72,08,219
73,08,40
74,08,465
75,07,520
76,08,318
77,08,102
78,08,99
79,09,848
80,08,163
81,08,110
82,12,167
83,07,58
84,05,6
85,08,90
86,08,35
87,08,346
88,11,129
89,08,251
90,09,596
91,08,207
92,08,108
93,12,12
94,08,52
95,08,190
96,08,7
97,08,249
98,08,36
99,09,2
100,06,638
101,08,30
102,08,75
103,00,0
104,00,0
105,00,0
106,12,45
107,08,984
108,08,61
109,08,17
110,00,0
111,09,6
112,08,307
113,08,556
114,00,330
115,08,23
116,08,207
117,08,28
118,12,18
119,08,125
120,07,17
121,12,77
122,08,46
123,08,144
124,08,36
125,12,214
126,08,65
127,08,85
128,08,6
129,07,256
130,11,140
131,08,58
132,00,742
133,08,90
134,12,67
135,08,94
136,09,58
137,08,754
138,12,838
139,08,39
140,08,1045
141,08,1099
142,08,872
143,08,776
144,08,268
145,08,200
146,08,71
147,08,83
148,00,476
149,08,96
150,12,55
151,07,410
152,07,111
153,09,17
154,08,5
155,08,117
156,08,39
157,08,100
158,08,500
159,08,130
160,07,74
161,12,1303
162,11,954
163,12,716
164,12,675
165,08,142
166,08,312
167,08,143
168,08,144
169,08,149
170,08,1259
171,08,58
172,08,11
173,08,74
174,08,108
175,08,31
176,09,6
177,08,171
178,09,70
179,08,145
180,07,48
181,08,373
182,08,96
183,07,31
184,08,5
185,07,82
186,07,952
187,08,26
188,09,219
189,09,113
190,07,19
191,08,84
192,09,47
193,08,57
194,12,6
195,09,59
196,10,69
197,08,119
198,08,151
199,00,0
200,08,81
201,08,8
202,09,21
203,08,48
204,07,9
205,07,105
206,07,79
207,09,1
208,08,76
209,09,87
210,08,166
211,12,290
212,08,70
213,08,154
214,08,20
215,07,101
216,08,170
217,10,64
218,08,62
219,07,53
220,08,112
221,08,40
222,08,72
223,07,202
224,08,277
225,07,301
226,11,216
227,08,73
228,08,97
229,08,836
230,00,765
231,08,725
232,08,282
233,08,693
234,12,812
235,08,141
236,08,1623
237,08,1339
238,08,933
239,08,847
240,08,24
241,08,123
242,12,97
243,08,183
244,08,298
245,08,27
246,08,717
247,08,110
248,08,82
249,09,655
250,08,76
251,08,18
252,08,49
253,07,3
254,08,140
255,00,296
256,00,231
257,08,61
258,07,108
259,08,89
260,07,126
261,12,174
262,07,815
263,08,834
