p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,2,0,0,2
4,436,0,0,0,436
5,0,0,0,0,0
6,0,0,0,0,0
7,310,686,0,0,996
8,1,2,0,0,3
9,0,0,0,0,0
10,18,3,0,0,21
11,1,0,0,0,1
12,36,0,0,0,36
13,1939,0,0,0,1939
14,5,20,0,0,25
15,0,1,0,0,1
16,0,1,0,0,1
17,53,275,0,0,328
18,3,35,0,0,38
19,0,2,0,0,2
20,0,31,0,0,31
21,1,1,0,0,2
22,0,0,0,0,0
23,0,0,0,0,0
24,548,62,0,0,610
25,191,260,0,0,451
26,1,1,0,0,2
27,0,0,0,0,0
28,9,20,0,0,29
29,4,1,0,0,5
30,0,0,0,0,0
31,0,3,0,0,3
32,0,3,0,0,3
33,256,397,0,0,653
34,2,22,0,0,24
35,1,17,0,0,18
36,27,47,0,0,74
37,78,87,0,0,165
38,11,0,0,0,11
39,1,7,0,0,8
40,175,174,0,0,349
41,467,898,0,0,1365
42,248,650,0,0,898
43,2000,137,0,0,2137
44,0,0,0,0,0
45,266,0,0,0,266
46,0,0,0,0,0
47,5,31,0,0,36
48,5036,0,0,0,5036
49,49,419,0,0,468
50,1557,0,0,0,1557
51,0,4,0,0,4
52,191,146,0,0,337
53,0,2,0,0,2
54,17,28,0,0,45
55,0,38,0,0,38
56,1,49,0,0,50
57,0,0,0,0,0
58,0,1,0,0,1
59,0,0,0,0,0
60,1,19,0,0,20
61,50,309,0,0,359
62,7,58,0,0,65
63,3,3,0,0,6
64,0,0,0,0,0
65,242,230,0,0,472
66,102,319,0,0,421
67,1,1,0,0,2
68,3894,0,0,0,3894
69,6,80,0,0,86
70,33,47,0,0,80
71,3,10,0,0,13
72,3,10,0,0,13
73,1,0,0,0,1
74,491,948,0,0,1439
75,1038,902,0,0,1940
76,3,20,0,0,23
77,1,6,0,0,7
78,2,21,0,0,23
79,4186,0,0,0,4186
80,101,137,0,0,238
81,0,3,0,0,3
82,59,536,0,0,595
83,31,96,0,0,127
84,0,0,0,0,0
85,4,20,0,0,24
86,0,0,0,0,0
87,1246,0,0,0,1246
88,604,0,0,0,604
89,19,45,0,0,64
90,2998,0,0,0,2998
91,3,4,0,0,7
92,7,148,0,0,155
93,7,5,0,0,12
94,0,22,0,0,22
95,33,372,0,0,405
96,2,0,0,0,2
97,127,416,0,0,543
98,0,2,0,0,2
99,0,0,0,0,0
100,3412,0,0,0,3412
101,0,0,0,0,0
102,0,2,0,0,2
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,28,52,0,0,80
107,4002,0,0,0,4002
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,91,301,0,0,392
113,2742,0,0,0,2742
114,1787,0,0,0,1787
115,0,0,0,0,0
116,179,372,0,0,551
117,0,2,0,0,2
118,0,0,0,0,0
119,4,36,0,0,40
120,0,0,0,0,0
121,2,14,0,0,16
122,0,1,0,0,1
123,2,2,0,0,4
124,1,0,0,0,1
125,967,0,0,0,967
126,2,25,0,0,27
127,11,82,0,0,93
128,0,4,0,0,4
129,113,585,0,0,698
130,12,167,0,0,179
131,0,6,0,0,6
132,3021,1,0,0,3022
133,7,7,0,0,14
134,7,131,0,0,138
135,5,12,0,0,17
136,3,20,0,0,23
137,2008,0,0,0,2008
138,5345,1,0,0,5346
139,0,1,0,0,1
140,3562,0,0,0,3562
141,4065,0,0,0,4065
142,3816,0,0,0,3816
143,1898,0,0,0,1898
144,1352,0,0,0,1352
145,147,340,0,0,487
146,169,91,0,0,260
147,1,10,0,0,11
148,1810,0,0,0,1810
149,0,6,0,0,6
150,0,3,0,0,3
151,1437,0,0,0,1437
152,133,165,0,0,298
153,5,15,0,0,20
154,1,0,0,0,1
155,1,7,0,0,8
156,0,0,0,0,0
157,5,7,0,0,12
158,1968,0,0,0,1968
159,9,57,0,0,66
160,2,0,0,0,2
161,5680,0,0,0,5680
162,5172,0,0,0,5172
163,3783,0,0,0,3783
164,3693,0,0,0,3693
165,1,1,0,0,2
166,760,712,0,0,1472
167,6,30,0,0,36
168,19,71,0,0,90
169,1,38,0,0,39
170,5843,0,0,0,5843
171,0,1,0,0,1
172,0,0,0,0,0
173,7,76,0,0,83
174,1,37,0,0,38
175,0,0,0,0,0
176,1,0,0,0,1
177,1,28,0,0,29
178,1,2,0,0,3
179,149,93,0,0,242
180,0,3,0,0,3
181,200,452,0,0,652
182,1,65,0,0,66
183,0,12,0,0,12
184,0,4,0,0,4
185,0,13,0,0,13
186,5649,0,0,0,5649
187,0,0,0,0,0
188,32,89,0,0,121
189,49,95,0,0,144
190,5,14,0,0,19
191,1,4,0,0,5
192,3,15,0,0,18
193,78,30,0,0,108
194,8,0,0,0,8
195,137,174,0,0,311
196,18,56,0,0,74
197,5,12,0,0,17
198,3,9,0,0,12
199,0,0,0,0,0
200,1,6,0,0,7
201,0,0,0,0,0
202,8,6,0,0,14
203,2,0,0,0,2
204,0,0,0,0,0
205,0,3,0,0,3
206,0,0,0,0,0
207,2,1,0,0,3
208,1,8,0,0,9
209,251,0,0,0,251
210,1,71,0,0,72
211,1121,0,0,0,1121
212,0,18,0,0,18
213,0,17,0,0,17
214,0,0,0,0,0
215,7,1,0,0,8
216,13,3,0,0,16
217,13,24,0,0,37
218,1,3,0,0,4
219,6,2,0,0,8
220,1,31,0,0,32
221,0,0,0,0,0
222,1,2,0,0,3
223,164,332,0,0,496
224,586,0,0,0,586
225,27,124,0,0,151
226,431,269,0,0,700
227,2,4,0,0,6
228,27,45,0,0,72
229,3441,0,0,0,3441
230,4855,0,0,0,4855
231,3326,0,0,0,3326
232,230,0,0,0,230
233,2257,0,0,0,2257
234,4748,0,0,0,4748
235,1,26,0,0,27
236,6443,55,0,0,6498
237,6855,0,0,0,6855
238,3069,0,0,0,3069
239,3409,0,0,0,3409
240,0,2,0,0,2
241,1,26,0,0,27
242,1,51,0,0,52
243,19,169,0,0,188
244,153,434,0,0,587
245,0,0,0,0,0
246,2715,0,0,0,2715
247,23,82,0,0,105
248,1,18,0,0,19
249,3073,0,0,0,3073
250,6,32,0,0,38
251,0,0,0,0,0
252,0,1,0,0,1
253,1,1,0,0,2
254,2,5,0,0,7
255,168,576,0,0,744
256,212,350,0,0,562
257,9,16,0,0,25
258,14,6,0,0,20
259,1,1,0,0,2
260,175,302,0,0,477
261,648,0,0,0,648
262,2318,0,0,0,2318
263,2621,29,0,0,2650
