p_id,p_hour,sum
1,05,1
2,00,0
3,09,2
4,09,71
5,00,0
6,03,1
7,08,158
8,06,1
9,01,1
10,08,7
11,09,2
12,11,6
13,08,526
14,08,4
15,00,0
16,00,0
17,00,45
18,08,9
19,04,1
20,08,11
21,01,1
22,00,1
23,00,0
24,08,124
25,08,64
26,08,3
27,00,0
28,11,4
29,10,2
30,00,0
31,12,2
32,09,4
33,08,137
34,09,9
35,08,5
36,00,21
37,00,35
38,00,0
39,08,4
40,08,95
41,08,301
42,08,208
43,08,411
44,00,0
45,10,66
46,00,0
47,07,9
48,07,781
49,09,73
50,08,273
51,00,0
52,08,92
53,00,1
54,09,10
55,07,4
56,08,10
57,00,0
58,00,0
59,00,0
60,09,5
61,08,44
62,09,12
63,00,1
64,00,0
65,08,79
66,08,87
67,02,1
68,09,569
69,12,20
70,08,11
71,10,3
72,00,4
73,08,2
74,08,310
75,08,374
76,00,4
77,01,2
78,08,13
79,09,434
80,00,76
81,01,1
82,01,91
83,01,20
84,00,0
85,08,6
86,08,1
87,08,229
88,08,77
89,07,18
90,09,449
91,11,3
92,00,31
93,07,5
94,07,6
95,00,52
96,01,2
97,09,82
98,00,1
99,00,0
100,09,467
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,09,16
107,08,561
108,00,1
109,00,0
110,00,0
111,01,1
112,00,61
113,09,478
114,09,220
115,00,0
116,07,96
117,12,1
118,00,0
119,12,8
120,12,2
121,10,7
122,07,1
123,06,2
124,04,1
125,08,173
126,08,7
127,08,18
128,09,2
129,04,98
130,08,30
131,06,2
132,01,578
133,08,6
134,09,17
135,08,4
136,08,7
137,08,352
138,01,762
139,00,0
140,08,703
141,07,694
142,12,635
143,07,270
144,09,170
145,08,80
146,08,37
147,08,5
148,00,233
149,06,2
150,00,1
151,07,252
152,08,64
153,08,3
154,08,1
155,00,1
156,09,2
157,09,4
158,09,329
159,12,31
160,08,1
161,11,944
162,08,831
163,12,742
164,12,524
165,05,2
166,08,307
167,08,9
168,08,23
169,08,11
170,08,883
171,04,1
172,00,0
173,08,17
174,08,8
175,00,0
176,00,0
177,09,6
178,05,1
179,08,49
180,02,1
181,08,124
182,08,15
183,11,4
184,08,4
185,09,4
186,07,946
187,00,0
188,08,28
189,07,29
190,07,5
191,05,3
192,08,5
193,08,20
194,06,1
195,10,11
196,09,14
197,08,4
198,01,3
199,00,0
200,08,3
201,00,0
202,08,5
203,00,2
204,00,0
205,12,1
206,00,0
207,00,1
208,07,1
209,09,48
210,08,18
211,12,185
212,07,8
213,11,8
214,00,0
215,07,3
216,03,4
217,00,15
218,09,2
219,00,2
220,08,9
221,00,0
222,04,1
223,08,76
224,10,107
225,08,27
226,08,96
227,08,2
228,08,12
229,08,687
230,12,678
231,08,583
232,08,50
233,08,449
234,12,742
235,08,12
236,08,1140
237,08,1307
238,12,471
239,11,559
240,08,1
241,10,7
242,07,12
243,08,38
244,12,91
245,00,0
246,09,403
247,08,26
248,08,7
249,09,467
250,09,6
251,00,0
252,07,1
253,00,0
254,10,3
255,00,264
256,00,110
257,08,9
258,05,2
259,11,1
260,07,69
261,12,139
262,10,374
263,06,378
