p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,00,110
8,10,1
9,00,0
10,08,1
11,07,2
12,00,0
13,00,0
14,07,5
15,00,0
16,07,1
17,00,36
18,09,10
19,09,1
20,11,8
21,00,0
22,06,2
23,00,0
24,08,13
25,10,47
26,12,3
27,00,0
28,09,6
29,11,3
30,00,0
31,09,3
32,07,2
33,09,89
34,08,3
35,08,3
36,00,21
37,00,25
38,00,0
39,10,4
40,08,34
41,08,167
42,08,156
43,11,27
44,00,0
45,00,0
46,00,0
47,00,5
48,00,0
49,09,53
50,00,0
51,11,1
52,08,34
53,08,1
54,08,6
55,07,6
56,10,8
57,00,0
58,00,0
59,09,1
60,11,4
61,08,51
62,08,8
63,09,2
64,00,0
65,09,38
66,08,69
67,00,2
68,00,0
69,07,15
70,11,7
71,08,2
72,06,2
73,11,1
74,08,209
75,10,167
76,00,3
77,07,1
78,11,12
79,00,0
80,00,36
81,08,1
82,00,74
83,00,12
84,00,0
85,00,6
86,00,2
87,00,0
88,00,0
89,00,13
90,00,0
91,00,3
92,00,26
93,00,5
94,12,4
95,00,55
96,00,0
97,09,65
98,00,0
99,00,0
100,00,0
101,11,1
102,09,1
103,00,0
104,00,0
105,00,0
106,08,8
107,00,0
108,01,1
109,00,0
110,00,0
111,00,0
112,08,50
113,00,0
114,00,0
115,00,0
116,08,78
117,00,0
118,00,0
119,07,6
120,01,1
121,09,3
122,00,0
123,06,1
124,11,1
125,00,0
126,11,8
127,09,14
128,02,1
129,00,78
130,01,24
131,08,2
132,00,0
133,01,2
134,10,17
135,10,3
136,10,7
137,00,0
138,06,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,47
146,12,17
147,06,5
148,00,0
149,05,1
150,01,1
151,00,0
152,09,25
153,09,4
154,00,0
155,00,1
156,09,2
157,02,2
158,00,0
159,12,21
160,02,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,09,124
167,08,17
168,00,12
169,07,10
170,00,0
171,02,1
172,00,0
173,00,13
174,09,13
175,00,0
176,00,0
177,00,4
178,08,1
179,10,18
180,10,2
181,08,73
182,08,10
183,11,3
184,08,5
185,11,7
186,00,0
187,00,0
188,08,19
189,00,21
190,09,2
191,06,2
192,11,5
193,10,6
194,04,1
195,12,3
196,11,17
197,07,5
198,00,1
199,00,0
200,12,2
201,00,0
202,07,2
203,00,0
204,00,0
205,01,1
206,00,0
207,09,1
208,11,2
209,00,0
210,08,11
211,00,0
212,07,6
213,10,7
214,00,0
215,09,2
216,04,3
217,10,5
218,00,0
219,00,0
220,08,5
221,00,0
222,07,1
223,00,47
224,00,0
225,09,14
226,09,47
227,01,1
228,00,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,6
236,09,21
237,00,0
238,00,0
239,00,0
240,00,0
241,07,5
242,12,9
243,11,35
244,09,68
245,00,0
246,00,0
247,00,21
248,09,8
249,00,0
250,11,6
251,00,0
252,00,0
253,00,0
254,08,1
255,00,177
256,00,81
257,09,5
258,00,2
259,12,1
260,00,46
261,00,0
262,00,0
263,08,7
