p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,00,0
6,00,0
7,09,102
8,08,1
9,00,0
10,08,1
11,00,0
12,00,0
13,00,0
14,09,2
15,00,0
16,00,0
17,08,36
18,12,8
19,00,0
20,09,6
21,00,0
22,07,1
23,00,0
24,08,18
25,09,39
26,11,4
27,00,0
28,09,4
29,08,2
30,00,0
31,08,2
32,09,4
33,08,78
34,10,4
35,11,4
36,00,8
37,01,17
38,00,0
39,10,3
40,08,24
41,08,177
42,08,138
43,10,40
44,00,0
45,00,0
46,00,0
47,08,8
48,00,0
49,08,63
50,00,0
51,00,0
52,09,40
53,07,1
54,08,4
55,08,5
56,09,11
57,00,0
58,00,0
59,08,1
60,08,3
61,08,35
62,11,8
63,07,1
64,00,0
65,12,44
66,08,56
67,00,0
68,00,0
69,12,15
70,08,6
71,07,3
72,07,2
73,01,1
74,08,172
75,08,136
76,00,3
77,08,4
78,07,8
79,00,0
80,00,26
81,00,0
82,12,57
83,00,12
84,00,0
85,01,5
86,00,0
87,00,0
88,00,0
89,07,9
90,00,0
91,08,2
92,01,19
93,10,2
94,09,6
95,00,52
96,08,1
97,09,70
98,01,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,12,11
107,00,0
108,00,1
109,00,0
110,00,0
111,00,0
112,08,48
113,00,0
114,00,0
115,00,0
116,08,77
117,00,0
118,00,0
119,07,8
120,00,0
121,12,8
122,08,2
123,06,1
124,07,1
125,00,0
126,11,8
127,07,39
128,01,1
129,04,69
130,10,21
131,09,3
132,00,1
133,08,2
134,08,19
135,08,5
136,09,5
137,00,0
138,10,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,45
146,12,16
147,10,7
148,00,0
149,08,2
150,08,1
151,00,0
152,09,28
153,08,5
154,00,0
155,00,0
156,00,0
157,11,2
158,00,0
159,09,18
160,07,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,1
166,09,123
167,08,11
168,10,18
169,08,12
170,00,0
171,03,1
172,00,0
173,11,15
174,08,16
175,00,0
176,10,1
177,11,5
178,02,1
179,09,16
180,07,1
181,08,75
182,08,16
183,09,3
184,10,2
185,09,5
186,00,0
187,00,0
188,08,18
189,08,19
190,12,5
191,05,1
192,11,5
193,09,14
194,10,1
195,11,6
196,09,13
197,07,3
198,00,1
199,00,0
200,06,1
201,00,0
202,06,1
203,00,0
204,00,0
205,09,1
206,00,0
207,12,2
208,12,3
209,00,0
210,08,18
211,00,0
212,01,3
213,09,3
214,00,0
215,09,2
216,00,2
217,00,4
218,00,0
219,00,0
220,08,10
221,08,1
222,09,1
223,08,45
224,00,0
225,08,19
226,10,35
227,00,1
228,08,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,9
236,09,16
237,00,0
238,00,0
239,00,0
240,07,1
241,09,9
242,09,7
243,07,42
244,07,69
245,00,0
246,00,0
247,00,20
248,08,6
249,00,0
250,11,5
251,00,0
252,00,0
253,00,0
254,08,3
255,00,112
256,00,63
257,08,4
258,01,1
259,06,1
260,10,30
261,00,0
262,09,1
263,08,8
